Date_Param,Aceh,Bali,Banten,Bengkulu,DI Yogyakarta,DKI Jakarta,Gorontalo,Jambi,Jawa Barat,Jawa Tengah,Jawa Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Kepulauan Bangka Belitung,Kepulauan Riau,Lampung,Maluku,Maluku Utara,Nusa Tenggara Barat,Nusa Tenggara Timur,Papua,Papua Barat,Riau,Sulawesi Barat,Sulawesi Selatan,Sulawesi Tengah,Sulawesi Tenggara,Sulawesi Utara,Sumatera Barat,Sumatera Selatan,Sumatera Utara
2022-01-01,10250.0,11100.0,11550.0,11300.0,11250.0,13550.0,11000.0,11800.0,11250.0,10950.0,10500.0,13350.0,13150.0,13850.0,12150.0,13550.0,11400.0,13550.0,11200.0,13150.0,12650.0,9600.0,11300.0,12100.0,13000.0,12250.0,9750.0,9900.0,10600.0,10950.0,11200.0,13250.0,11350.0,11150.0
2022-01-02,10250.0,11100.0,11550.0,11300.0,11250.0,13550.0,11000.0,11800.0,11250.0,10950.0,10500.0,13350.0,13150.0,13850.0,12150.0,13550.0,11400.0,13550.0,11200.0,13150.0,12650.0,9600.0,11300.0,12100.0,13000.0,12250.0,9750.0,9900.0,10600.0,10950.0,11200.0,13250.0,11350.0,11150.0
2022-01-03,10250.0,11100.0,11550.0,11300.0,11250.0,13550.0,11000.0,11800.0,11250.0,10950.0,10500.0,13350.0,13100.0,13850.0,12200.0,13550.0,11400.0,13550.0,11250.0,13150.0,12650.0,9600.0,11300.0,12100.0,13000.0,12250.0,9750.0,9900.0,10600.0,10950.0,11250.0,13250.0,11450.0,11150.0
2022-01-04,10300.0,11350.0,11550.0,11300.0,11250.0,13550.0,11000.0,11800.0,11300.0,10950.0,10550.0,13350.0,13100.0,13850.0,12200.0,13550.0,11400.0,13550.0,11250.0,13150.0,12650.0,9700.0,11300.0,12100.0,13000.0,12250.0,9750.0,9900.0,10600.0,10950.0,11250.0,13250.0,11300.0,11150.0
2022-01-05,10350.0,11400.0,11550.0,11300.0,11250.0,13550.0,11000.0,11800.0,11300.0,10950.0,10500.0,13350.0,13100.0,13850.0,12200.0,13300.0,11400.0,13200.0,11250.0,13150.0,12650.0,9700.0,11300.0,12100.0,13000.0,12250.0,9750.0,9900.0,10600.0,10950.0,11250.0,13200.0,11400.0,11150.0
2022-01-06,10350.0,11450.0,11550.0,11300.0,11250.0,13550.0,11000.0,11800.0,11300.0,10950.0,10500.0,13350.0,13100.0,13850.0,12200.0,13350.0,11400.0,13200.0,11250.0,13150.0,12650.0,9700.0,11300.0,12100.0,13000.0,12250.0,9750.0,9900.0,10600.0,10950.0,11250.0,13200.0,11400.0,11150.0
2022-01-07,10400.0,11350.0,11550.0,11300.0,11250.0,13550.0,11000.0,11800.0,11300.0,10950.0,10500.0,13350.0,13100.0,13850.0,12200.0,13450.0,11400.0,13200.0,11300.0,13150.0,12650.0,9700.0,11300.0,12150.0,13000.0,12250.0,9750.0,9900.0,10600.0,10950.0,11250.0,13200.0,11400.0,11150.0
2022-01-08,10400.0,11350.0,11550.0,11300.0,11250.0,13550.0,11000.0,11800.0,11300.0,10950.0,10500.0,13350.0,13100.0,13850.0,12200.0,13450.0,11400.0,13200.0,11300.0,13150.0,12650.0,9700.0,11300.0,12150.0,13000.0,12250.0,9750.0,9900.0,10600.0,10950.0,11250.0,13200.0,11400.0,11150.0
2022-01-09,10400.0,11350.0,11550.0,11300.0,11250.0,13550.0,11000.0,11800.0,11300.0,10950.0,10500.0,13350.0,13100.0,13850.0,12200.0,13450.0,11400.0,13200.0,11300.0,13150.0,12650.0,9700.0,11300.0,12150.0,13000.0,12250.0,9750.0,9900.0,10600.0,10950.0,11250.0,13200.0,11400.0,11150.0
2022-01-10,10400.0,11400.0,11550.0,11300.0,11250.0,12600.0,11000.0,11800.0,11300.0,10950.0,10500.0,13350.0,13100.0,13850.0,12050.0,13450.0,11400.0,13200.0,11300.0,13150.0,12650.0,9750.0,11300.0,12100.0,13000.0,12250.0,9750.0,9900.0,10600.0,10950.0,11250.0,13200.0,11400.0,11150.0
2022-01-11,10350.0,11400.0,11550.0,11300.0,11250.0,13550.0,11000.0,11800.0,11300.0,11000.0,10500.0,13350.0,13100.0,13900.0,12300.0,13400.0,11400.0,13200.0,11300.0,13150.0,12650.0,9750.0,11300.0,12100.0,13000.0,12250.0,9750.0,9900.0,10600.0,10950.0,11250.0,13200.0,11400.0,11150.0
2022-01-12,10350.0,11550.0,11550.0,11300.0,11250.0,13600.0,11000.0,11800.0,11300.0,11000.0,10500.0,13350.0,13100.0,13900.0,12300.0,13400.0,11550.0,13200.0,11350.0,13150.0,12650.0,9750.0,11300.0,12100.0,13000.0,12250.0,9750.0,9950.0,10600.0,10950.0,11250.0,13200.0,11400.0,11150.0
2022-01-13,10350.0,11550.0,11550.0,11350.0,11250.0,13600.0,11000.0,11800.0,11300.0,11000.0,10500.0,13350.0,13100.0,14000.0,12300.0,13400.0,11550.0,13200.0,11350.0,13150.0,12650.0,9750.0,11350.0,12100.0,13000.0,12250.0,9750.0,9950.0,10600.0,10950.0,11250.0,13200.0,11400.0,11200.0
2022-01-14,10350.0,11550.0,11550.0,11500.0,11250.0,13600.0,11000.0,11800.0,11300.0,11000.0,10550.0,13350.0,13100.0,14000.0,12300.0,13400.0,11550.0,13100.0,11350.0,13150.0,12650.0,9750.0,11400.0,12100.0,13000.0,12250.0,9750.0,9950.0,10600.0,10950.0,11250.0,13200.0,11400.0,11200.0
2022-01-17,10350.0,11550.0,11550.0,11500.0,11250.0,13550.0,11000.0,11800.0,11350.0,10950.0,10550.0,13350.0,13150.0,14000.0,12300.0,13400.0,11550.0,13100.0,11350.0,13150.0,12650.0,9750.0,11400.0,12100.0,13000.0,12250.0,9800.0,9950.0,10600.0,10950.0,11250.0,13200.0,11400.0,11200.0
2022-01-18,10350.0,11650.0,11550.0,11550.0,11250.0,13550.0,11000.0,11800.0,11350.0,10950.0,10550.0,13350.0,13150.0,14150.0,12300.0,13400.0,11550.0,13100.0,11350.0,13150.0,12650.0,9750.0,11400.0,12100.0,13000.0,12300.0,9800.0,9950.0,10600.0,10950.0,11250.0,13200.0,11400.0,11200.0
2022-01-19,10350.0,11600.0,11550.0,11550.0,11250.0,13550.0,11000.0,11800.0,11350.0,11000.0,10550.0,13350.0,13150.0,14050.0,12300.0,13400.0,11600.0,13100.0,11350.0,13150.0,12650.0,9750.0,11400.0,12100.0,13000.0,12300.0,9800.0,9950.0,10600.0,10950.0,11250.0,13200.0,11400.0,11200.0
2022-01-20,10400.0,11650.0,11550.0,11550.0,11250.0,13550.0,11000.0,11800.0,11350.0,11000.0,10550.0,13350.0,13150.0,14050.0,12300.0,13400.0,11600.0,13100.0,11350.0,13150.0,12650.0,9750.0,11400.0,12100.0,13000.0,12400.0,9800.0,9950.0,10600.0,10950.0,11250.0,13200.0,11400.0,11200.0
2022-01-21,10400.0,11650.0,11550.0,11550.0,11250.0,13550.0,11000.0,11800.0,11350.0,11000.0,10550.0,13350.0,13150.0,14100.0,12300.0,13400.0,11600.0,13100.0,11400.0,13150.0,12650.0,9750.0,11400.0,12100.0,13150.0,12300.0,9800.0,9950.0,10600.0,10950.0,11200.0,13200.0,11400.0,11200.0
2022-01-22,10400.0,11650.0,11550.0,11550.0,11250.0,13550.0,11000.0,11800.0,11350.0,11000.0,10550.0,13350.0,13150.0,14100.0,12300.0,13400.0,11600.0,13100.0,11400.0,13150.0,12650.0,9750.0,11400.0,12100.0,13150.0,12300.0,9800.0,9950.0,10600.0,10950.0,11200.0,13200.0,11400.0,11200.0
2022-01-24,10350.0,11600.0,11500.0,11550.0,11250.0,13550.0,11000.0,11800.0,11350.0,11000.0,10550.0,13300.0,13150.0,14100.0,12300.0,13400.0,11600.0,13100.0,11400.0,13150.0,12650.0,9750.0,11400.0,12100.0,13150.0,12300.0,9800.0,9950.0,10600.0,11000.0,11250.0,13200.0,11400.0,11200.0
2022-01-25,10400.0,11650.0,11500.0,11550.0,11250.0,13550.0,11000.0,11800.0,11350.0,11050.0,10550.0,13300.0,13150.0,14100.0,12300.0,13400.0,11600.0,13100.0,11400.0,13150.0,12650.0,9700.0,11400.0,12100.0,13150.0,12300.0,9800.0,9950.0,10600.0,11000.0,11250.0,13200.0,11400.0,11200.0
2022-01-26,10400.0,11650.0,11500.0,11550.0,11250.0,13550.0,11000.0,11800.0,11350.0,11050.0,10500.0,13300.0,13150.0,14100.0,12300.0,13400.0,11650.0,13100.0,11400.0,13150.0,12650.0,9700.0,11400.0,12100.0,13150.0,12300.0,9800.0,9950.0,10600.0,11000.0,11250.0,13200.0,11400.0,11200.0
2022-01-27,10400.0,11650.0,11500.0,11550.0,11250.0,13550.0,11000.0,11800.0,11850.0,11050.0,10500.0,13300.0,13150.0,14100.0,12300.0,13400.0,11650.0,13100.0,11400.0,13150.0,12650.0,9700.0,11400.0,12100.0,13150.0,12300.0,9800.0,9950.0,10600.0,11000.0,11250.0,13200.0,11400.0,11200.0
2022-01-28,10400.0,11650.0,11500.0,11550.0,11250.0,13550.0,11000.0,11800.0,11350.0,11050.0,10500.0,13300.0,13150.0,14100.0,12300.0,13400.0,11650.0,13100.0,11400.0,13150.0,12650.0,9700.0,11450.0,12100.0,13150.0,12300.0,9800.0,9950.0,10600.0,11000.0,11250.0,13200.0,11400.0,11200.0
2022-01-29,10400.0,11650.0,11500.0,11550.0,11250.0,13550.0,11000.0,11800.0,11350.0,11050.0,10500.0,13300.0,13150.0,14100.0,12300.0,13400.0,11650.0,13100.0,11400.0,13150.0,12650.0,9700.0,11450.0,12100.0,13150.0,12300.0,9800.0,9950.0,10600.0,11000.0,11250.0,13200.0,11400.0,11200.0
2022-01-30,10400.0,11650.0,11500.0,11550.0,11250.0,13550.0,11000.0,11800.0,11350.0,11050.0,10500.0,13300.0,13150.0,14100.0,12300.0,13400.0,11650.0,13100.0,11400.0,13150.0,12650.0,9700.0,11450.0,12100.0,13150.0,12300.0,9800.0,9950.0,10600.0,11000.0,11250.0,13200.0,11400.0,11200.0
2022-01-31,10350.0,11600.0,11500.0,11550.0,11250.0,13550.0,11000.0,11800.0,11350.0,11000.0,10550.0,13300.0,13150.0,14100.0,12250.0,13400.0,11650.0,13100.0,11400.0,13150.0,12650.0,9700.0,11450.0,12150.0,13150.0,12300.0,9800.0,9950.0,10600.0,11000.0,11250.0,13200.0,11400.0,11200.0
2022-02-01,10386.793464355507,11655.504864204651,11495.088393853872,11549.999955544174,11249.999999999996,13607.212687016006,11000.000000000022,11800.000000001997,11349.958267598791,11000.405896291964,11000.0,13299.999999188689,13181.53998652056,14104.37181536984,12299.424581274778,13425.0,11629.249457987627,13100.009220055588,11399.679764023582,13149.999999575086,12650.029834269277,9701.02851072772,11450.0,12131.245556927122,13150.00000000002,12300.0,9800.082341502231,9949.999999999693,10599.999999999996,10999.99999966059,11250.076978756802,13199.99728446866,11399.962843905661,11219.021882919247
2022-02-02,10350.0,11650.0,11500.0,11550.0,11250.0,13550.0,11000.0,11800.0,11350.0,11000.0,10550.0,13300.0,13150.0,14100.0,12250.0,13450.0,11650.0,13100.0,11400.0,13150.0,12650.0,9700.0,11450.0,12150.0,13150.0,12300.0,9800.0,9950.0,10600.0,11000.0,11250.0,13200.0,11400.0,11200.0
2022-02-03,10350.0,11650.0,11500.0,11550.0,11250.0,13550.0,11000.0,11800.0,11350.0,11000.0,10550.0,13300.0,13150.0,14100.0,12300.0,13450.0,11650.0,13100.0,11400.0,13150.0,12650.0,9700.0,11450.0,12150.0,13150.0,12300.0,9800.0,9950.0,10600.0,11000.0,11250.0,13200.0,11400.0,11250.0
2022-02-04,10350.0,11650.0,11500.0,11550.0,11250.0,13550.0,11000.0,11800.0,11350.0,11000.0,10550.0,13300.0,13150.0,14100.0,12300.0,13450.0,11650.0,13100.0,11400.0,13150.0,12650.0,9700.0,11450.0,12150.0,13150.0,12300.0,9800.0,9950.0,10600.0,11000.0,11250.0,13200.0,11400.0,11250.0
2022-02-05,10350.0,11650.0,11500.0,11550.0,11250.0,13550.0,11000.0,11800.0,11350.0,11000.0,10550.0,13300.0,13150.0,14100.0,12300.0,13450.0,11650.0,13100.0,11400.0,13150.0,12650.0,9700.0,11450.0,12150.0,13150.0,12300.0,9800.0,9950.0,10600.0,11000.0,11250.0,13200.0,11400.0,11250.0
2022-02-06,10350.0,11650.0,11500.0,11550.0,11250.0,13550.0,11000.0,11800.0,11350.0,11000.0,10550.0,13300.0,13150.0,14100.0,12300.0,13450.0,11650.0,13100.0,11400.0,13150.0,12650.0,9700.0,11450.0,12150.0,13150.0,12300.0,9800.0,9950.0,10600.0,11000.0,11250.0,13200.0,11400.0,11250.0
2022-02-07,10400.0,11650.0,11500.0,11550.0,11250.0,13500.0,11000.0,11800.0,11350.0,11000.0,10550.0,13300.0,13150.0,14100.0,12300.0,13450.0,11650.0,13100.0,11400.0,13200.0,12650.0,9700.0,11450.0,12150.0,13150.0,12300.0,9800.0,9950.0,10600.0,11000.0,11250.0,13200.0,11400.0,11250.0
2022-02-08,10400.0,11600.0,11500.0,11550.0,11250.0,13500.0,11000.0,11800.0,11350.0,11000.0,10550.0,13300.0,13150.0,14150.0,12300.0,13450.0,11650.0,13100.0,11400.0,13200.0,12650.0,9700.0,11450.0,12150.0,13150.0,12300.0,9800.0,9950.0,10600.0,11000.0,11300.0,13200.0,11400.0,11250.0
2022-02-09,10350.0,11650.0,11500.0,11550.0,11250.0,13500.0,11000.0,11800.0,11350.0,11000.0,10550.0,13300.0,13150.0,14150.0,12300.0,13450.0,11650.0,13100.0,11400.0,13200.0,12650.0,9700.0,11450.0,12150.0,13150.0,12300.0,9800.0,9950.0,10600.0,11000.0,11300.0,13200.0,11400.0,11250.0
2022-02-10,10350.0,11650.0,11500.0,11550.0,11250.0,13450.0,11000.0,11800.0,11350.0,11000.0,10550.0,13300.0,13150.0,14150.0,12300.0,13450.0,11650.0,13100.0,11400.0,13200.0,12650.0,9700.0,11450.0,12150.0,13150.0,12300.0,9800.0,9950.0,10600.0,11000.0,11300.0,13200.0,11400.0,11250.0
2022-02-11,10350.0,11650.0,11500.0,11550.0,11250.0,13450.0,11000.0,11800.0,11350.0,11000.0,10550.0,13300.0,13150.0,14150.0,12300.0,13450.0,11650.0,13100.0,11400.0,13200.0,12650.0,9700.0,11450.0,12150.0,13150.0,12300.0,9800.0,9950.0,10600.0,11000.0,11250.0,13200.0,11400.0,11250.0
2022-02-12,10350.0,11650.0,11500.0,11550.0,11250.0,13450.0,11000.0,11800.0,11350.0,11000.0,10550.0,13300.0,13150.0,14150.0,12300.0,13450.0,11650.0,13100.0,11400.0,13200.0,12650.0,9700.0,11450.0,12150.0,13150.0,12300.0,9800.0,9950.0,10600.0,11000.0,11250.0,13200.0,11400.0,11250.0
2022-02-13,10350.0,11650.0,11500.0,11550.0,11250.0,13450.0,11000.0,11800.0,11350.0,11000.0,10550.0,13300.0,13150.0,14150.0,12300.0,13450.0,11650.0,13100.0,11400.0,13200.0,12650.0,9700.0,11450.0,12150.0,13150.0,12300.0,9800.0,9950.0,10600.0,11000.0,11250.0,13200.0,11400.0,11250.0
2022-02-14,10400.0,11600.0,11500.0,11550.0,11250.0,13450.0,11000.0,11800.0,11350.0,11000.0,10550.0,13300.0,13150.0,14150.0,12300.0,13450.0,11650.0,13100.0,11400.0,13200.0,12650.0,9700.0,11450.0,12150.0,13150.0,12300.0,9800.0,9950.0,10600.0,11000.0,11250.0,13200.0,11400.0,11250.0
2022-02-15,10400.0,11650.0,11500.0,11500.0,11250.0,13450.0,11000.0,11800.0,11350.0,11000.0,10550.0,13300.0,13150.0,14150.0,12300.0,13450.0,11650.0,13100.0,11400.0,13200.0,12650.0,9700.0,11450.0,12150.0,13150.0,12300.0,9950.0,9950.0,10600.0,11000.0,11250.0,13200.0,11400.0,11250.0
2022-02-16,10350.0,11650.0,11500.0,11500.0,11250.0,13450.0,11000.0,11800.0,11350.0,11000.0,10550.0,13300.0,13150.0,14150.0,12300.0,13450.0,11650.0,13100.0,11400.0,13200.0,12650.0,9700.0,11450.0,12150.0,13150.0,12300.0,9950.0,9950.0,10600.0,11000.0,11250.0,13200.0,11400.0,11250.0
2022-02-17,10400.0,11650.0,11500.0,11450.0,11250.0,13450.0,11000.0,11800.0,11350.0,11000.0,10550.0,13300.0,13150.0,14150.0,12300.0,13450.0,11650.0,13100.0,11400.0,13200.0,12650.0,9700.0,11450.0,12000.0,13150.0,12300.0,9950.0,9950.0,10600.0,11000.0,11250.0,13200.0,11400.0,11250.0
2022-02-18,10400.0,11650.0,11500.0,11450.0,11250.0,13450.0,11000.0,11800.0,11350.0,11000.0,10550.0,13300.0,13150.0,14150.0,12300.0,13450.0,11650.0,13100.0,11400.0,13150.0,12650.0,9700.0,11450.0,12150.0,13150.0,12300.0,9950.0,9950.0,10600.0,11000.0,11250.0,13200.0,11400.0,11250.0
2022-02-21,10400.0,11700.0,11500.0,11450.0,11250.0,13450.0,11000.0,11800.0,11350.0,11000.0,10550.0,13300.0,13150.0,14150.0,12300.0,13450.0,11650.0,13100.0,11400.0,13150.0,12650.0,9700.0,11450.0,12150.0,13200.0,12200.0,10050.0,9950.0,10600.0,11000.0,11250.0,13200.0,11400.0,11250.0
2022-02-22,10400.0,11650.0,11400.0,11400.0,11250.0,13450.0,11000.0,11800.0,11350.0,11000.0,10550.0,13300.0,13150.0,14150.0,12300.0,13450.0,11700.0,13100.0,11400.0,13150.0,12650.0,9700.0,11450.0,12000.0,13200.0,12300.0,10050.0,10000.0,10600.0,11000.0,11250.0,13200.0,11400.0,11250.0
2022-02-23,10400.0,11650.0,11400.0,11400.0,11250.0,13450.0,11000.0,11800.0,11350.0,11000.0,10550.0,13300.0,13150.0,14150.0,12300.0,13450.0,11700.0,13100.0,11400.0,13150.0,12650.0,9700.0,11450.0,12150.0,13200.0,12300.0,10050.0,10000.0,10600.0,11000.0,11250.0,13200.0,11400.0,11250.0
2022-02-24,10400.0,11650.0,11400.0,11350.0,11250.0,13450.0,11000.0,11800.0,11350.0,11000.0,10550.0,13300.0,13150.0,14150.0,12300.0,13450.0,11700.0,13100.0,11400.0,13150.0,12650.0,9700.0,11450.0,12150.0,13200.0,12300.0,10050.0,10000.0,10600.0,11000.0,11250.0,13200.0,11400.0,11250.0
2022-02-25,10400.0,11650.0,11400.0,11350.0,11250.0,13450.0,11000.0,11800.0,11350.0,11000.0,10550.0,13300.0,13150.0,14150.0,12300.0,13450.0,11700.0,13100.0,11400.0,13150.0,12650.0,9700.0,11450.0,12150.0,13200.0,12300.0,10050.0,10000.0,10600.0,11000.0,11250.0,13200.0,11400.0,11250.0
2022-02-26,10400.0,11650.0,11400.0,11350.0,11250.0,13450.0,11000.0,11800.0,11350.0,11000.0,10550.0,13300.0,13150.0,14150.0,12300.0,13450.0,11700.0,13100.0,11400.0,13150.0,12650.0,9700.0,11450.0,12150.0,13200.0,12300.0,10050.0,10000.0,10600.0,11000.0,11250.0,13200.0,11400.0,11250.0
2022-02-27,10400.0,11650.0,11400.0,11350.0,11250.0,13450.0,11000.0,11800.0,11350.0,11000.0,10550.0,13300.0,13150.0,14150.0,12300.0,13450.0,11700.0,13100.0,11400.0,13150.0,12650.0,9700.0,11450.0,12150.0,13200.0,12300.0,10050.0,10000.0,10600.0,11000.0,11250.0,13200.0,11400.0,11250.0
2022-02-28,10400.0,11650.0,11400.0,11350.0,11250.0,13450.0,11000.0,11800.0,11350.0,11000.0,10550.0,13300.0,13150.0,14150.0,12300.0,13450.0,11700.0,13100.0,11400.0,13150.0,12650.0,9700.0,11450.0,12150.0,13200.0,12300.0,10050.0,10000.0,10600.0,11000.0,11250.0,13200.0,11400.0,11250.0
2022-03-01,10400.0,11650.0,11400.0,11350.0,11250.0,13450.0,11100.0,11800.0,11350.0,11000.0,10550.0,13300.0,13150.0,14150.0,12300.0,13450.0,11700.0,13100.0,11400.0,13150.0,12650.0,9650.0,11450.0,12150.0,13200.0,12300.0,10050.0,10000.0,10600.0,11000.0,11250.0,13200.0,11400.0,11250.0
2022-03-02,10400.0,11650.0,11400.0,11350.0,11250.0,13450.0,11000.0,11800.0,11350.0,11000.0,10550.0,13300.0,13150.0,14150.0,12300.0,13450.0,11700.0,13100.0,11400.0,13150.0,12650.0,9600.0,11450.0,12150.0,13200.0,12300.0,10050.0,10000.0,10600.0,11000.0,11250.0,13200.0,11400.0,11250.0
2022-03-04,10400.0,11650.0,11400.0,11350.0,11250.0,13450.0,11000.0,11800.0,11350.0,11000.0,10550.0,13300.0,13150.0,14150.0,12300.0,13450.0,11700.0,13100.0,11400.0,13150.0,12650.0,9600.0,11450.0,12000.0,13200.0,12200.0,10050.0,10000.0,10600.0,11000.0,11250.0,13200.0,11400.0,11250.0
2022-03-05,10400.0,11650.0,11400.0,11350.0,11250.0,13450.0,11000.0,11800.0,11350.0,11000.0,10550.0,13300.0,13150.0,14150.0,12300.0,13450.0,11700.0,13100.0,11400.0,13150.0,12650.0,9600.0,11450.0,12000.0,13200.0,12200.0,10050.0,10000.0,10600.0,11000.0,11250.0,13200.0,11400.0,11250.0
2022-03-06,10400.0,11650.0,11400.0,11350.0,11250.0,13450.0,11000.0,11800.0,11350.0,11000.0,10550.0,13300.0,13150.0,14150.0,12300.0,13450.0,11700.0,13100.0,11400.0,13150.0,12650.0,9600.0,11450.0,12000.0,13200.0,12200.0,10050.0,10000.0,10600.0,11000.0,11250.0,13200.0,11400.0,11250.0
2022-03-07,10400.0,11650.0,11400.0,11350.0,11250.0,13450.0,11000.0,11800.0,11350.0,11000.0,10550.0,13300.0,13150.0,14150.0,12300.0,13450.0,11700.0,13100.0,11400.0,13150.0,12650.0,9600.0,11450.0,12150.0,13200.0,12200.0,10050.0,10000.0,10600.0,11000.0,11250.0,13200.0,11300.0,11250.0
2022-03-08,10400.0,11650.0,11400.0,11350.0,11250.0,13450.0,11000.0,11800.0,11350.0,11000.0,10550.0,13300.0,13150.0,14150.0,12300.0,13450.0,11700.0,13100.0,11400.0,13150.0,12650.0,9600.0,11450.0,12150.0,13200.0,12200.0,10050.0,10000.0,10600.0,11000.0,11250.0,13200.0,11300.0,11250.0
2022-03-09,10400.0,11650.0,11400.0,11350.0,11250.0,13450.0,11000.0,11800.0,11350.0,11000.0,10550.0,13300.0,13150.0,14150.0,12300.0,13450.0,11700.0,13100.0,11400.0,13150.0,12600.0,9600.0,11450.0,12150.0,13200.0,12200.0,10050.0,10000.0,10600.0,11000.0,11250.0,13200.0,11300.0,11250.0
2022-03-10,10400.0,11650.0,11400.0,11350.0,11250.0,13450.0,11000.0,11800.0,11350.0,11000.0,10550.0,13300.0,13150.0,14150.0,12300.0,13450.0,11700.0,13100.0,11400.0,13150.0,12650.0,9650.0,11450.0,12150.0,13200.0,12200.0,10050.0,10000.0,10600.0,11000.0,11250.0,13200.0,11300.0,11250.0
2022-03-11,10400.0,11650.0,11400.0,11350.0,11250.0,13450.0,11000.0,11800.0,11350.0,11000.0,10550.0,13300.0,13150.0,14150.0,12300.0,13450.0,11700.0,13100.0,11400.0,13150.0,12700.0,9600.0,11450.0,12150.0,13200.0,12200.0,10050.0,10000.0,10600.0,11000.0,11250.0,13200.0,11300.0,11250.0
2022-03-12,10400.0,11650.0,11400.0,11350.0,11250.0,13450.0,11000.0,11800.0,11350.0,11000.0,10550.0,13300.0,13150.0,14150.0,12300.0,13450.0,11700.0,13100.0,11400.0,13150.0,12700.0,9600.0,11450.0,12150.0,13200.0,12200.0,10050.0,10000.0,10600.0,11000.0,11250.0,13200.0,11300.0,11250.0
2022-03-13,10400.0,11650.0,11400.0,11350.0,11250.0,13450.0,11000.0,11800.0,11350.0,11000.0,10550.0,13300.0,13150.0,14150.0,12300.0,13450.0,11700.0,13100.0,11400.0,13150.0,12700.0,9600.0,11450.0,12150.0,13200.0,12200.0,10050.0,10000.0,10600.0,11000.0,11250.0,13200.0,11300.0,11250.0
2022-03-14,10400.0,11650.0,11400.0,11350.0,11250.0,13450.0,11000.0,11800.0,11350.0,10950.0,10550.0,13300.0,13150.0,14150.0,12300.0,13450.0,11700.0,13100.0,11400.0,13150.0,12650.0,9600.0,11450.0,12150.0,13200.0,12200.0,10050.0,10000.0,10600.0,11000.0,11250.0,13250.0,11300.0,11250.0
2022-03-15,10400.0,11650.0,11400.0,11350.0,11250.0,13450.0,11000.0,11800.0,11350.0,10950.0,10550.0,13300.0,13150.0,14150.0,12300.0,13450.0,11700.0,13100.0,11400.0,13200.0,12700.0,9600.0,11450.0,12150.0,13200.0,12200.0,10050.0,10000.0,10600.0,11000.0,11250.0,13250.0,11300.0,11250.0
2022-03-16,10400.0,11650.0,11400.0,11350.0,11250.0,13450.0,11000.0,11800.0,11350.0,10950.0,10550.0,13300.0,13150.0,14150.0,12300.0,13450.0,11700.0,13100.0,11400.0,13200.0,12700.0,9600.0,11450.0,12000.0,13200.0,12200.0,10050.0,9900.0,10600.0,11000.0,11250.0,13250.0,11300.0,11250.0
2022-03-17,10400.0,11650.0,11400.0,11350.0,11250.0,13450.0,11000.000002186407,11800.0,11350.0,10950.0,10600.0,13300.0,13150.0,14150.0,12250.0,13450.0,11700.0,13100.00000038722,11400.0,12700.0,12650.0,9600.0,11449.998982533602,12250.0,13200.0,12200.0,10050.0,9900.0,10600.0,11000.0,11250.0,13250.0,11300.0,11250.0
2022-03-18,10400.0,11650.0,11400.0,11350.0,11250.0,13450.0,11000.0,11800.0,11350.0,10950.0,10600.0,13300.0,13150.0,14150.0,12300.0,13450.0,11700.0,13100.0,11400.0,13200.0,12650.0,9600.0,11450.0,12250.0,13200.0,12200.0,10050.0,9900.0,10600.0,11000.0,11250.0,13250.0,11300.0,11250.0
2022-03-21,10400.0,11650.0,11400.0,11350.0,11250.0,13450.0,11000.0,11800.0,11350.0,10950.0,10600.0,13300.0,13150.0,14150.0,12300.0,13450.0,11700.0,13100.0,11400.0,13200.0,12700.0,9500.0,11450.0,12250.0,13200.0,12150.0,10050.0,9900.0,10600.0,11000.0,11250.0,13250.0,11300.0,11250.0
2022-03-22,10400.0,11650.0,11400.0,11350.0,11250.0,13450.0,11000.0,11800.0,11350.0,10950.0,10600.0,13300.0,13150.0,14100.0,12300.0,13450.0,11700.0,13100.0,11400.0,13200.0,12650.0,9500.0,11450.0,12250.0,13200.0,12200.0,10000.0,9900.0,10600.0,11000.0,11300.0,13250.0,11300.0,11250.0
2022-03-23,10400.0,11650.0,11400.0,11350.0,11250.0,13450.0,11000.0,11800.0,11350.0,10950.0,10600.0,13300.0,13150.0,14100.0,12300.0,13450.0,11700.0,13100.0,11400.0,13200.0,12650.0,9500.0,11450.0,12250.0,13200.0,12200.0,10000.0,9900.0,10600.0,11000.0,11400.0,13250.0,11300.0,11250.0
2022-03-24,10400.0,11650.0,11400.0,11350.0,11250.0,13450.0,11000.0,11800.0,11400.0,10950.0,10600.0,13300.0,13150.0,14100.0,12300.0,13450.0,11700.0,13100.0,11400.0,13200.0,12650.0,9500.0,11450.0,12250.0,13200.0,12200.0,10000.0,9900.0,10600.0,11000.0,11400.0,13250.0,11300.0,11250.0
2022-03-25,10400.0,11650.0,11400.0,11350.0,11250.0,13450.0,11000.0,11800.0,11350.0,10950.0,10600.0,13300.0,13150.0,14100.0,12300.0,13500.0,11700.0,13100.0,11400.0,13200.0,12700.0,9500.0,11450.0,12250.0,13200.0,12200.0,10000.0,9900.0,10600.0,11050.0,11400.0,13250.0,11300.0,11250.0
