Date_Param,Semua Provinsi,Aceh,Sumatera Utara,Sumatera Barat,Riau,Kepulauan Riau,Jambi,Bengkulu,Sumatera Selatan,Kepulauan Bangka Belitung,Lampung,Banten,Jawa Barat,DKI Jakarta,Jawa Tengah,DI Yogyakarta,Jawa Timur,Bali,Nusa Tenggara Barat,Nusa Tenggara Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Gorontalo,Sulawesi Selatan,Sulawesi Tenggara,Sulawesi Tengah,Sulawesi Utara,Sulawesi Barat,Maluku,Maluku Utara,Papua,Papua Barat
2022-01-03,10750.0,10100.0,10400.0,12600.0,10650.0,12350.0,10750.0,10900.0,9400.0,11300.0,11150.0,10250.0,10350.0,10350.0,10000.0,10300.0,9950.0,10450.0,8800.0,10300.0,12950.0,10350.0,11550.0,11150.0,11850.0,10500.0,9400.0,10850.0,9600.0,10350.0,10300.0,12200.0,11950.0,11650.0,11450.0
2022-01-04,10750.0,10100.0,10400.0,12600.0,10650.0,12350.0,10750.0,10900.0,9400.0,11300.0,11150.0,10250.0,10350.0,10350.0,10050.0,10300.0,9950.0,10450.0,8800.0,10300.0,12950.0,10350.0,11550.0,11150.0,11850.0,10500.0,9400.0,10850.0,9600.0,10350.0,10300.0,12200.0,11950.0,11650.0,11450.0
2022-01-05,10750.0,10100.0,10400.0,12600.0,10650.0,12350.0,10750.0,10900.0,9400.0,11300.0,11200.0,10250.0,10350.0,10350.0,10050.0,10300.0,9950.0,10450.0,8800.0,10300.0,12950.0,10350.0,11550.0,11150.0,11850.0,10500.0,9400.0,10900.0,9600.0,10350.0,10300.0,12200.0,11950.0,11650.0,11450.0
2022-01-06,10800.0,10150.0,10400.0,12600.0,10650.0,11700.0,10750.0,10900.0,9250.0,11300.0,11200.0,10250.0,10350.0,10350.0,10050.0,10300.0,10100.0,10700.0,8800.0,10350.0,12950.0,10600.0,11700.0,11200.0,11800.0,10500.0,9450.0,10900.0,9600.0,10350.0,10300.0,12200.0,11950.0,11750.0,11450.0
2022-01-07,10800.0,10150.0,10400.0,12600.0,10650.0,11700.0,10750.0,10900.0,9250.0,11300.0,11200.0,10250.0,10350.0,10350.0,10050.0,10300.0,10100.0,10700.0,8800.0,10350.0,12950.0,10600.0,11700.0,11200.0,11800.0,10500.0,9450.0,10900.0,9600.0,10350.0,10300.0,12200.0,11950.0,11750.0,11450.0
2022-01-08,10800.0,10150.0,10400.0,12600.0,10650.0,11700.0,10750.0,10900.0,9250.0,11300.0,11200.0,10250.0,10350.0,10350.0,10050.0,10300.0,10100.0,10700.0,8800.0,10350.0,12950.0,10600.0,11700.0,11200.0,11800.0,10500.0,9450.0,10900.0,9600.0,10350.0,10300.0,12200.0,11950.0,11750.0,11450.0
2022-01-09,10800.0,10150.0,10400.0,12600.0,10650.0,11700.0,10750.0,10900.0,9250.0,11300.0,11200.0,10250.0,10350.0,10350.0,10050.0,10300.0,10100.0,10700.0,8800.0,10350.0,12950.0,10600.0,11700.0,11200.0,11800.0,10500.0,9450.0,10900.0,9600.0,10350.0,10300.0,12200.0,11950.0,11750.0,11450.0
2022-01-10,10800.0,10150.0,10400.0,12600.0,10650.0,11700.0,10750.0,10900.0,9250.0,11300.0,11200.0,10250.0,10350.0,10350.0,10050.0,10300.0,10100.0,10700.0,8800.0,10350.0,12950.0,10600.0,11700.0,11200.0,11800.0,10500.0,9450.0,10900.0,9600.0,10350.0,10300.0,12200.0,11950.0,11750.0,11450.0
2022-01-11,10800.0,10150.0,10400.0,12600.0,10650.0,11700.0,10750.0,10900.0,9250.0,11300.0,11200.0,10250.0,10350.0,10350.0,10050.0,10300.0,10100.0,10700.0,8800.0,10350.0,12950.0,10600.0,11700.0,11200.0,11800.0,10500.0,9450.0,10900.0,9600.0,10350.0,10300.0,12200.0,11950.0,11750.0,11450.0
2022-01-12,10800.0,10150.0,10400.0,12600.0,10650.0,11700.0,10750.0,10900.0,9250.0,11300.0,11200.0,10250.0,10350.0,10350.0,10050.0,10300.0,10100.0,10700.0,8800.0,10350.0,12950.0,10600.0,11700.0,11200.0,11800.0,10500.0,9450.0,10900.0,9600.0,10350.0,10300.0,12200.0,11950.0,11750.0,11450.0
2022-01-13,10800.0,10100.0,10500.0,12550.0,10650.0,11300.0,10750.0,10900.0,9500.0,11450.0,11200.0,10250.0,10400.0,10350.0,10050.0,10300.0,10100.0,10800.0,8800.0,10450.0,12950.0,10700.0,11900.0,11150.0,11800.0,10500.0,9550.0,10900.0,9750.0,10350.0,10300.0,12200.0,11950.0,11800.0,11650.0
2022-01-14,10850.0,10100.0,10500.0,12550.0,10650.0,11300.0,10750.0,10900.0,9500.0,11450.0,11200.0,10250.0,10400.0,10350.0,10050.0,10300.0,10100.0,10800.0,8800.0,10450.0,12950.0,10700.0,11900.0,11150.0,11800.0,10500.0,9550.0,10900.0,9750.0,10350.0,10300.0,12200.0,12150.0,11800.0,11650.0
2022-01-15,10850.0,10100.0,10500.0,12550.0,10650.0,11300.0,10750.0,10900.0,9500.0,11450.0,11200.0,10250.0,10400.0,10350.0,10050.0,10300.0,10100.0,10800.0,8800.0,10450.0,12950.0,10700.0,11900.0,11150.0,11800.0,10500.0,9550.0,10900.0,9750.0,10350.0,10300.0,12200.0,12150.0,11800.0,11650.0
2022-01-16,10850.0,10100.0,10500.0,12550.0,10650.0,11300.0,10750.0,10900.0,9500.0,11450.0,11200.0,10250.0,10400.0,10350.0,10050.0,10300.0,10100.0,10800.0,8800.0,10450.0,12950.0,10700.0,11900.0,11150.0,11800.0,10500.0,9550.0,10900.0,9750.0,10350.0,10300.0,12200.0,12150.0,11800.0,11650.0
2022-01-17,10850.0,10100.0,10500.0,12550.0,10650.0,11300.0,10750.0,10900.0,9500.0,11450.0,11200.0,10250.0,10400.0,10350.0,10050.0,10300.0,10100.0,10800.0,8800.0,10450.0,12950.0,10700.0,11900.0,11150.0,11800.0,10500.0,9550.0,10900.0,9750.0,10350.0,10300.0,12200.0,12150.0,11800.0,11650.0
2022-01-18,10850.0,10100.0,10500.0,12550.0,10650.0,11300.0,10750.0,11100.0,9500.0,11450.0,11200.0,10250.0,10400.0,10350.0,10100.0,10300.0,10100.0,10800.0,8800.0,10450.0,12950.0,10700.0,11900.0,11150.0,11800.0,10500.0,9550.0,10900.0,9750.0,10350.0,10300.0,12200.0,12150.0,11800.0,11650.0
2022-01-19,10850.0,10100.0,10500.0,12550.0,10650.0,11300.0,10750.0,11100.0,9500.0,11450.0,11100.0,10250.0,10400.0,10350.0,10100.0,10300.0,10100.0,10800.0,8800.0,10450.0,12950.0,10700.0,11900.0,11150.0,11800.0,10500.0,9550.0,10900.0,9750.0,10350.0,10300.0,12200.0,12150.0,11800.0,11850.0
2022-01-20,10850.0,10150.0,10500.0,12550.0,10750.0,11200.0,10750.0,11100.0,9500.0,11700.0,11100.0,10250.0,10450.0,10350.0,10100.0,10300.0,10100.0,10600.0,8800.0,10450.0,12950.0,11000.0,11950.0,11250.0,11900.0,10500.0,9550.0,10950.0,9750.0,10350.0,10300.0,12200.0,11950.0,11800.0,11850.0
2022-01-21,10850.0,10200.0,10500.0,12550.0,10750.0,11200.0,10750.0,11100.0,9500.0,11700.0,11100.0,10250.0,10450.0,10350.0,10100.0,10300.0,10100.0,10600.0,8800.0,10450.0,12950.0,11000.0,11950.0,11250.0,11900.0,10500.0,9550.0,10950.0,9750.0,10350.0,10300.0,12200.0,11950.0,11800.0,11850.0
2022-01-22,10850.0,10200.0,10500.0,12550.0,10750.0,11200.0,10750.0,11100.0,9500.0,11700.0,11100.0,10250.0,10450.0,10350.0,10100.0,10300.0,10100.0,10600.0,8800.0,10450.0,12950.0,11000.0,11950.0,11250.0,11900.0,10500.0,9550.0,10950.0,9750.0,10350.0,10300.0,12200.0,11950.0,11800.0,11850.0
2022-01-23,10850.0,10200.0,10500.0,12550.0,10750.0,11200.0,10750.0,11100.0,9500.0,11700.0,11100.0,10250.0,10450.0,10350.0,10100.0,10300.0,10100.0,10600.0,8800.0,10450.0,12950.0,11000.0,11950.0,11250.0,11900.0,10500.0,9550.0,10950.0,9750.0,10350.0,10300.0,12200.0,11950.0,11800.0,11850.0
2022-01-24,10850.0,10200.0,10500.0,12550.0,10750.0,11200.0,10750.0,11100.0,9500.0,11700.0,11100.0,10250.0,10450.0,10350.0,10100.0,10300.0,10100.0,10600.0,8800.0,10450.0,12950.0,11000.0,11950.0,11250.0,11900.0,10500.0,9550.0,10950.0,9750.0,10350.0,10300.0,12200.0,11950.0,11800.0,11850.0
2022-01-25,10850.0,10200.0,10500.0,12550.0,10750.0,11200.0,10750.0,11100.0,9500.0,11700.0,11100.0,10250.0,10450.0,10350.0,10150.0,10300.0,10100.0,10600.0,8800.0,10450.0,12950.0,11000.0,11950.0,11250.0,11900.0,10500.0,9550.0,10950.0,9750.0,10350.0,10300.0,12200.0,11950.0,11800.0,11850.0
2022-01-26,10850.0,10200.0,10500.0,12550.0,10750.0,11200.0,10750.0,11100.0,9500.0,11700.0,11150.0,10250.0,10450.0,10350.0,10150.0,10300.0,10100.0,10600.0,8800.0,10450.0,12950.0,11000.0,11950.0,11250.0,11900.0,10500.0,9550.0,10950.0,9750.0,10350.0,10300.0,12200.0,11950.0,11800.0,11850.0
2022-01-27,10850.0,10150.0,10500.0,12550.0,10750.0,11200.0,10750.0,11100.0,9500.0,11700.0,11150.0,10250.0,10450.0,10350.0,10200.0,10300.0,10050.0,10400.0,8800.0,10450.0,12950.0,11150.0,12000.0,11350.0,11950.0,10500.0,9550.0,11100.0,9800.0,10350.0,10300.0,12250.0,11950.0,11650.0,12000.0
2022-01-28,10850.0,10150.0,10500.0,12550.0,10750.0,11200.0,10750.0,11100.0,9500.0,11700.0,11150.0,10250.0,10450.0,10350.0,10200.0,10300.0,10050.0,10400.0,8800.0,10450.0,12950.0,11150.0,12000.0,11350.0,11950.0,10500.0,9550.0,11100.0,9800.0,10350.0,10300.0,12250.0,11950.0,11650.0,12000.0
2022-01-29,10850.0,10150.0,10500.0,12550.0,10750.0,11200.0,10750.0,11100.0,9500.0,11700.0,11150.0,10250.0,10450.0,10350.0,10200.0,10300.0,10050.0,10400.0,8800.0,10450.0,12950.0,11150.0,12000.0,11350.0,11950.0,10500.0,9550.0,11100.0,9800.0,10350.0,10300.0,12250.0,11950.0,11650.0,12000.0
2022-01-30,10850.0,10150.0,10500.0,12550.0,10750.0,11200.0,10750.0,11100.0,9500.0,11700.0,11150.0,10250.0,10450.0,10350.0,10200.0,10300.0,10050.0,10400.0,8800.0,10450.0,12950.0,11150.0,12000.0,11350.0,11950.0,10500.0,9550.0,11100.0,9800.0,10350.0,10300.0,12250.0,11950.0,11650.0,12000.0
2022-01-31,10850.0,10150.0,10500.0,12550.0,10750.0,11200.0,10750.0,11100.0,9500.0,11700.0,11150.0,10250.0,10450.0,10350.0,10200.0,10300.0,10050.0,10400.0,8800.0,10450.0,12950.0,11150.0,12000.0,11350.0,11950.0,10500.0,9550.0,11100.0,9800.0,10350.0,10300.0,12250.0,11950.0,11650.0,12000.0
2022-02-01,10850.0,10150.0,10500.0,12550.0,10750.0,11200.0,10750.0,11100.0,9500.0,11700.0,11150.0,10250.0,10450.0,10350.0,10150.0,10300.0,10050.0,10400.0,8800.0,10450.0,12950.0,11150.0,12000.0,11350.0,11950.0,10500.0,9550.0,11100.0,9800.0,10350.0,10300.0,12250.0,11950.0,11650.0,12000.0
2022-02-02,10850.0,10150.0,10500.0,12550.0,10750.0,11200.0,10750.0,11100.0,9500.0,11700.0,11100.0,10250.0,10450.0,10350.0,10150.0,10300.0,10050.0,10400.0,8800.0,10450.0,12950.0,11150.0,12000.0,11350.0,11950.0,10500.0,9550.0,11100.0,9800.0,10350.0,10300.0,12250.0,11950.0,11650.0,12000.0
2022-02-03,10850.0,10100.0,10500.0,12550.0,10750.0,11200.0,10750.0,11100.0,9500.0,11700.0,11100.0,10250.0,10450.0,10350.0,10150.0,10300.0,9950.0,10350.0,8800.0,10450.0,12950.0,11100.0,12100.0,11350.0,11800.0,10500.0,9600.0,11150.0,9550.0,10350.0,10300.0,12250.0,11950.0,11750.0,12000.0
2022-02-04,10850.0,10100.0,10500.0,12550.0,10750.0,11200.0,10750.0,11100.0,9500.0,11700.0,11100.0,10250.0,10450.0,10350.0,10150.0,10300.0,9950.0,10350.0,8800.0,10450.0,12950.0,11100.0,12100.0,11350.0,11800.0,10500.0,9600.0,11150.0,9550.0,10350.0,10300.0,12250.0,11950.0,11750.0,12000.0
2022-02-05,10850.0,10100.0,10500.0,12550.0,10750.0,11200.0,10750.0,11100.0,9500.0,11700.0,11100.0,10250.0,10450.0,10350.0,10150.0,10300.0,9950.0,10350.0,8800.0,10450.0,12950.0,11100.0,12100.0,11350.0,11800.0,10500.0,9600.0,11150.0,9550.0,10350.0,10300.0,12250.0,11950.0,11750.0,12000.0
2022-02-06,10850.0,10100.0,10500.0,12550.0,10750.0,11200.0,10750.0,11100.0,9500.0,11700.0,11100.0,10250.0,10450.0,10350.0,10150.0,10300.0,9950.0,10350.0,8800.0,10450.0,12950.0,11100.0,12100.0,11350.0,11800.0,10500.0,9600.0,11150.0,9550.0,10350.0,10300.0,12250.0,11950.0,11750.0,12000.0
2022-02-07,10850.0,10100.0,10500.0,12550.0,10750.0,11200.0,10750.0,11100.0,9500.0,11700.0,11100.0,10250.0,10450.0,10350.0,10150.0,10300.0,9950.0,10350.0,8800.0,10450.0,12950.0,11100.0,12100.0,11350.0,11800.0,10500.0,9600.0,11150.0,9550.0,10350.0,10300.0,12250.0,11950.0,11750.0,12000.0
2022-02-08,10850.0,10100.0,10500.0,12550.0,10750.0,11200.0,10750.0,11100.0,9500.0,11700.0,11100.0,10250.0,10450.0,10350.0,10100.0,10300.0,9950.0,10350.0,8800.0,10450.0,12950.0,11100.0,12100.0,11350.0,11800.0,10500.0,9600.0,11150.0,9550.0,10350.0,10300.0,12250.0,11950.0,11750.0,12000.0
2022-02-09,10850.0,10100.0,10500.0,12550.0,10750.0,11200.0,10750.0,11100.0,9500.0,11700.0,11050.0,10250.0,10450.0,10350.0,10100.0,10300.0,9950.0,10350.0,8800.0,10450.0,12950.0,11100.0,12100.0,11350.0,11800.0,10500.0,9600.0,11100.0,9550.0,10350.0,10300.0,12250.0,11950.0,11750.0,12000.0
2022-02-10,10850.0,10100.0,10500.0,12450.0,10750.0,11200.0,10750.0,11100.0,9500.0,11800.0,11050.0,10250.0,10450.0,10250.0,10100.0,10300.0,9950.0,10350.0,8800.0,10450.0,12950.0,10950.0,11800.0,11400.0,11800.0,10500.0,9600.0,11100.0,9550.0,10350.0,10300.0,12250.0,11950.0,11750.0,12050.0
2022-02-11,10850.0,10150.0,10500.0,12450.0,10750.0,11200.0,10750.0,11100.0,9500.0,11800.0,11050.0,10250.0,10450.0,10250.0,10100.0,10300.0,9950.0,10350.0,8800.0,10450.0,12950.0,10950.0,11800.0,11400.0,11800.0,10500.0,9600.0,11100.0,9550.0,10350.0,10300.0,12250.0,11950.0,11750.0,12050.0
2022-02-12,10850.0,10150.0,10500.0,12450.0,10750.0,11200.0,10750.0,11100.0,9500.0,11800.0,11050.0,10250.0,10450.0,10250.0,10100.0,10300.0,9950.0,10350.0,8800.0,10450.0,12950.0,10950.0,11800.0,11400.0,11800.0,10500.0,9600.0,11100.0,9550.0,10350.0,10300.0,12250.0,11950.0,11750.0,12050.0
2022-02-13,10850.0,10150.0,10500.0,12450.0,10750.0,11200.0,10750.0,11100.0,9500.0,11800.0,11050.0,10250.0,10450.0,10250.0,10100.0,10300.0,9950.0,10350.0,8800.0,10450.0,12950.0,10950.0,11800.0,11400.0,11800.0,10500.0,9600.0,11100.0,9550.0,10350.0,10300.0,12250.0,11950.0,11750.0,12050.0
2022-02-14,10850.0,10150.0,10500.0,12450.0,10750.0,11200.0,10750.0,11100.0,9500.0,11800.0,11050.0,10250.0,10450.0,10250.0,10100.0,10300.0,9950.0,10350.0,8800.0,10450.0,12950.0,10950.0,11800.0,11400.0,11800.0,10500.0,9600.0,11100.0,9550.0,10350.0,10300.0,12250.0,11950.0,11750.0,12050.0
2022-02-15,10850.0,10150.0,10500.0,12450.0,10750.0,11200.0,10750.0,11150.0,9500.0,11800.0,11050.0,10250.0,10450.0,10250.0,10050.0,10300.0,9950.0,10350.0,8800.0,10450.0,12950.0,10950.0,11800.0,11400.0,11800.0,10500.0,9600.0,11100.0,9550.0,10350.0,10300.0,12250.0,11950.0,11750.0,12050.0
2022-02-16,10850.0,10150.0,10500.0,12450.0,10750.0,11200.0,10750.0,11150.0,9500.0,11800.0,11050.0,10250.0,10450.0,10250.0,10050.0,10300.0,9950.0,10350.0,8800.0,10450.0,12950.0,10950.0,11800.0,11400.0,11800.0,10500.0,9600.0,11100.0,9550.0,10350.0,10300.0,12250.0,11950.0,11750.0,12050.0
2022-02-17,10850.0,10100.0,10500.0,12450.0,10750.0,11200.0,10750.0,11150.0,9350.0,11800.0,11050.0,10250.0,10450.0,10200.0,10050.0,10300.0,9950.0,10200.0,8800.0,10450.0,12950.0,10950.0,11800.0,11400.0,11800.0,10500.0,9600.0,11100.0,9550.0,10350.0,10300.0,12250.0,11950.0,11750.0,12050.0
2022-02-18,10850.0,10100.0,10500.0,12450.0,10750.0,11200.0,10750.0,11150.0,9350.0,11800.0,11050.0,10250.0,10450.0,10200.0,10050.0,10300.0,9950.0,10200.0,8800.0,10450.0,12950.0,10950.0,11800.0,11400.0,11800.0,10500.0,9600.0,11100.0,9550.0,10350.0,10300.0,12250.0,11950.0,11750.0,12050.0
2022-02-19,10850.0,10100.0,10500.0,12450.0,10750.0,11200.0,10750.0,11150.0,9350.0,11800.0,11050.0,10250.0,10450.0,10200.0,10050.0,10300.0,9950.0,10200.0,8800.0,10450.0,12950.0,10950.0,11800.0,11400.0,11800.0,10500.0,9600.0,11100.0,9550.0,10350.0,10300.0,12250.0,11950.0,11750.0,12050.0
2022-02-20,10850.0,10100.0,10500.0,12450.0,10750.0,11200.0,10750.0,11150.0,9350.0,11800.0,11050.0,10250.0,10450.0,10200.0,10050.0,10300.0,9950.0,10200.0,8800.0,10450.0,12950.0,10950.0,11800.0,11400.0,11800.0,10500.0,9600.0,11100.0,9550.0,10350.0,10300.0,12250.0,11950.0,11750.0,12050.0
2022-02-21,10850.0,10100.0,10500.0,12450.0,10750.0,11200.0,10750.0,11150.0,9350.0,11800.0,11050.0,10250.0,10450.0,10200.0,10050.0,10300.0,9950.0,10200.0,8800.0,10450.0,12950.0,10950.0,11800.0,11400.0,11800.0,10500.0,9600.0,11100.0,9550.0,10350.0,10300.0,12250.0,11950.0,11750.0,12050.0
2022-02-22,10800.0,10100.0,10500.0,12450.0,10750.0,11200.0,10750.0,11100.0,9350.0,11800.0,11050.0,10250.0,10450.0,10200.0,10050.0,10300.0,9950.0,10200.0,8800.0,10450.0,12950.0,10950.0,11800.0,11400.0,11800.0,10500.0,9600.0,11100.0,9550.0,10350.0,10300.0,12250.0,11950.0,11750.0,12050.0
2022-02-23,10850.0,10100.0,10500.0,12450.0,10750.0,11200.0,10750.0,11100.0,9350.0,11800.0,11050.0,10250.0,10450.0,10200.0,10050.0,10300.0,9950.0,10200.0,8800.0,10450.0,12950.0,10950.0,11800.0,11400.0,11800.0,10500.0,9600.0,11150.0,9550.0,10350.0,10300.0,12250.0,11950.0,11750.0,12050.0
2022-02-24,10850.0,10100.0,10500.0,12450.0,10750.0,11200.0,10750.0,11100.0,9350.0,11800.0,11050.0,10250.0,10450.0,10200.0,10050.0,10300.0,9900.0,10250.0,8800.0,10500.0,12950.0,10850.0,11900.0,11400.0,11800.0,10500.0,9700.0,11150.0,9650.0,10350.0,10300.0,12300.0,12000.0,11750.0,12050.0
2022-02-25,10850.0,10100.0,10500.0,12450.0,10750.0,11200.0,10750.0,11100.0,9350.0,11800.0,11050.0,10250.0,10450.0,10200.0,10050.0,10300.0,9900.0,10250.0,8800.0,10500.0,12950.0,10850.0,11900.0,11400.0,11800.0,10500.0,9700.0,11150.0,9650.0,10350.0,10300.0,12300.0,12000.0,11750.0,12050.0
2022-02-26,10850.0,10100.0,10500.0,12450.0,10750.0,11200.0,10750.0,11100.0,9350.0,11800.0,11050.0,10250.0,10450.0,10200.0,10050.0,10300.0,9900.0,10250.0,8800.0,10500.0,12950.0,10850.0,11900.0,11400.0,11800.0,10500.0,9700.0,11150.0,9650.0,10350.0,10300.0,12300.0,12000.0,11750.0,12050.0
2022-02-27,10850.0,10100.0,10500.0,12450.0,10750.0,11200.0,10750.0,11100.0,9350.0,11800.0,11050.0,10250.0,10450.0,10200.0,10050.0,10300.0,9900.0,10250.0,8800.0,10500.0,12950.0,10850.0,11900.0,11400.0,11800.0,10500.0,9700.0,11150.0,9650.0,10350.0,10300.0,12300.0,12000.0,11750.0,12050.0
2022-02-28,10850.0,10100.0,10500.0,12450.0,10750.0,11200.0,10750.0,11100.0,9350.0,11800.0,11050.0,10250.0,10450.0,10200.0,10050.0,10300.0,9900.0,10250.0,8800.0,10500.0,12950.0,10850.0,11900.0,11400.0,11800.0,10500.0,9700.0,11150.0,9650.0,10350.0,10300.0,12300.0,12000.0,11750.0,12050.0
2022-03-01,10850.0,10100.0,10500.0,12450.0,10750.0,11200.0,10750.0,11100.0,9350.0,11800.0,11050.0,10250.0,10450.0,10200.0,10050.0,10300.0,9900.0,10250.0,8800.0,10500.0,12950.0,10850.0,11900.0,11400.0,11800.0,10500.0,9700.0,11150.0,9650.0,10350.0,10300.0,12300.0,12000.0,11750.0,12050.0
2022-03-02,10800.0,10100.0,10500.0,12500.0,10750.0,11200.0,10750.0,11100.0,9350.0,11800.0,11000.0,10250.0,10450.0,10300.0,10050.0,10300.0,9900.0,10200.0,8700.0,10500.0,12950.0,10850.0,11900.0,11400.0,11800.0,10500.0,9700.0,11200.0,9650.0,10350.0,9750.0,12300.0,12000.0,11750.0,12050.0
2022-03-03,10800.0,10100.0,10500.0,12500.0,10750.0,11200.0,10750.0,11100.0,9350.0,11800.0,11000.0,10250.0,10450.0,10300.0,10050.0,10300.0,9900.0,10200.0,8700.0,10500.0,12950.0,10850.0,11900.0,11350.0,11800.0,10500.0,9700.0,11200.0,9650.0,10350.0,9750.0,12300.0,12000.0,11750.0,12050.0
2022-03-04,10800.0,10100.0,10500.0,12500.0,10750.0,11200.0,10750.0,11100.0,9350.0,11800.0,11000.0,10250.0,10450.0,10300.0,10050.0,10300.0,9900.0,10200.0,8700.0,10500.0,12950.0,10850.0,11900.0,11350.0,11800.0,10500.0,9700.0,11200.0,9650.0,10350.0,9750.0,12300.0,12000.0,11750.0,12050.0
2022-03-05,10800.0,10100.0,10500.0,12500.0,10750.0,11200.0,10750.0,11100.0,9350.0,11800.0,11000.0,10250.0,10450.0,10300.0,10050.0,10300.0,9900.0,10200.0,8700.0,10500.0,12950.0,10850.0,11900.0,11350.0,11800.0,10500.0,9700.0,11200.0,9650.0,10350.0,9750.0,12300.0,12000.0,11750.0,12050.0
2022-03-06,10800.0,10100.0,10500.0,12500.0,10750.0,11200.0,10750.0,11100.0,9350.0,11800.0,11000.0,10250.0,10450.0,10300.0,10050.0,10300.0,9900.0,10200.0,8700.0,10500.0,12950.0,10850.0,11900.0,11350.0,11800.0,10500.0,9700.0,11200.0,9650.0,10350.0,9750.0,12300.0,12000.0,11750.0,12050.0
2022-03-07,10800.0,10100.0,10500.0,12500.0,10750.0,11200.0,10750.0,11100.0,9350.0,11800.0,11000.0,10250.0,10450.0,10300.0,10050.0,10300.0,9900.0,10200.0,8700.0,10500.0,12950.0,10850.0,11900.0,11350.0,11800.0,10500.0,9700.0,11200.0,9650.0,10350.0,9750.0,12300.0,12000.0,11750.0,12050.0
2022-03-08,10800.0,10100.0,10500.0,12500.0,10750.0,11200.0,10750.0,11100.0,9350.0,11800.0,11000.0,10250.0,10450.0,10300.0,10050.0,10300.0,9900.0,10200.0,8700.0,10500.0,12950.0,10850.0,11900.0,11350.0,11800.0,10500.0,9700.0,11200.0,9650.0,10350.0,9750.0,12300.0,12000.0,11750.0,12050.0
2022-03-09,10800.0,10100.0,10500.0,12500.0,10750.0,11200.0,10750.0,11100.0,9350.0,11800.0,11000.0,10250.0,10450.0,10300.0,10050.0,10300.0,9900.0,10200.0,8700.0,10500.0,12950.0,10850.0,11900.0,11350.0,11800.0,10500.0,9700.0,11200.0,9650.0,10350.0,9750.0,12300.0,12000.0,11750.0,12050.0
2022-03-10,10800.0,10200.0,10500.0,12500.0,10750.0,11200.0,10750.0,11100.0,9350.0,11750.0,11000.0,10250.0,10450.0,10300.0,10050.0,10300.0,9900.0,10250.0,8700.0,10500.0,12950.0,10950.0,11850.0,11300.0,11850.0,10500.0,9650.0,11250.0,9650.0,10350.0,9750.0,12100.0,12000.0,11850.0,12050.0
2022-03-11,10800.0,10200.0,10500.0,12500.0,10750.0,11200.0,10750.0,11100.0,9350.0,11750.0,11000.0,10250.0,10450.0,10300.0,10050.0,10300.0,9900.0,10250.0,8700.0,10500.0,12950.0,10950.0,11850.0,11300.0,11850.0,10500.0,9650.0,11250.0,9650.0,10350.0,9750.0,12100.0,12000.0,11850.0,12050.0
2022-03-12,10800.0,10200.0,10500.0,12500.0,10750.0,11200.0,10750.0,11100.0,9350.0,11750.0,11000.0,10250.0,10450.0,10300.0,10050.0,10300.0,9900.0,10250.0,8700.0,10500.0,12950.0,10950.0,11850.0,11300.0,11850.0,10500.0,9650.0,11250.0,9650.0,10350.0,9750.0,12100.0,12000.0,11850.0,12050.0
2022-03-13,10800.0,10200.0,10500.0,12500.0,10750.0,11200.0,10750.0,11100.0,9350.0,11750.0,11000.0,10250.0,10450.0,10300.0,10050.0,10300.0,9900.0,10250.0,8700.0,10500.0,12950.0,10950.0,11850.0,11300.0,11850.0,10500.0,9650.0,11250.0,9650.0,10350.0,9750.0,12100.0,12000.0,11850.0,12050.0
2022-03-14,10800.0,10200.0,10500.0,12500.0,10750.0,11200.0,10750.0,11100.0,9350.0,11750.0,11000.0,10250.0,10450.0,10300.0,10050.0,10300.0,9900.0,10250.0,8700.0,10500.0,12950.0,10950.0,11850.0,11300.0,11850.0,10500.0,9650.0,11250.0,9650.0,10350.0,9750.0,12100.0,12000.0,11850.0,12050.0
2022-03-15,10800.0,10200.0,10500.0,12500.0,10750.0,11200.0,10750.0,11100.0,9350.0,11750.0,11000.0,10250.0,10450.0,10300.0,10050.0,10300.0,9900.0,10250.0,8700.0,10500.0,12950.0,10950.0,11850.0,11300.0,11850.0,10500.0,9650.0,11250.0,9650.0,10350.0,9750.0,12100.0,12000.0,11850.0,12050.0
2022-03-16,10850.0,10200.0,10500.0,12500.0,10750.0,11200.0,10750.0,11100.0,9350.0,11750.0,11300.0,10250.0,10450.0,10300.0,10050.0,10300.0,9900.0,10250.0,8700.0,10500.0,12950.0,10950.0,11850.0,11300.0,11850.0,10500.0,9650.0,11250.0,9650.0,10350.0,9750.0,12100.0,12000.0,11850.0,12050.0
2022-03-17,10800.0,10200.0,10450.0,12400.0,10750.0,11200.0,10750.0,11100.0,9550.0,11750.0,11300.0,10250.0,10450.0,10300.0,10050.0,10300.0,9900.0,10250.0,8550.0,10500.0,12950.0,11050.0,11800.0,11300.0,11850.0,10500.0,9650.0,11250.0,9700.0,10350.0,9750.0,12050.0,11950.0,11800.0,12050.0
2022-03-18,10800.0,10150.0,10450.0,12400.0,10750.0,11200.0,10750.0,11100.0,9550.0,11750.0,11300.0,10250.0,10450.0,10300.0,10050.0,10300.0,9900.0,10250.0,8550.0,10500.0,12950.0,11050.0,11800.0,10850.0,11850.0,10500.0,9650.0,11250.0,9700.0,10350.0,9750.0,12050.0,11950.0,11800.0,12050.0
