Date_Param,Aceh,Bali,Banten,Bengkulu,DI Yogyakarta,DKI Jakarta,Gorontalo,Jambi,Jawa Barat,Jawa Tengah,Jawa Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Kepulauan Bangka Belitung,Kepulauan Riau,Lampung,Maluku,Maluku Utara,Nusa Tenggara Barat,Nusa Tenggara Timur,Papua,Papua Barat,Riau,Sulawesi Barat,Sulawesi Selatan,Sulawesi Tengah,Sulawesi Tenggara,Sulawesi Utara,Sumatera Barat,Sumatera Selatan,Sumatera Utara
2022-01-01,39000.0,95900.0,118200.0,71200.0,90800.0,110600.0,118500.0,60850.0,95950.0,82400.0,97500.0,113200.0,149900.00221497923,115100.0,103100.0,157000.0,69700.0,89800.0,79900.0,162900.0,94900.0,59800.0,15900.0,139000.0,153750.0,76850.0,105000.0,115700.0,72200.0,97400.0,94900.0,64750.0,78850.0,50450.0
2022-01-02,39000.0,95900.0,118200.0,71200.0,90800.0,110600.0,118500.0,60850.0,95950.0,82400.0,97500.0,113200.0,149900.00228998243,115100.0,103100.0,157000.0,69700.0,89800.0,79900.0,162900.0,94900.0,59800.0,15900.0,139000.0,153750.0,76850.0,105000.0,115700.0,72200.0,97400.0,94900.0,64750.0,78850.0,50450.0
2022-01-03,39000.0,98200.0,118200.0,71200.0,90800.0,110600.0,118500.0,60850.0,95950.0,82400.0,98150.0,113200.0,149900.00167824884,115100.0,103100.0,157000.0,69700.0,89800.0,79900.0,162900.0,94900.0,59800.0,15900.0,139000.0,153750.0,76850.0,105000.0,115700.0,72200.0,97400.0,94900.0,64750.0,78850.0,50450.0
2022-01-04,39000.0,100500.0,118200.0,71200.0,90800.0,118100.0,118500.0,60850.0,104400.0,84800.0,99350.0,113200.0,149900.0,115100.0,103100.0,157000.0,69700.0,87300.0,80250.0,132950.0,94900.0,59800.0,15900.0,113500.0,153750.0,73600.0,80000.0,115700.0,72200.0,97400.0,94900.0,64750.0,78250.0,55300.0
2022-01-05,39000.0,96650.0,118200.0,71200.0,90800.0,118100.0,89750.0,52350.0,104400.0,85850.0,96150.0,113200.0,149900.0,115100.0,103100.0,187500.0,90950.0,87300.0,83050.0,175900.0,94900.0,59800.0,15900.0,113500.0,157400.0,73600.0,80000.0,115700.0,72200.0,97400.0,77850.0,64750.0,78250.0,57450.0
2022-01-06,39000.0,95200.0,118200.0,71200.0,90800.0,118100.0,89750.0,52350.0,104400.0,85850.0,96150.0,113200.0,149900.0,115100.0,103100.0,187500.0,90950.0,87300.0,83050.0,175900.0,94900.0,59800.0,15900.0,113500.0,157400.0,73600.0,80000.0,115700.0,72200.0,97400.0,77850.0,64750.0,78250.0,57450.0
2022-01-07,39000.0,95200.0,118200.0,71200.0,90800.0,118100.0,89750.0,52350.0,104400.0,85850.0,96150.0,113200.0,149900.0,115100.0,103100.0,187500.0,90950.0,87300.0,83050.0,175900.0,94900.0,59800.0,15900.0,113500.0,157400.0,73600.0,80000.0,115700.0,72200.0,97400.0,77850.0,64750.0,78250.0,57450.0
2022-01-08,39000.0,95200.0,118200.0,71200.0,90800.0,118100.0,89750.0,52350.0,104400.0,85850.0,96150.0,113200.0,149900.0,115100.0,103100.0,187500.0,90950.0,87300.0,83050.0,175900.0,94900.0,59800.0,15900.0,113500.0,157400.0,73600.0,80000.0,115700.0,72200.0,97400.0,77850.0,64750.0,78250.0,57450.0
2022-01-09,39000.0,95200.0,118200.0,71200.0,90800.0,118100.0,89750.0,52350.0,104400.0,85850.0,96150.0,113200.0,149900.0,115100.0,103100.0,187500.0,90950.0,87300.0,83050.0,175900.0,94900.0,59800.0,15900.0,113500.0,157400.0,73600.0,80000.0,115700.0,72200.0,97400.0,77850.0,64750.0,78250.0,57450.0
2022-01-10,39000.0,95800.0,118200.0,71200.0,90800.0,118100.0,89750.0,52350.0,104400.0,85850.0,96150.0,113200.0,149900.0,115100.0,103100.0,187500.0,90950.0,87300.0,83050.0,175900.0,94900.0,59800.0,15900.0,113500.0,157400.0,73600.0,80000.0,115700.0,72200.0,97400.0,77850.0,64750.0,78250.0,57450.0
2022-01-11,39000.0,91700.0,115950.0,71200.0,100750.0,115850.0,89750.0,52350.0,101850.0,83300.0,96150.0,113200.0,149900.0,107600.0,103100.0,187500.0,90950.0,93450.0,77150.0,142950.0,94900.0,76100.0,15900.0,121250.0,157400.0,76100.0,87500.0,115700.0,72200.0,97400.0,77850.0,64750.0,80150.0,54750.0
2022-01-12,30000.0,91700.0,115950.0,71200.0,100750.0,115850.0,89750.0,66350.0,101850.0,82750.0,89600.0,122750.0,149900.0,107600.0,125700.0,87500.0,90950.0,93450.0,77150.0,142950.0,94900.0,76100.0,15900.0,121250.0,116150.0,76100.0,87500.0,115700.0,66650.0,97400.0,52800.0,76750.0,80150.0,54750.0
2022-01-13,30000.0,91700.0,115950.0,71200.0,100750.0,115850.0,89750.0,66350.0,101850.0,82750.0,89150.0,122750.0,149900.0,107600.0,125700.0,87500.0,90950.0,93450.0,77150.0,142950.0,94900.0,76100.0,15900.0,121250.0,116150.0,76100.0,87500.0,115700.0,66650.0,97400.0,52800.0,76750.0,80150.0,49900.0
2022-01-14,30000.0,90500.0,115950.0,71200.0,100750.0,115850.0,89750.0,66350.0,101850.0,82750.0,89150.0,122750.0,149900.0,107600.0,125700.0,87500.0,90950.0,93450.0,77150.0,142950.0,94900.0,76100.0,15900.0,121250.0,116150.0,76100.0,87500.0,115700.0,66650.0,97400.0,52800.0,76750.0,80150.0,49900.0
2022-01-15,30000.0,90500.0,115950.0,71200.0,100750.0,115850.0,89750.0,66350.0,101850.0,82750.0,89150.0,122750.0,149900.0,107600.0,125700.0,87500.0,90950.0,93450.0,77150.0,142950.0,94900.0,76100.0,15900.0,121250.0,116150.0,76100.0,87500.0,115700.0,66650.0,97400.0,52800.0,76750.0,80150.0,49900.0
2022-01-16,30000.0,90500.0,115950.0,71200.0,100750.0,115850.0,89750.0,66350.0,101850.0,82750.0,89150.0,122750.0,149900.0,107600.0,125700.0,87500.0,90950.0,93450.0,77150.0,142950.0,94900.0,76100.0,15900.0,121250.0,116150.0,76100.0,87500.0,115700.0,66650.0,97400.0,52800.0,76750.0,80150.0,49900.0
2022-01-17,30000.0,89750.0,115950.0,71200.0,100750.0,115850.0,89750.0,66350.0,101850.0,82750.0,89150.0,122750.0,149900.0,107600.0,125700.0,87500.0,90950.0,93450.0,77150.0,142950.0,94900.0,76100.0,15900.0,121250.0,116150.0,76100.0,87500.0,115700.0,66650.0,97400.0,52800.0,76750.0,80150.0,49900.0
2022-01-18,30000.0,84250.0,113700.0,71950.0,95750.0,111200.0,89750.0,66350.0,91900.0,78100.0,87650.0,122750.0,149900.0,106350.0,125700.0,87500.0,90950.0,72200.0,67750.0,130250.0,94900.0,76600.0,37900.0,111500.0,116150.0,73350.0,75000.0,86900.0,66650.0,97400.0,52800.0,76750.0,75750.0,49900.0
2022-01-19,28500.0,84250.0,113700.0,71950.0,95750.0,111200.0,91000.0,65850.0,91900.0,75250.0,85650.0,122750.0,149900.0,106350.0,132200.0,87500.0,90950.0,72200.0,67750.0,130250.0,94900.0,76600.0,37900.0,111500.0,112250.0,73350.0,75000.0,86900.0,69450.0,97400.0,46950.0,76750.0,75750.0,49900.0
2022-01-20,28500.0,84250.0,113700.0,71950.0,95750.0,111200.0,91000.0,65850.0,91900.0,75250.0,87400.0,122750.0,149900.0,106350.0,132200.0,87500.0,90950.0,72200.0,67750.0,130250.0,94900.0,76600.0,37900.0,111500.0,112250.0,73350.0,75000.0,86900.0,69450.0,97400.0,46950.0,76750.0,75750.0,49900.0
2022-01-21,28500.0,85450.0,113700.0,71950.0,95750.0,111200.0,91000.0,65850.0,91900.0,75250.0,87400.0,122750.0,149900.0,106350.0,132200.0,87500.0,90950.0,72200.0,67750.0,130250.0,94900.0,76600.0,37900.0,111500.0,112250.0,73350.0,75000.0,86900.0,69450.0,97400.0,46950.0,76750.0,75750.0,49900.0
2022-01-22,28500.0,85450.0,113700.0,71950.0,95750.0,111200.0,91000.0,65850.0,91900.0,75250.0,87400.0,122750.0,149900.0,106350.0,132200.0,87500.0,90950.0,72200.0,67750.0,130250.0,94900.0,76600.0,37900.0,111500.0,112250.0,73350.0,75000.0,86900.0,69450.0,97400.0,46950.0,76750.0,75750.0,49900.0
2022-01-23,28500.0,85450.0,113700.0,71950.0,95750.0,111200.0,91000.0,65850.0,91900.0,75250.0,87400.0,122750.0,149900.0,106350.0,132200.0,87500.0,90950.0,72200.0,67750.0,130250.0,94900.0,76600.0,37900.0,111500.0,112250.0,73350.0,75000.0,86900.0,69450.0,97400.0,46950.0,76750.0,75750.0,49900.0
2022-01-24,28500.0,81300.0,113700.0,71950.0,95750.0,111200.0,91000.0,65850.0,91900.0,75250.0,86500.0,122750.0,149900.0,106350.0,132200.0,87500.0,90950.0,72200.0,67750.0,130250.0,94900.0,76600.0,37900.0,111500.0,112250.0,73350.0,75000.0,86900.0,69450.0,97400.0,46950.0,76750.0,75750.0,49900.0
2022-01-25,28500.0,75200.0,99300.0,69450.0,91500.0,107300.0,91000.0,65850.0,88750.0,73150.0,85950.0,122750.0,149900.0,106350.0,132200.0,87500.0,90950.0,66800.0,65950.0,117500.0,94900.0,73600.0,59900.0,103250.0,112250.0,64100.0,47500.0,95450.0,69450.0,97400.0,46950.0,76750.0,72300.0,45000.0
2022-01-26,28500.0,75650.0,99300.0,69450.0,91500.0,107300.0,84250.0,61850.0,88750.0,71350.0,78300.0,122750.0,149900.0,106350.0,130200.0,75000.0,101700.0,66800.0,65950.0,117500.0,94900.0,73600.0,59900.0,103250.0,93350.0,64100.0,47500.0,95450.0,69450.0,97400.0,46450.0,76750.0,72300.0,45000.0
2022-01-27,28500.0,75650.0,99300.0,69450.0,91500.0,107300.0,84250.0,61850.0,88750.0,71350.0,78300.0,122750.0,149900.0,106350.0,130200.0,75000.0,101700.0,66800.0,65950.0,117500.0,94900.0,73600.0,59900.0,103250.0,93350.0,64100.0,47500.0,95450.0,69450.0,97400.0,46450.0,76750.0,72300.0,45000.0
2022-01-28,28500.0,75650.0,99300.0,69450.0,91500.0,107300.0,84250.0,61850.0,88750.0,71350.0,78300.0,122750.0,149900.0,106350.0,130200.0,75000.0,101700.0,66800.0,65950.0,117500.0,94900.0,73600.0,59900.0,103250.0,93350.0,64100.0,47500.0,95450.0,69450.0,97400.0,46450.0,76750.0,72300.0,45000.0
2022-01-29,28500.0,75650.0,99300.0,69450.0,91500.0,107300.0,84250.0,61850.0,88750.0,71350.0,78300.0,122750.0,149900.0,106350.0,130200.0,75000.0,101700.0,66800.0,65950.0,117500.0,94900.0,73600.0,59900.0,103250.0,93350.0,64100.0,47500.0,95450.0,69450.0,97400.0,46450.0,76750.0,72300.0,45000.0
2022-01-30,28500.0,75650.0,99300.0,69450.0,91500.0,107300.0,84250.0,61850.0,88750.0,71350.0,78300.0,122750.0,149900.0,106350.0,130200.0,75000.0,101700.0,66800.0,65950.0,117500.0,94900.0,73600.0,59900.0,103250.0,93350.0,64100.0,47500.0,95450.0,69450.0,97400.0,46450.0,76750.0,72300.0,45000.0
2022-01-31,28500.0,73400.0,99300.0,69450.0,91500.0,107300.0,84250.0,61850.0,88750.0,71350.0,78300.0,122750.0,149900.0,106350.0,130200.0,75000.0,101700.0,66800.0,65950.0,117500.0,94900.0,73600.0,59900.0,103250.0,93350.0,64100.0,47500.0,95450.0,69450.0,97400.0,46450.0,76750.0,72300.0,45000.0
2022-02-01,28500.0,72600.0,98800.0,69450.0,86500.0,103450.0,84250.0,61850.0,80450.0,69150.0,78300.0,122750.0,149900.0,92150.0,130200.0,75000.0,101700.0,61600.0,65950.0,90550.0,94900.0,70600.0,59900.0,84250.0,93350.0,64100.0,50000.0,89450.0,69450.0,97400.0,46450.0,76750.0,62400.0,45000.0
2022-02-02,28500.0,74700.0,98800.0,69450.0,86500.0,103450.0,70750.0,61850.0,80450.0,66900.0,78550.0,122750.0,149900.0,92150.0,123450.0,75000.0,101700.0,61600.0,65950.0,90550.0,94900.0,70600.0,59900.0,84250.0,87600.0,64100.0,50000.0,89450.0,69450.0,97400.0,47200.0,79200.0,62400.0,45000.0
2022-02-03,28500.0,70900.0,98800.0,69450.0,86500.0,103450.0,70750.0,61850.0,80450.0,66900.0,78550.0,122750.0,149900.0,92150.0,123450.0,75000.0,101700.0,61600.0,65950.0,90550.0,94900.0,70600.0,59900.0,84250.0,87600.0,64100.0,50000.0,89450.0,69450.0,97400.0,47200.0,79200.0,62400.0,45000.0
2022-02-04,28500.0,70900.0,98800.0,69450.0,86500.0,103450.0,70750.0,61850.0,80450.0,66900.0,78550.0,122750.0,149900.0,92150.0,123450.0,75000.0,101700.0,61600.0,65950.0,90550.0,94900.0,70600.0,59900.0,84250.0,87600.0,64100.0,50000.0,89450.0,69450.0,97400.0,47200.0,79200.0,62400.0,45000.0
2022-02-05,28500.0,70900.0,98800.0,69450.0,86500.0,103450.0,70750.0,61850.0,80450.0,66900.0,78550.0,122750.0,149900.0,92150.0,123450.0,75000.0,101700.0,61600.0,65950.0,90550.0,94900.0,70600.0,59900.0,84250.0,87600.0,64100.0,50000.0,89450.0,69450.0,97400.0,47200.0,79200.0,62400.0,45000.0
2022-02-06,28500.0,70900.0,98800.0,69450.0,86500.0,103450.0,70750.0,61850.0,80450.0,66900.0,78550.0,122750.0,149900.0,92150.0,123450.0,75000.0,101700.0,61600.0,65950.0,90550.0,94900.0,70600.0,59900.0,84250.0,87600.0,64100.0,50000.0,89450.0,69450.0,97400.0,47200.0,79200.0,62400.0,45000.0
2022-02-07,28500.0,65850.0,98800.0,69450.0,86500.0,103450.0,70750.0,61850.0,80450.0,66900.0,77400.0,122750.0,149900.0,92150.0,123450.0,75000.0,101700.0,61600.0,65950.0,90550.0,94900.0,70600.0,59900.0,84250.0,87600.0,64100.0,50000.0,89450.0,69450.0,97400.0,47200.0,79200.0,62400.0,45000.0
2022-02-08,28500.0,65850.0,93550.0,67450.0,77400.0,89700.0,70750.0,61850.0,75100.0,63850.0,76250.0,122750.0,149900.0,92150.0,123450.0,75000.0,101700.0,60100.0,65950.0,74200.0,94900.0,59050.0,59900.0,84250.0,87600.0,62250.0,45000.0,89450.0,69450.0,97400.0,47200.0,79200.0,63600.0,45000.0
2022-02-09,28500.0,68350.0,93550.0,67450.0,77400.0,89700.0,56750.0,61850.0,75100.0,63450.0,76650.0,122750.0,149900.0,92150.0,131550.0,106500.0,101700.0,60100.0,65950.0,67950.0,94900.0,59050.0,59900.0,84250.0,73850.0,62250.0,45000.0,89450.0,69450.0,97400.0,53450.0,80750.0,63600.0,45000.0
2022-02-10,28500.0,68350.0,93550.0,67450.0,77400.0,89700.0,56750.0,61850.0,75100.0,63450.0,76650.0,122750.0,149900.0,92150.0,131550.0,106500.0,101700.0,60100.0,65950.0,67950.0,94900.0,59050.0,59900.0,84250.0,73850.0,62250.0,45000.0,89450.0,69450.0,97400.0,53450.0,80750.0,63600.0,45000.0
2022-02-11,28500.0,68350.0,93550.0,67450.0,77400.0,89700.0,56750.0,61850.0,75100.0,63450.0,76650.0,122750.0,149900.0,92150.0,131550.0,106500.0,101700.0,60100.0,65950.0,67950.0,94900.0,59050.0,59900.0,84250.0,73850.0,62250.0,45000.0,89450.0,69450.0,97400.0,53450.0,80750.0,63600.0,45000.0
2022-02-12,28500.0,68350.0,93550.0,67450.0,77400.0,89700.0,56750.0,61850.0,75100.0,63450.0,76650.0,122750.0,149900.0,92150.0,131550.0,106500.0,101700.0,60100.0,65950.0,67950.0,94900.0,59050.0,59900.0,84250.0,73850.0,62250.0,45000.0,89450.0,69450.0,97400.0,53450.0,80750.0,63600.0,45000.0
2022-02-13,28500.0,68350.0,93550.0,67450.0,77400.0,89700.0,56750.0,61850.0,75100.0,63450.0,76650.0,122750.0,149900.0,92150.0,131550.0,106500.0,101700.0,60100.0,65950.0,67950.0,94900.0,59050.0,59900.0,84250.0,73850.0,62250.0,45000.0,89450.0,69450.0,97400.0,53450.0,80750.0,63600.0,45000.0
2022-02-14,28500.0,68350.0,93550.0,67450.0,77400.0,89700.0,56750.0,61850.0,75100.0,63450.0,76400.0,122750.0,149900.0,92150.0,131550.0,106500.0,101700.0,60100.0,65950.0,67950.0,94900.0,59050.0,59900.0,84250.0,73850.0,62250.0,45000.0,89450.0,69450.0,97400.0,53450.0,80750.0,63600.0,45000.0
2022-02-15,28500.0,67700.0,96800.0,67450.0,72400.0,84200.0,56750.0,61850.0,73150.0,63250.0,73150.0,122750.0,149900.0,89650.0,131550.0,106500.0,101700.0,64150.0,60200.0,71950.0,94900.0,59050.0,59900.0,92000.0,73850.0,63100.0,50000.0,89450.0,69450.0,97400.0,53450.0,80750.0,58450.0,36650.0
2022-02-16,30500.0,67700.0,96800.0,67450.0,72400.0,84200.0,66400.0,61850.0,73150.0,62800.0,72950.0,122750.0,149900.0,89650.0,118800.0,106500.0,101700.0,64150.0,60200.0,71950.0,96900.0,59050.0,59900.0,92000.0,72250.0,63100.0,50000.0,89450.0,69450.0,97400.0,56900.0,80750.0,58450.0,36650.0
2022-02-17,30500.0,67700.0,96800.0,67450.0,72400.0,84200.0,66400.0,61850.0,73150.0,62800.0,72950.0,122750.0,149900.0,89650.0,118800.0,106500.0,101700.0,64150.0,60200.0,71950.0,96900.0,59050.0,59900.0,92000.0,72250.0,63100.0,50000.0,89450.0,69450.0,97400.0,56900.0,80750.0,58450.0,36650.0
2022-02-18,30500.0,69850.0,96800.0,67450.0,72400.0,84200.0,66400.0,61850.0,73150.0,62800.0,72950.0,122750.0,149900.0,89650.0,118800.0,106500.0,101700.0,64150.0,60200.0,71950.0,96900.0,59050.0,59900.0,92000.0,72250.0,63100.0,50000.0,89450.0,69450.0,97400.0,56900.0,80750.0,58450.0,36650.0
2022-02-19,30500.0,69850.0,96800.0,67450.0,72400.0,84200.0,66400.0,61850.0,73150.0,62800.0,72950.0,122750.0,149900.0,89650.0,118800.0,106500.0,101700.0,64150.0,60200.0,71950.0,96900.0,59050.0,59900.0,92000.0,72250.0,63100.0,50000.0,89450.0,69450.0,97400.0,56900.0,80750.0,58450.0,36650.0
2022-02-20,30500.0,69850.0,96800.0,67450.0,72400.0,84200.0,66400.0,61850.0,73150.0,62800.0,72950.0,122750.0,149900.0,89650.0,118800.0,106500.0,101700.0,64150.0,60200.0,71950.0,96900.0,59050.0,59900.0,92000.0,72250.0,63100.0,50000.0,89450.0,69450.0,97400.0,56900.0,80750.0,58450.0,36650.0
2022-02-21,30500.0,69850.0,96800.0,67450.0,72400.0,84200.0,66400.0,61850.0,73150.0,62800.0,72950.0,122750.0,149900.0,89650.0,118800.0,106500.0,101700.0,64150.0,60200.0,71950.0,96900.0,59050.0,59900.0,92000.0,72250.0,63100.0,50000.0,89450.0,69450.0,97400.0,56900.0,80750.0,58450.0,36650.0
2022-02-22,30500.0,69150.0,96300.0,71450.0,69650.0,86950.0,66400.0,61850.0,73550.0,62400.0,72950.0,122750.0,149900.0,89650.0,118800.0,106500.0,101700.0,58600.0,60200.0,65700.0,96900.0,50800.0,59900.0,123000.0,72250.0,61850.0,50000.0,89450.0,69450.0,97400.0,56900.0,80750.0,52600.0,36650.0
2022-02-23,32000.0,66150.0,96300.0,71450.0,69650.0,86950.0,69250.0,56350.0,73550.0,61950.0,73450.0,122750.0,149900.0,89650.0,110950.0,112500.0,101700.0,58600.0,60200.0,65700.0,96900.0,50800.0,62123.70239150098,123000.0,76600.0,61850.0,50000.0,89450.0,69450.0,97400.0,57750.0,80750.0,52600.0,36650.0
2022-02-24,32000.0,66150.0,96300.0,71450.0,69650.0,86950.0,69250.0,56350.0,73550.0,61950.0,73450.0,122750.0,149900.0,89650.0,111800.0,112500.0,101700.0,58600.0,60200.0,65700.0,96900.0,50800.0,62697.73438620688,123000.0,79750.0,61850.0,50000.0,89450.0,69450.0,97400.0,57750.0,80750.0,52600.0,36650.0
2022-02-25,32000.0,68000.0,96300.0,71450.0,69650.0,86950.0,69250.0,56350.0,73550.0,61950.0,73450.0,122750.0,149900.0,89650.0,111800.0,112500.0,101700.0,58600.0,60200.0,65700.0,96900.0,50800.0,63264.930990111374,123000.0,79750.0,61850.0,50000.0,89450.0,69450.0,97400.0,57750.0,80750.0,52600.0,36650.0
2022-02-26,32000.0,68000.0,96300.0,71450.0,69650.0,86950.0,69250.0,56350.0,73550.0,61950.0,73450.0,122750.0,149900.0,89650.0,111800.0,112500.0,101700.0,58600.0,60200.0,65700.0,96900.0,50800.0,63714.72613770348,123000.0,79750.0,61850.0,50000.0,89450.0,69450.0,97400.0,57750.0,80750.0,52600.0,36650.0
2022-02-27,32000.0,68000.0,96300.0,71450.0,69650.0,86950.0,69250.0,56350.0,73550.0,61950.0,73450.0,122750.0,149900.0,89650.0,111800.0,112500.0,101700.0,58600.0,60200.0,65700.0,96900.0,50800.0,64400.0042489364,123000.0,79750.0,61850.0,50000.0,89450.0,69450.0,97400.0,57750.0,80750.0,52600.0,36650.0
2022-02-28,32000.0,68000.0,96300.0,71450.0,69650.0,86950.0,69250.0,56350.0,73550.0,61950.0,73450.0,122750.0,149900.0,89650.0,111800.0,112500.0,101700.0,58600.0,60200.0,65700.0,96900.0,50800.0,65299.99359177456,123000.0,79750.0,61850.0,50000.0,89450.0,69450.0,97400.0,57750.0,80750.0,52600.0,36650.0
2022-03-01,32000.0,69650.0,98150.0,71450.0,67900.0,87950.0,69250.0,56350.0,75950.0,61350.0,73250.0,122750.0,137400.0,89650.0,111800.0,112500.0,101700.0,57150.0,63950.0,81250.0,96900.0,52300.0,66199.99795452767,145250.0,79750.0,65100.0,55000.0,89450.0,69450.0,97400.0,57750.0,80750.0,54600.0,38900.0
2022-03-02,34000.0,69650.0,98150.0,71447.1572823145,67900.0,87950.0,69250.0,56350.0,79000.0,59800.0,75650.0,122750.0,137400.0,89650.0,110950.0,150000.0,102300.0,57150.0,63950.0,81250.0,96900.0,52300.0,67100.00612254516,145250.0,71650.0,65100.0,55000.0,89450.0,70250.0,97400.0,61300.0,80750.0,54600.0,38900.0
2022-03-03,34000.0,69650.0,98150.0,71546.5218519875,67900.0,87950.0,69250.0,56350.0,79000.0,59800.0,75650.0,122750.0,137400.0,89650.0,110950.0,150000.0,102300.0,57150.0,63950.0,81250.0,96900.0,52300.0,68000.01023064042,145250.0,71650.0,65100.0,55000.0,89450.0,70250.0,97400.0,61300.0,80750.0,54600.0,38900.0
2022-03-04,34000.0,69650.0,98150.0,71429.81302046005,67900.0,87950.0,69250.0,56350.0,79000.0,59800.0,75650.0,122750.0,137400.0,89650.0,110950.0,150000.0,102300.0,57150.0,63950.0,81250.0,96900.0,52300.0,68900.0096158938,145250.0,71650.0,65100.0,55000.0,89450.0,70250.0,97400.0,61300.0,80750.0,54600.0,38900.0
2022-03-05,34000.0,69650.0,98150.0,71408.12972769396,67900.0,87950.0,69250.0,56350.0,79000.0,59800.0,75650.0,122750.0,137400.0,89650.0,110950.0,150000.0,102300.0,57150.0,63950.0,81250.0,96900.0,52300.0,69800.00217787156,145250.0,71650.0,65100.0,55000.0,89450.0,70250.0,97400.0,61300.0,80750.0,54600.0,38900.0
2022-03-06,34000.0,69650.0,98150.0,71440.77026541119,67900.0,87950.0,69250.0,56350.0,79000.0,59800.0,75650.0,122750.0,137400.0,89650.0,110950.0,150000.0,102300.0,57150.0,63950.0,81250.0,96900.0,52300.0,70700.01700283034,145250.0,71650.0,65100.0,55000.0,89450.0,70250.0,97400.0,61300.0,80750.0,54600.0,38900.0
2022-03-07,34000.0,69650.0,98150.0,71441.33645539863,67900.0,87950.0,69250.0,56350.0,79000.0,59800.0,75650.0,122750.0,137400.0,89650.0,110950.0,150000.0,102300.0,57150.0,63950.0,81250.0,96900.0,52300.0,71600.00309541,145250.0,71650.0,65100.0,55000.0,89450.0,70250.0,97400.0,61300.0,80750.0,54600.0,38900.0
2022-03-08,34000.0,75150.0,98400.0,71450.0,69250.0,91300.0,69250.0,56350.0,82250.0,62950.0,74950.0,122750.0,137400.0,82650.0,110950.0,150000.0,102300.0,84550.0,69600.0,82500.0,96900.0,52300.0,72500.0107018807,145000.0,71650.0,73100.0,65000.0,74900.0,70250.0,97400.0,61300.0,80750.0,59700.0,38900.0
2022-03-09,36300.0,75150.0,98400.0,71450.0,69250.0,91300.0,80600.0,58350.0,82250.0,64300.0,77550.0,122750.0,137400.0,82650.0,110550.0,162500.0,102300.0,84550.0,69600.0,86250.0,96900.0,52300.0,73400.02389028766,145000.0,71000.0,73100.0,65000.0,74900.0,69450.0,97400.0,67750.0,72250.0,59700.0,38900.0
2022-03-10,36300.0,75150.0,98400.0,71450.0,69250.0,91300.0,80600.0,58350.0,82250.0,64300.0,77550.0,122750.0,137400.0,82650.0,110550.0,162500.0,102300.0,84550.0,69600.0,86250.0,96900.0,52300.0,74300.03819585968,145000.0,71000.0,73100.0,65000.0,74900.0,69450.0,97400.0,67750.0,72250.0,59700.0,38900.0
2022-03-11,36300.0,75150.0,98400.0,71450.0,69250.0,91300.0,80600.0,58350.0,82250.0,64300.0,77550.0,122750.0,137400.0,82650.0,110550.0,162500.0,102300.0,84550.0,69600.0,86250.0,96900.0,52300.0,75200.02619501653,145000.0,71000.0,73100.0,65000.0,74900.0,69450.0,97400.0,67750.0,72250.0,59700.0,38900.0
2022-03-12,36300.0,75150.0,98400.0,71450.0,69250.0,91300.0,80600.0,58350.0,82250.0,64300.0,77550.0,122750.0,137400.0,82650.0,110550.0,162500.0,102300.0,84550.0,69600.0,86250.0,96900.0,52300.0,76099.93357258446,145000.0,71000.0,73100.0,65000.0,74900.0,69450.0,97400.0,67750.0,72250.0,59700.0,38900.0
2022-03-13,36300.0,75150.0,98400.0,71450.0,69250.0,91300.0,80600.0,58350.0,82250.0,64300.0,77550.0,122750.0,137400.0,82650.0,110550.0,162500.0,102300.0,84550.0,69600.0,86250.0,96900.0,52300.0,76999.9407001213,145000.0,71000.0,73100.0,65000.0,74900.0,69450.0,97400.0,67750.0,72250.0,59700.0,38900.0
2022-03-14,36300.0,75150.0,98400.0,71450.0,69250.0,91300.0,80600.0,58350.0,82250.0,64300.0,77550.0,122750.0,137400.0,82650.0,110550.0,162500.0,102300.0,84550.0,69600.0,86250.0,96900.0,52300.0,77899.84673124553,145000.0,71000.0,73100.0,65000.0,74900.0,69450.0,97400.0,67750.0,72250.0,59700.0,38900.0
2022-03-15,36300.0,75150.0,95700.0,71450.0,71750.0,95100.0,80600.0,58350.0,84600.0,66000.0,77500.0,122750.0,137400.0,89650.0,110550.0,162500.0,102300.0,79850.0,69600.0,100250.0,96900.0,64600.0,78799.79768705282,142500.0,71000.0,93000.0,67500.0,91900.0,69450.0,72900.0,67750.0,72250.0,63600.0,38900.0
2022-03-16,38500.0,77150.0,95700.0,71450.0,71750.0,95100.0,81750.0,58350.0,84600.0,70400.0,77000.0,122750.0,149900.0,89650.0,110550.0,162500.0,102300.0,79850.0,69600.0,100250.0,109200.0,64600.0,79699.86125545212,142500.0,69650.0,93000.0,67500.0,91900.0,72450.0,72900.0,72000.0,72250.0,63600.0,38900.0
2022-03-17,38500.0,77150.0,95700.0,71450.0,71750.0,95100.0,81750.0,58350.0,84600.0,70400.0,76800.0,122750.0,149900.0,89650.0,110550.0,162500.0,102300.0,79850.0,69600.0,100250.0,109200.0,64600.0,80599.79849613766,142500.0,69650.0,93000.0,67500.0,91900.0,72450.0,72900.0,72000.0,72250.0,63600.0,38900.0
