Date_Param,Semua Provinsi,Aceh,Sumatera Utara,Sumatera Barat,Riau,Kepulauan Riau,Jambi,Bengkulu,Sumatera Selatan,Kepulauan Bangka Belitung,Lampung,Banten,Jawa Barat,DKI Jakarta,Jawa Tengah,DI Yogyakarta,Jawa Timur,Bali,Nusa Tenggara Barat,Nusa Tenggara Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Gorontalo,Sulawesi Selatan,Sulawesi Tenggara,Sulawesi Tengah,Sulawesi Utara,Sulawesi Barat,Maluku,Maluku Utara,Papua,Papua Barat
2026-06-12,16300.0,16400.0,16050.0,19700.0,16200.0,15200.0,16100.0,15950.0,15200.0,15700.0,14550.0,16300.0,14450.0,17150.0,16900.0,14900.0,15450.0,16050.0,15800.0,15100.0,16400.0,17550.0,15400.0,17100.0,16150.0,17750.0,14900.0,14750.0,18400.0,15650.0,14600.0,17550.0,17300.0,19750.0,17900.0
2026-06-13,16300.0,16400.0,16050.0,19700.0,16200.0,15200.0,16100.0,15950.0,15200.0,15700.0,14550.0,16300.0,14450.0,17150.0,16900.0,14900.0,15450.0,16050.0,15800.0,15100.0,16400.0,17550.0,15400.0,17100.0,16150.0,17750.0,14900.0,14750.0,18400.0,15650.0,14600.0,17550.0,17300.0,19750.0,17900.0
2026-06-14,16300.0,16400.0,16050.0,19700.0,16200.0,15200.0,16100.0,15950.0,15200.0,15700.0,14550.0,16300.0,14450.0,17150.0,16900.0,14900.0,15450.0,16050.0,15800.0,15100.0,16400.0,17550.0,15400.0,17100.0,16150.0,17750.0,14900.0,14750.0,18400.0,15650.0,14600.0,17550.0,17300.0,19750.0,17900.0
2026-06-15,16300.0,16400.0,16050.0,19700.0,16200.0,15200.0,16100.0,15950.0,15200.0,15700.0,14550.0,16300.0,14450.0,17150.0,16900.0,14900.0,15450.0,16050.0,15800.0,15100.0,16400.0,17550.0,15400.0,17100.0,16150.0,17750.0,14900.0,14750.0,18400.0,15650.0,14600.0,17550.0,17300.0,19750.0,17900.0
2026-06-16,16300.0,16400.0,16050.0,19700.0,16200.0,14900.0,16100.0,15950.0,15200.0,15700.0,14550.0,16300.0,14450.0,17150.0,16900.0,14900.0,15450.0,16050.0,15800.0,15100.0,16400.0,17550.0,15400.0,17100.0,16150.0,17750.0,14900.0,14750.0,18400.0,15650.0,14600.0,17550.0,17300.0,19750.0,17900.0
2026-06-17,16400.0,16700.0,16050.0,19700.0,16200.0,15300.0,16100.0,15950.0,15200.0,15700.0,14550.0,16300.0,14450.0,17150.0,16900.0,14900.0,15450.0,16100.0,15800.0,15100.0,16400.0,17550.0,15400.0,17100.0,16250.0,19250.0,14900.0,14750.0,18450.0,16100.0,14600.0,17550.0,17300.0,19800.0,17900.0
2026-06-18,16400.0,16700.0,16050.0,19700.0,16200.0,15300.0,16100.0,15950.0,15200.0,15700.0,14550.0,16300.0,14450.0,17150.0,16900.0,14900.0,15450.0,16100.0,15800.0,15100.0,16400.0,17550.0,15400.0,17100.0,16250.0,19250.0,14900.0,14750.0,18450.0,16100.0,14600.0,17550.0,17300.0,19800.0,17900.0
2026-06-19,16400.0,16700.0,16050.0,19700.0,16200.0,15300.0,16100.0,15950.0,15200.0,15700.0,14550.0,16300.0,14450.0,17150.0,16900.0,14900.0,15450.0,16100.0,15800.0,15100.0,16400.0,17550.0,15400.0,17100.0,16250.0,19250.0,14900.0,14750.0,18450.0,16100.0,14600.0,17550.0,17300.0,19800.0,17900.0
2026-06-20,16400.0,16700.0,16050.0,19700.0,16200.0,15300.0,16100.0,15950.0,15200.0,15700.0,14550.0,16300.0,14450.0,17150.0,16900.0,14900.0,15450.0,16100.0,15800.0,15100.0,16400.0,17550.0,15400.0,17100.0,16250.0,19250.0,14900.0,14750.0,18450.0,16100.0,14600.0,17550.0,17300.0,19800.0,17900.0
2026-06-21,16400.0,16700.0,16050.0,19700.0,16200.0,15300.0,16100.0,15950.0,15200.0,15700.0,14550.0,16300.0,14450.0,17150.0,16900.0,14900.0,15450.0,16100.0,15800.0,15100.0,16400.0,17550.0,15400.0,17100.0,16250.0,19250.0,14900.0,14750.0,18450.0,16100.0,14600.0,17550.0,17300.0,19800.0,17900.0
2026-06-22,16400.0,16700.0,16050.0,19700.0,16200.0,15300.0,16100.0,15950.0,15200.0,15700.0,14550.0,16300.0,14450.0,17150.0,16900.0,14900.0,15450.0,16100.0,15800.0,15100.0,16400.0,17550.0,15400.0,17100.0,16250.0,19250.0,14900.0,14750.0,18450.0,16100.0,14600.0,17550.0,17300.0,19800.0,17900.0
2026-06-23,16400.0,16700.0,16050.0,19700.0,16200.0,15000.0,16100.0,16000.0,15200.0,15700.0,14550.0,16300.0,14450.0,17150.0,16900.0,14900.0,15450.0,16100.0,15800.0,15100.0,16400.0,17750.0,15400.0,17100.0,16250.0,19250.0,14900.0,14750.0,18450.0,16100.0,14600.0,17550.0,17300.0,19800.0,17900.0
2026-06-24,16400.0,16700.0,16050.0,19700.0,16200.0,15250.0,16100.0,16000.0,15200.0,15750.0,14550.0,16300.0,14450.0,17150.0,16900.0,14900.0,15500.0,16100.0,15800.0,15100.0,16400.0,18500.0,15400.0,17100.0,16250.0,19250.0,14900.0,14750.0,18450.0,16200.0,14600.0,17550.0,16450.0,19900.0,18000.0
2026-06-25,16400.0,16700.0,16050.0,19700.0,16200.0,15250.0,16100.0,16000.0,15200.0,15750.0,14550.0,16300.0,14450.0,17150.0,16900.0,14900.0,15600.0,16100.0,15800.0,15100.0,16400.0,18500.0,15400.0,17100.0,16250.0,19250.0,14900.0,14750.0,18450.0,16200.0,14600.0,17550.0,16450.0,19900.0,18000.0
2026-06-26,16400.0,16700.0,16050.0,19700.0,16200.0,15250.0,16100.0,16000.0,15200.0,15750.0,14550.0,16300.0,14450.0,17150.0,16900.0,14900.0,15600.0,16100.0,15800.0,15100.0,16400.0,18500.0,15400.0,17100.0,16250.0,19250.0,14900.0,14750.0,18450.0,16200.0,14600.0,17550.0,16450.0,19900.0,18000.0
2026-06-27,16400.0,16700.0,16050.0,19700.0,16200.0,15250.0,16100.0,16000.0,15200.0,15750.0,14550.0,16300.0,14450.0,17150.0,16900.0,14900.0,15600.0,16100.0,15800.0,15100.0,16400.0,18500.0,15400.0,17100.0,16250.0,19250.0,14900.0,14750.0,18450.0,16200.0,14600.0,17550.0,16450.0,19900.0,18000.0
2026-06-28,16400.0,16700.0,16050.0,19700.0,16200.0,15250.0,16100.0,16000.0,15200.0,15750.0,14550.0,16300.0,14450.0,17150.0,16900.0,14900.0,15600.0,16100.0,15800.0,15100.0,16400.0,18500.0,15400.0,17100.0,16250.0,19250.0,14900.0,14750.0,18450.0,16200.0,14600.0,17550.0,16450.0,19900.0,18000.0
2026-06-29,16400.0,16700.0,16050.0,19700.0,16200.0,15250.0,16100.0,16000.0,15200.0,15750.0,14550.0,16300.0,14450.0,17150.0,16900.0,14900.0,15600.0,16100.0,15800.0,15100.0,16400.0,18500.0,15400.0,17100.0,16250.0,19250.0,14900.0,14750.0,18450.0,16200.0,14600.0,17550.0,16450.0,19900.0,18000.0
2026-06-30,16400.0,16700.0,16050.0,19700.0,16200.0,15000.0,16100.0,16000.0,15200.0,15750.0,14550.0,16300.0,14450.0,17150.0,16900.0,14900.0,15600.0,16100.0,16000.0,15100.0,16400.0,18500.0,15400.0,17100.0,16250.0,19250.0,14900.0,14750.0,18450.0,16200.0,14600.0,17550.0,16450.0,19900.0,18000.0
2026-07-01,16400.0,16700.0,16050.0,19700.0,16200.0,15250.0,16100.0,16000.0,15200.0,15750.0,14550.0,16300.0,14450.0,17150.0,17300.0,14900.0,15450.0,16050.0,15800.0,15100.0,16400.0,18500.0,15400.0,17100.0,16250.0,19250.0,14900.0,14750.0,18450.0,16300.0,14600.0,17550.0,16450.0,19900.0,18250.0
2026-07-02,16450.0,16700.0,16050.0,19700.0,16200.0,15250.0,16100.0,16000.0,15200.0,15750.0,14550.0,16300.0,14450.0,17150.0,17300.0,14900.0,15450.0,16050.0,15800.0,15100.0,16400.0,18500.0,15400.0,17100.0,16250.0,19250.0,14900.0,14750.0,18450.0,16300.0,14600.0,17550.0,17300.0,19900.0,18250.0
2026-07-03,16450.0,16700.0,16050.0,19700.0,16200.0,15250.0,16100.0,16000.0,15200.0,15750.0,14550.0,16300.0,14450.0,17150.0,17300.0,14900.0,15450.0,16050.0,15800.0,15100.0,16400.0,18500.0,15400.0,17100.0,16250.0,19250.0,14900.0,14750.0,18450.0,16300.0,14600.0,17550.0,17300.0,19900.0,18250.0
2026-07-04,16450.0,16700.0,16050.0,19700.0,16200.0,15250.0,16100.0,16000.0,15200.0,15750.0,14550.0,16300.0,14450.0,17150.0,17300.0,14900.0,15450.0,16050.0,15800.0,15100.0,16400.0,18500.0,15400.0,17100.0,16250.0,19250.0,14900.0,14750.0,18450.0,16300.0,14600.0,17550.0,17300.0,19900.0,18250.0
2026-07-05,16450.0,16700.0,16050.0,19700.0,16200.0,15250.0,16100.0,16000.0,15200.0,15750.0,14550.0,16300.0,14450.0,17150.0,17300.0,14900.0,15450.0,16050.0,15800.0,15100.0,16400.0,18500.0,15400.0,17100.0,16250.0,19250.0,14900.0,14750.0,18450.0,16300.0,14600.0,17550.0,17300.0,19900.0,18250.0
2026-07-06,16450.0,16700.0,16050.0,19700.0,16200.0,15250.0,16100.0,16000.0,15200.0,15750.0,14550.0,16300.0,14450.0,17150.0,17300.0,14900.0,15450.0,16050.0,15800.0,15100.0,16400.0,18500.0,15400.0,17100.0,16250.0,19250.0,14900.0,14750.0,18450.0,16300.0,14600.0,17550.0,17300.0,19900.0,18250.0
2026-07-07,16400.0,16700.0,16050.0,19700.0,16200.0,15000.0,16100.0,16000.0,15200.0,15750.0,14600.0,16300.0,14450.0,17150.0,16950.0,14900.0,15450.0,16050.0,15800.0,15100.0,16400.0,18500.0,15400.0,17100.0,16250.0,19250.0,14900.0,14750.0,18450.0,16300.0,14600.0,17500.0,17300.0,19900.0,18250.0
2026-07-08,16450.0,16700.0,16050.0,19700.0,16200.0,15250.0,16100.0,16000.0,15200.0,15750.0,14600.0,16300.0,14500.0,17150.0,16950.0,14900.0,15450.0,16000.0,15800.0,15100.0,16400.0,18500.0,15400.0,17150.0,16300.0,19250.0,14900.0,14750.0,18450.0,16300.0,14600.0,17500.0,17300.0,19950.0,18300.0
2026-07-09,16450.0,16700.0,16050.0,19700.0,16200.0,15250.0,16100.0,16000.0,15200.0,15750.0,14600.0,16300.0,14500.0,17150.0,16900.0,14900.0,15550.0,16000.0,15800.0,15100.0,16400.0,18500.0,15400.0,17150.0,16300.0,19250.0,14900.0,14750.0,18450.0,16300.0,14600.0,17500.0,17300.0,19950.0,18300.0
2026-07-10,16450.0,16700.0,16050.0,19700.0,16200.0,15250.0,16100.0,16000.0,15200.0,15750.0,14600.0,16300.0,14500.0,17150.0,16900.0,14900.0,15550.0,16000.0,15800.0,15100.0,16400.0,18500.0,15400.0,17150.0,16300.0,19250.0,14900.0,14750.0,18450.0,16300.0,14600.0,17500.0,17300.0,19950.0,18300.0
2026-07-11,16450.0,16700.0,16050.0,19700.0,16200.0,15250.0,16100.0,16000.0,15200.0,15750.0,14600.0,16300.0,14500.0,17150.0,16900.0,14900.0,15550.0,16000.0,15800.0,15100.0,16400.0,18500.0,15400.0,17150.0,16300.0,19250.0,14900.0,14750.0,18450.0,16300.0,14600.0,17500.0,17300.0,19950.0,18300.0
2026-07-12,16450.0,16700.0,16050.0,19700.0,16200.0,15250.0,16100.0,16000.0,15200.0,15750.0,14600.0,16300.0,14500.0,17150.0,16900.0,14900.0,15550.0,16000.0,15800.0,15100.0,16400.0,18500.0,15400.0,17150.0,16300.0,19250.0,14900.0,14750.0,18450.0,16300.0,14600.0,17500.0,17300.0,19950.0,18300.0
2026-07-13,16450.0,16700.0,16200.0,19700.0,16200.0,15250.0,16100.0,16000.0,15200.0,15750.0,14600.0,16300.0,14500.0,17150.0,16900.0,14900.0,15550.0,16000.0,15800.0,15100.0,16400.0,18500.0,15400.0,17150.0,16300.0,19250.0,14900.0,14750.0,18450.0,16300.0,14600.0,17500.0,17300.0,19950.0,18300.0
2026-07-14,16450.0,16700.0,16200.0,19700.0,16200.0,15250.0,16100.0,16000.0,15200.0,15750.0,14600.0,16300.0,14500.0,17150.0,16900.0,14900.0,15550.0,16000.0,15800.0,15100.0,16400.0,18500.0,15400.0,17150.0,16300.0,19250.0,14900.0,14750.0,18450.0,16300.0,14600.0,17500.0,17300.0,19950.0,18300.0
2026-07-15,16650.0,16850.0,16650.0,19700.0,16200.0,15250.0,16100.0,16000.0,15200.0,15750.0,14600.0,16300.0,14550.0,17150.0,16950.0,14900.0,15650.0,15950.0,15800.0,15100.0,16400.0,18500.0,15400.0,17150.0,16300.0,20250.0,14900.0,14750.0,18450.0,16300.0,14600.0,17550.0,17300.0,19950.0,18300.0
2026-07-16,16550.0,16850.0,16250.0,19700.0,16200.0,15250.0,16100.0,16000.0,15200.0,15750.0,14600.0,16300.0,14500.0,17150.0,16950.0,14900.0,15650.0,16000.0,15800.0,15100.0,16400.0,19100.0,15400.0,17150.0,16300.0,20250.0,14900.0,14750.0,18450.0,16300.0,14600.0,17550.0,17300.0,20050.0,18300.0
2026-07-17,16550.0,16850.0,16250.0,19700.0,16200.0,15250.0,16100.0,16000.0,15200.0,15750.0,14600.0,16300.0,14500.0,17150.0,16950.0,14900.0,15650.0,16000.0,15800.0,15100.0,16400.0,19100.0,15400.0,17150.0,16300.0,20250.0,14900.0,14750.0,18450.0,16300.0,14600.0,17550.0,17300.0,20050.0,18300.0
