Date_Param,Semua Provinsi,Aceh,Sumatera Utara,Sumatera Barat,Riau,Kepulauan Riau,Jambi,Bengkulu,Sumatera Selatan,Kepulauan Bangka Belitung,Lampung,Banten,Jawa Barat,DKI Jakarta,Jawa Tengah,DI Yogyakarta,Jawa Timur,Bali,Nusa Tenggara Barat,Nusa Tenggara Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Gorontalo,Sulawesi Selatan,Sulawesi Tenggara,Sulawesi Tengah,Sulawesi Utara,Sulawesi Barat,Maluku,Maluku Utara,Papua,Papua Barat
2026-05-17,77800.0,44000.0,58750.0,70550.0,65500.0,70700.0,87050.0,75200.0,79650.0,77450.0,75400.0,111300.0,96800.0,79450.0,76850.0,88450.0,73650.0,76200.0,72050.0,104900.0,107000.0,100400.0,91350.0,111850.0,48400.0,64950.0,39400.0,64400.0,60950.0,57000.0,38500.0,69050.0,119050.0,86250.0,102650.0
2026-05-18,77800.0,44000.0,58700.0,70550.0,65500.0,70700.0,87050.0,75200.0,79650.0,77450.0,75400.0,111300.0,96800.0,79450.0,76850.0,88450.0,73650.0,76200.0,72050.0,104900.0,107000.0,100400.0,91350.0,111850.0,48400.0,64950.0,39400.0,64400.0,60950.0,57000.0,38500.0,69050.0,119050.0,86250.0,102650.0
2026-05-19,78150.0,44000.0,61250.0,70550.0,65500.0,70400.0,87050.0,75200.0,80150.0,77450.0,76750.0,114650.0,94700.0,86450.0,73600.0,87450.0,73650.0,79000.0,72750.0,104900.0,107000.0,100400.0,91350.0,111850.0,48400.0,64950.0,41150.0,64400.0,60950.0,57000.0,38900.0,67900.0,119050.0,86300.0,102650.0
2026-05-20,78400.0,41000.0,61250.0,70550.0,65500.0,71450.0,87050.0,75200.0,80150.0,77450.0,76750.0,114650.0,94700.0,86450.0,73500.0,87450.0,74300.0,86550.0,72750.0,104900.0,104450.0,100400.0,91350.0,111850.0,49900.0,61450.0,41150.0,64400.0,60950.0,64750.0,38600.0,67900.0,119050.0,83000.0,105150.0
2026-05-21,79100.0,41000.0,61250.0,70550.0,65500.0,71450.0,87050.0,75200.0,80150.0,77450.0,76750.0,114650.0,94700.0,86450.0,73500.0,87450.0,74300.0,86550.0,72750.0,104900.0,104450.0,100400.0,91350.0,111850.0,73750.0,61450.0,41150.0,64400.0,60950.0,64750.0,38600.0,67900.0,119050.0,83000.0,105150.0
2026-05-22,79100.0,41000.0,61250.0,70550.0,65500.0,71450.0,87050.0,75200.0,80150.0,77450.0,76750.0,114650.0,94700.0,86450.0,73500.0,87450.0,74300.0,86550.0,72750.0,104900.0,104450.0,100400.0,91350.0,111850.0,73750.0,61450.0,41150.0,64400.0,60950.0,64750.0,38600.0,67900.0,119050.0,83000.0,105150.0
2026-05-23,79100.0,41000.0,61250.0,70550.0,65500.0,71450.0,87050.0,75200.0,80150.0,77450.0,76750.0,114650.0,94700.0,86450.0,73500.0,87450.0,74300.0,86550.0,72750.0,104900.0,104450.0,100400.0,91350.0,111850.0,73750.0,61450.0,41150.0,64400.0,60950.0,64750.0,38600.0,67900.0,119050.0,83000.0,105150.0
2026-05-24,79100.0,41000.0,61250.0,70550.0,65500.0,71450.0,87050.0,75200.0,80150.0,77450.0,76750.0,114650.0,94700.0,86450.0,73500.0,87450.0,74300.0,86550.0,72750.0,104900.0,104450.0,100400.0,91350.0,111850.0,73750.0,61450.0,41150.0,64400.0,60950.0,64750.0,38600.0,67900.0,119050.0,83000.0,105150.0
2026-05-25,79150.0,41000.0,61850.0,70550.0,65500.0,71450.0,87050.0,75200.0,80150.0,77450.0,76750.0,114650.0,94700.0,86450.0,73500.0,87450.0,74300.0,86550.0,72750.0,104900.0,104450.0,100400.0,91350.0,111850.0,73750.0,61450.0,41150.0,64400.0,60950.0,64750.0,38600.0,67900.0,119050.0,83000.0,105150.0
2026-05-26,79900.0,41000.0,65700.0,70550.0,69450.0,71100.0,87050.0,75200.0,80150.0,77450.0,79400.0,114500.0,97350.0,89700.0,73200.0,87450.0,74400.0,84300.0,72750.0,94900.0,104450.0,104150.0,91350.0,111850.0,73750.0,61450.0,49150.0,64400.0,60950.0,64750.0,49000.0,67900.0,119050.0,84400.0,105150.0
2026-05-27,82150.0,41000.0,65700.0,70550.0,69450.0,81600.0,87050.0,75200.0,80150.0,82450.0,79400.0,114500.0,97350.0,89700.0,74750.0,87450.0,74400.0,79300.0,72750.0,94900.0,104450.0,104150.0,91350.0,116850.0,108150.0,61450.0,49150.0,64400.0,60950.0,75850.0,62600.0,67900.0,119050.0,95850.0,93850.0
2026-05-28,82150.0,41000.0,65700.0,70550.0,69450.0,81600.0,87050.0,75200.0,80150.0,82450.0,79400.0,114500.0,97350.0,89700.0,74750.0,87450.0,74400.0,79300.0,72750.0,94900.0,104450.0,104150.0,91350.0,116850.0,108150.0,61450.0,49150.0,64400.0,60950.0,75850.0,62600.0,67900.0,119050.0,95850.0,93850.0
2026-05-29,82150.0,41000.0,65700.0,70550.0,69450.0,81600.0,87050.0,75200.0,80150.0,82450.0,79400.0,114500.0,97350.0,89700.0,74750.0,87450.0,74400.0,79300.0,72750.0,94900.0,104450.0,104150.0,91350.0,116850.0,108150.0,61450.0,49150.0,64400.0,60950.0,75850.0,62600.0,67900.0,119050.0,95850.0,93850.0
2026-05-30,82150.0,41000.0,65700.0,70550.0,69450.0,81600.0,87050.0,75200.0,80150.0,82450.0,79400.0,114500.0,97350.0,89700.0,74750.0,87450.0,74400.0,79300.0,72750.0,94900.0,104450.0,104150.0,91350.0,116850.0,108150.0,61450.0,49150.0,64400.0,60950.0,75850.0,62600.0,67900.0,119050.0,95850.0,93850.0
2026-05-31,82150.0,41000.0,65700.0,70550.0,69450.0,81600.0,87050.0,75200.0,80150.0,82450.0,79400.0,114500.0,97350.0,89700.0,74750.0,87450.0,74400.0,79300.0,72750.0,94900.0,104450.0,104150.0,91350.0,116850.0,108150.0,61450.0,49150.0,64400.0,60950.0,75850.0,62600.0,67900.0,119050.0,95850.0,93850.0
2026-06-01,82250.0,41000.0,67800.0,70550.0,69450.0,81600.0,87050.0,75200.0,80150.0,82450.0,79400.0,114500.0,97350.0,89700.0,74750.0,87450.0,74400.0,79300.0,72750.0,94900.0,104450.0,104150.0,91350.0,116850.0,108150.0,61450.0,49150.0,64400.0,60950.0,75850.0,62600.0,67900.0,119050.0,95850.0,93850.0
2026-06-02,83650.0,41000.0,64550.0,70550.0,75450.0,76100.0,84650.0,80200.0,85150.0,82450.0,97650.0,115400.0,106000.0,97600.0,76850.0,93450.0,74950.0,83800.0,72750.0,74900.0,104450.0,104150.0,84600.0,116850.0,108150.0,61450.0,68650.0,64400.0,60950.0,75850.0,61950.0,67900.0,119050.0,97650.0,93850.0
2026-06-03,84500.0,41000.0,64550.0,70550.0,75450.0,75950.0,84650.0,80200.0,85150.0,82450.0,97650.0,115400.0,106300.0,97600.0,79250.0,93450.0,75600.0,95300.0,72750.0,74900.0,104450.0,104150.0,84600.0,116850.0,108150.0,71450.0,68650.0,64400.0,58200.0,83700.0,60400.0,67900.0,119050.0,98750.0,94750.0
2026-06-04,84750.0,41000.0,64550.0,70550.0,75450.0,75950.0,84650.0,80200.0,85150.0,82450.0,97650.0,115400.0,106300.0,97600.0,79250.0,93450.0,76700.0,95300.0,72750.0,74900.0,104450.0,104150.0,84600.0,116850.0,108150.0,71450.0,68650.0,64400.0,58200.0,83700.0,60400.0,67900.0,126400.0,98750.0,94750.0
2026-06-05,84750.0,41000.0,64550.0,70550.0,75450.0,75950.0,84650.0,80200.0,85150.0,82450.0,97650.0,115400.0,106300.0,97600.0,79250.0,93450.0,76700.0,95300.0,72750.0,74900.0,104450.0,104150.0,84600.0,116850.0,108150.0,71450.0,68650.0,64400.0,58200.0,83700.0,60400.0,67900.0,126400.0,98750.0,94750.0
2026-06-06,84750.0,41000.0,64550.0,70550.0,75450.0,75950.0,84650.0,80200.0,85150.0,82450.0,97650.0,115400.0,106300.0,97600.0,79250.0,93450.0,76700.0,95300.0,72750.0,74900.0,104450.0,104150.0,84600.0,116850.0,108150.0,71450.0,68650.0,64400.0,58200.0,83700.0,60400.0,67900.0,126400.0,98750.0,94750.0
2026-06-07,84750.0,41000.0,64550.0,70550.0,75450.0,75950.0,84650.0,80200.0,85150.0,82450.0,97650.0,115400.0,106300.0,97600.0,79250.0,93450.0,76700.0,95300.0,72750.0,74900.0,104450.0,104150.0,84600.0,116850.0,108150.0,71450.0,68650.0,64400.0,58200.0,83700.0,60400.0,67900.0,126400.0,98750.0,94750.0
2026-06-08,84750.0,41000.0,64550.0,70550.0,75450.0,75950.0,84650.0,80200.0,85150.0,82450.0,97650.0,115400.0,106300.0,97600.0,79250.0,93450.0,76700.0,95300.0,72750.0,74900.0,104450.0,104150.0,84600.0,116850.0,108150.0,71450.0,68650.0,64400.0,58200.0,83700.0,60400.0,67900.0,126400.0,98750.0,94750.0
2026-06-09,84900.0,41000.0,68300.0,70550.0,77950.0,70700.0,84650.0,80200.0,80150.0,82450.0,91900.0,125050.0,104850.0,91450.0,80000.0,93450.0,77150.0,96350.0,72750.0,74900.0,104450.0,106900.0,84600.0,116850.0,108150.0,71450.0,69150.0,64400.0,58200.0,83700.0,58750.0,76200.0,126400.0,99350.0,94750.0
2026-06-10,84850.0,50000.0,68300.0,70700.0,77950.0,71450.0,84650.0,80200.0,80150.0,85450.0,91900.0,125050.0,104850.0,91450.0,82250.0,93450.0,78250.0,96600.0,71400.0,74900.0,104450.0,106900.0,84600.0,116850.0,95650.0,71450.0,69150.0,64400.0,58200.0,81000.0,55900.0,76450.0,119050.0,110700.0,90700.0
2026-06-11,84850.0,50000.0,68300.0,70700.0,77950.0,71450.0,84650.0,80200.0,80150.0,85450.0,91900.0,125050.0,104850.0,91450.0,82250.0,93450.0,78250.0,96600.0,71400.0,74900.0,104450.0,106900.0,84600.0,116850.0,95650.0,71450.0,69150.0,64400.0,58200.0,81000.0,55900.0,76450.0,119050.0,110700.0,90700.0
2026-06-12,84850.0,50000.0,68300.0,70700.0,77950.0,71450.0,84650.0,80200.0,80150.0,85450.0,91900.0,125050.0,104850.0,91450.0,82250.0,93450.0,78250.0,96600.0,71400.0,74900.0,104450.0,106900.0,84600.0,116850.0,95650.0,71450.0,69150.0,64400.0,58200.0,81000.0,55900.0,76450.0,119050.0,110700.0,90700.0
2026-06-13,84850.0,50000.0,68300.0,70700.0,77950.0,71450.0,84650.0,80200.0,80150.0,85450.0,91900.0,125050.0,104850.0,91450.0,82250.0,93450.0,78250.0,96600.0,71400.0,74900.0,104450.0,106900.0,84600.0,116850.0,95650.0,71450.0,69150.0,64400.0,58200.0,81000.0,55900.0,76450.0,119050.0,110700.0,90700.0
2026-06-14,84850.0,50000.0,68300.0,70700.0,77950.0,71450.0,84650.0,80200.0,80150.0,85450.0,91900.0,125050.0,104850.0,91450.0,82250.0,93450.0,78250.0,96600.0,71400.0,74900.0,104450.0,106900.0,84600.0,116850.0,95650.0,71450.0,69150.0,64400.0,58200.0,81000.0,55900.0,76450.0,119050.0,110700.0,90700.0
2026-06-15,84850.0,50000.0,68650.0,70700.0,77950.0,71450.0,84650.0,80200.0,80150.0,85450.0,91900.0,125050.0,104850.0,91450.0,82250.0,93450.0,78250.0,96600.0,71400.0,74900.0,104450.0,106900.0,84600.0,116850.0,95650.0,71450.0,69150.0,64400.0,58200.0,81000.0,55900.0,76450.0,119050.0,110700.0,90700.0
2026-06-16,84850.0,50000.0,71100.0,70700.0,77950.0,72600.0,84650.0,80200.0,80150.0,85450.0,92650.0,121100.0,104750.0,89950.0,82050.0,93450.0,80450.0,93250.0,72750.0,74900.0,104450.0,106900.0,85800.0,116850.0,95650.0,71450.0,68650.0,64400.0,58200.0,81000.0,53000.0,79900.0,119050.0,110700.0,90700.0
2026-06-17,85700.0,50000.0,71100.0,70700.0,77950.0,73100.0,84650.0,80200.0,80150.0,90450.0,92650.0,121100.0,104750.0,89950.0,79250.0,93450.0,76750.0,85200.0,72750.0,74900.0,104450.0,106900.0,85800.0,128100.0,94400.0,89950.0,68650.0,64400.0,65200.0,72000.0,55000.0,79900.0,119050.0,115850.0,95700.0
2026-06-18,85950.0,50000.0,71100.0,70700.0,77950.0,73100.0,84650.0,80200.0,80150.0,90450.0,92650.0,121100.0,104750.0,89950.0,79250.0,93450.0,76750.0,85200.0,72750.0,74900.0,104450.0,106900.0,85800.0,128100.0,94400.0,89950.0,68650.0,64400.0,65200.0,72000.0,55000.0,79900.0,126400.0,115850.0,95700.0
2026-06-19,85950.0,50000.0,71100.0,70700.0,77950.0,73100.0,84650.0,80200.0,80150.0,90450.0,92650.0,121100.0,104750.0,89950.0,79250.0,93450.0,76750.0,85200.0,72750.0,74900.0,104450.0,106900.0,85800.0,128100.0,94400.0,89950.0,68650.0,64400.0,65200.0,72000.0,55000.0,79900.0,126400.0,115850.0,95700.0
2026-06-20,85950.0,50000.0,71100.0,70700.0,77950.0,73100.0,84650.0,80200.0,80150.0,90450.0,92650.0,121100.0,104750.0,89950.0,79250.0,93450.0,76750.0,85200.0,72750.0,74900.0,104450.0,106900.0,85800.0,128100.0,94400.0,89950.0,68650.0,64400.0,65200.0,72000.0,55000.0,79900.0,126400.0,115850.0,95700.0
2026-06-21,85950.0,50000.0,71100.0,70700.0,77950.0,73100.0,84650.0,80200.0,80150.0,90450.0,92650.0,121100.0,104750.0,89950.0,79250.0,93450.0,76750.0,85200.0,72750.0,74900.0,104450.0,106900.0,85800.0,128100.0,94400.0,89950.0,68650.0,64400.0,65200.0,72000.0,55000.0,79900.0,126400.0,115850.0,95700.0
2026-06-22,85950.0,50000.0,71900.0,70700.0,77950.0,73100.0,84650.0,80200.0,80150.0,90450.0,92650.0,121100.0,104750.0,89950.0,79250.0,93450.0,76750.0,85200.0,72750.0,74900.0,104450.0,106900.0,85800.0,128100.0,94400.0,89950.0,68650.0,64400.0,65200.0,72000.0,55000.0,79900.0,126400.0,115850.0,95700.0
2026-06-23,86950.0,50000.0,71750.0,70700.0,77950.0,75150.0,84650.0,82700.0,88700.0,90450.0,91700.0,120850.0,106550.0,88750.0,79950.0,93450.0,75950.0,81950.0,72750.0,74900.0,104450.0,106900.0,85800.0,128100.0,94400.0,89950.0,70150.0,64400.0,65200.0,72000.0,51900.0,106250.0,126400.0,115100.0,95700.0
2026-06-24,86950.0,56600.0,71750.0,70700.0,77950.0,75650.0,84650.0,82700.0,88700.0,90450.0,91700.0,120850.0,106550.0,88750.0,78200.0,93450.0,72250.0,74100.0,72750.0,74900.0,104450.0,106900.0,85800.0,138100.0,95000.0,89950.0,70150.0,64400.0,65200.0,64400.0,52150.0,106250.0,132400.0,107150.0,101850.0
2026-06-25,86650.0,56600.0,71750.0,70700.0,77950.0,75650.0,84650.0,82700.0,88700.0,90450.0,91700.0,120850.0,106550.0,88750.0,78200.0,93450.0,73250.0,74100.0,72750.0,74900.0,104450.0,106900.0,85800.0,138100.0,95000.0,89950.0,70150.0,64400.0,65200.0,52750.0,52150.0,106250.0,132400.0,107150.0,101850.0
2026-06-26,86650.0,56600.0,71750.0,70700.0,77950.0,75650.0,84650.0,82700.0,88700.0,90450.0,91700.0,120850.0,106550.0,88750.0,78200.0,93450.0,73250.0,74100.0,72750.0,74900.0,104450.0,106900.0,85800.0,138100.0,95000.0,89950.0,70150.0,64400.0,65200.0,52750.0,52150.0,106250.0,132400.0,107150.0,101850.0
2026-06-27,86650.0,56600.0,71750.0,70700.0,77950.0,75650.0,84650.0,82700.0,88700.0,90450.0,91700.0,120850.0,106550.0,88750.0,78200.0,93450.0,73250.0,74100.0,72750.0,74900.0,104450.0,106900.0,85800.0,138100.0,95000.0,89950.0,70150.0,64400.0,65200.0,52750.0,52150.0,106250.0,132400.0,107150.0,101850.0
2026-06-28,86650.0,56600.0,71750.0,70700.0,77950.0,75650.0,84650.0,82700.0,88700.0,90450.0,91700.0,120850.0,106550.0,88750.0,78200.0,93450.0,73250.0,74100.0,72750.0,74900.0,104450.0,106900.0,85800.0,138100.0,95000.0,89950.0,70150.0,64400.0,65200.0,52750.0,52150.0,106250.0,132400.0,107150.0,101850.0
2026-06-29,86700.0,56600.0,72550.0,70700.0,77950.0,75650.0,84650.0,82700.0,88700.0,90450.0,91700.0,120850.0,106550.0,88750.0,78200.0,93450.0,73250.0,74100.0,72750.0,74900.0,104450.0,106900.0,85800.0,138100.0,95000.0,89950.0,70150.0,64400.0,65200.0,52750.0,52150.0,106250.0,132400.0,107150.0,101850.0
2026-06-30,86750.0,56600.0,73400.0,70700.0,74700.0,77700.0,84650.0,80200.0,88700.0,90450.0,78900.0,122850.0,102550.0,90750.0,77450.0,93450.0,72350.0,72950.0,72750.0,99900.0,104450.0,110150.0,85800.0,138100.0,95000.0,89950.0,66900.0,64400.0,65200.0,52750.0,48850.0,106250.0,132400.0,106800.0,101850.0
2026-07-01,86250.0,61000.0,73400.0,70700.0,74700.0,77000.0,84650.0,80200.0,88700.0,90450.0,78900.0,122850.0,102550.0,90750.0,73800.0,93450.0,70150.0,69150.0,72750.0,99900.0,120000.0,110150.0,85800.0,138100.0,83900.0,89950.0,66900.0,64400.0,64200.0,58650.0,48100.0,106250.0,122050.0,100950.0,98650.0
2026-07-02,86250.0,61000.0,73400.0,70700.0,74700.0,77000.0,84650.0,80200.0,88700.0,90450.0,78900.0,122850.0,102550.0,90750.0,73800.0,93450.0,70150.0,69150.0,72750.0,99900.0,120000.0,110150.0,85800.0,138100.0,83900.0,89950.0,66900.0,64400.0,64200.0,58650.0,48100.0,106250.0,122050.0,100950.0,98650.0
2026-07-03,86250.0,61000.0,73400.0,70700.0,74700.0,77000.0,84650.0,80200.0,88700.0,90450.0,78900.0,122850.0,102550.0,90750.0,73800.0,93450.0,70150.0,69150.0,72750.0,99900.0,120000.0,110150.0,85800.0,138100.0,83900.0,89950.0,66900.0,64400.0,64200.0,58650.0,48100.0,106250.0,122050.0,100950.0,98650.0
2026-07-04,86250.0,61000.0,73400.0,70700.0,74700.0,77000.0,84650.0,80200.0,88700.0,90450.0,78900.0,122850.0,102550.0,90750.0,73800.0,93450.0,70150.0,69150.0,72750.0,99900.0,120000.0,110150.0,85800.0,138100.0,83900.0,89950.0,66900.0,64400.0,64200.0,58650.0,48100.0,106250.0,122050.0,100950.0,98650.0
2026-07-05,86250.0,61000.0,73400.0,70700.0,74700.0,77000.0,84650.0,80200.0,88700.0,90450.0,78900.0,122850.0,102550.0,90750.0,73800.0,93450.0,70150.0,69150.0,72750.0,99900.0,120000.0,110150.0,85800.0,138100.0,83900.0,89950.0,66900.0,64400.0,64200.0,58650.0,48100.0,106250.0,122050.0,100950.0,98650.0
2026-07-06,86250.0,61000.0,73400.0,70700.0,74700.0,77000.0,84650.0,80200.0,88700.0,90450.0,78900.0,122850.0,102550.0,90750.0,73800.0,93450.0,70150.0,69150.0,72750.0,99900.0,120000.0,110150.0,85800.0,138100.0,83900.0,89950.0,66900.0,64400.0,64200.0,58650.0,48100.0,106250.0,122050.0,100950.0,98650.0
2026-07-07,85100.0,61000.0,67750.0,70700.0,74700.0,77150.0,84650.0,77700.0,90450.0,90450.0,78350.0,108900.0,96050.0,89500.0,75050.0,93450.0,70150.0,66900.0,72750.0,99900.0,120000.0,108900.0,85800.0,138100.0,83900.0,89950.0,59650.0,64400.0,64200.0,58650.0,46200.0,106250.0,122050.0,101100.0,98650.0
2026-07-08,83900.0,45000.0,67750.0,70700.0,74700.0,71600.0,84650.0,77700.0,90450.0,90450.0,78350.0,108900.0,92750.0,89500.0,75150.0,93450.0,70000.0,62650.0,70750.0,99900.0,120000.0,108900.0,85800.0,133750.0,84400.0,76450.0,59650.0,64400.0,64200.0,56700.0,47650.0,106250.0,122050.0,97500.0,110750.0
2026-07-09,83900.0,45000.0,67750.0,70700.0,74700.0,71600.0,84650.0,77700.0,90450.0,90450.0,78350.0,108900.0,92750.0,89500.0,75150.0,93450.0,70000.0,62650.0,70750.0,99900.0,120000.0,108900.0,85800.0,133750.0,84400.0,76450.0,59650.0,64400.0,64200.0,56700.0,47650.0,106250.0,122050.0,97500.0,110750.0
2026-07-10,83900.0,45000.0,67750.0,70700.0,74700.0,71600.0,84650.0,77700.0,90450.0,90450.0,78350.0,108900.0,92750.0,89500.0,75150.0,93450.0,70000.0,62650.0,70750.0,99900.0,120000.0,108900.0,85800.0,133750.0,84400.0,76450.0,59650.0,64400.0,64200.0,56700.0,47650.0,106250.0,122050.0,97500.0,110750.0
2026-07-11,83900.0,45000.0,67750.0,70700.0,74700.0,71600.0,84650.0,77700.0,90450.0,90450.0,78350.0,108900.0,92750.0,89500.0,75150.0,93450.0,70000.0,62650.0,70750.0,99900.0,120000.0,108900.0,85800.0,133750.0,84400.0,76450.0,59650.0,64400.0,64200.0,56700.0,47650.0,106250.0,122050.0,97500.0,110750.0
2026-07-12,83900.0,45000.0,67750.0,70700.0,74700.0,71600.0,84650.0,77700.0,90450.0,90450.0,78350.0,108900.0,92750.0,89500.0,75150.0,93450.0,70000.0,62650.0,70750.0,99900.0,120000.0,108900.0,85800.0,133750.0,84400.0,76450.0,59650.0,64400.0,64200.0,56700.0,47650.0,106250.0,122050.0,97500.0,110750.0
2026-07-13,83900.0,45000.0,68000.0,70700.0,74700.0,71600.0,84650.0,77700.0,90450.0,90450.0,78350.0,108900.0,92750.0,89500.0,75150.0,93450.0,70000.0,62650.0,70750.0,99900.0,120000.0,108900.0,85800.0,133750.0,84400.0,76450.0,59650.0,64400.0,64200.0,56700.0,47650.0,106250.0,122050.0,97500.0,110750.0
2026-07-14,84000.0,45000.0,68000.0,70700.0,74700.0,71600.0,87650.0,77700.0,90450.0,90450.0,78350.0,108900.0,92750.0,89500.0,75150.0,93450.0,70000.0,62650.0,70750.0,99900.0,120000.0,108900.0,85800.0,133750.0,84400.0,76450.0,59650.0,64400.0,64200.0,56700.0,47650.0,106250.0,122050.0,97500.0,110750.0
2026-07-15,81500.0,50000.0,72900.0,70700.0,74700.0,72550.0,87650.0,77700.0,90450.0,90450.0,74900.0,108900.0,89150.0,89500.0,70350.0,93450.0,66750.0,63300.0,72750.0,99900.0,120000.0,108900.0,85800.0,133750.0,81250.0,76450.0,60150.0,64400.0,64200.0,50850.0,44650.0,106250.0,122050.0,92500.0,113250.0
2026-07-16,82600.0,50000.0,67550.0,70700.0,77350.0,72550.0,87650.0,76450.0,90450.0,90450.0,74900.0,106900.0,85050.0,78350.0,70350.0,92700.0,66750.0,63300.0,72750.0,99900.0,120000.0,108900.0,82500.0,133750.0,81250.0,76450.0,60150.0,64400.0,64200.0,50850.0,44650.0,106250.0,132400.0,92500.0,113250.0
2026-07-17,82600.0,50000.0,67550.0,70700.0,77350.0,72550.0,87650.0,76450.0,90450.0,90450.0,74900.0,106900.0,85050.0,78350.0,70350.0,92700.0,66750.0,63300.0,72750.0,99900.0,120000.0,108900.0,82500.0,133750.0,81250.0,76450.0,60150.0,64400.0,64200.0,50850.0,44650.0,106250.0,132400.0,92500.0,113250.0
