Date_Param,Semua Provinsi,Aceh,Sumatera Utara,Sumatera Barat,Riau,Kepulauan Riau,Jambi,Bengkulu,Sumatera Selatan,Kepulauan Bangka Belitung,Lampung,Banten,Jawa Barat,DKI Jakarta,Jawa Tengah,DI Yogyakarta,Jawa Timur,Bali,Nusa Tenggara Barat,Nusa Tenggara Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Gorontalo,Sulawesi Selatan,Sulawesi Tenggara,Sulawesi Tengah,Sulawesi Utara,Sulawesi Barat,Maluku,Maluku Utara,Papua,Papua Barat
2026-05-13,92600.0,67600.0,39400.0,68250.0,93250.0,77800.0,68850.0,78700.0,81150.0,99450.0,78600.0,125350.0,109350.0,98800.0,89300.0,90450.0,83250.0,95350.0,115250.0,159900.0,119450.0,113650.0,127450.0,153650.0,86900.0,67450.0,72400.0,59700.0,118450.0,72150.0,39100.0,108700.0,150850.0,71650.0,66650.0
2026-05-14,92600.0,67600.0,39400.0,68250.0,93250.0,77800.0,68850.0,78700.0,81150.0,99450.0,78600.0,125350.0,109350.0,98800.0,89300.0,90450.0,83250.0,95350.0,115250.0,159900.0,119450.0,113650.0,127450.0,153650.0,86900.0,67450.0,72400.0,59700.0,118450.0,72150.0,39100.0,108700.0,150850.0,71650.0,66650.0
2026-05-15,92600.0,67600.0,39400.0,68250.0,93250.0,77800.0,68850.0,78700.0,81150.0,99450.0,78600.0,125350.0,109350.0,98800.0,89300.0,90450.0,83250.0,95350.0,115250.0,159900.0,119450.0,113650.0,127450.0,153650.0,86900.0,67450.0,72400.0,59700.0,118450.0,72150.0,39100.0,108700.0,150850.0,71650.0,66650.0
2026-05-16,92600.0,67600.0,39400.0,68250.0,93250.0,77800.0,68850.0,78700.0,81150.0,99450.0,78600.0,125350.0,109350.0,98800.0,89300.0,90450.0,83250.0,95350.0,115250.0,159900.0,119450.0,113650.0,127450.0,153650.0,86900.0,67450.0,72400.0,59700.0,118450.0,72150.0,39100.0,108700.0,150850.0,71650.0,66650.0
2026-05-17,92600.0,67600.0,39400.0,68250.0,93250.0,77800.0,68850.0,78700.0,81150.0,99450.0,78600.0,125350.0,109350.0,98800.0,89300.0,90450.0,83250.0,95350.0,115250.0,159900.0,119450.0,113650.0,127450.0,153650.0,86900.0,67450.0,72400.0,59700.0,118450.0,72150.0,39100.0,108700.0,150850.0,71650.0,66650.0
2026-05-18,92600.0,67600.0,39100.0,68250.0,93250.0,77800.0,68850.0,78700.0,81150.0,99450.0,78600.0,125350.0,109350.0,98800.0,89300.0,90450.0,83250.0,95350.0,115250.0,159900.0,119450.0,113650.0,127450.0,153650.0,86900.0,67450.0,72400.0,59700.0,118450.0,72150.0,39100.0,108700.0,150850.0,71650.0,66650.0
2026-05-19,92500.0,67600.0,39400.0,68250.0,91250.0,74900.0,79350.0,78700.0,78650.0,99450.0,79500.0,124650.0,108950.0,99800.0,89300.0,90700.0,83350.0,96600.0,115250.0,159900.0,119450.0,113650.0,127450.0,153650.0,86900.0,67450.0,66900.0,59700.0,118450.0,72150.0,39350.0,105350.0,150850.0,71750.0,66650.0
2026-05-20,92550.0,67600.0,39400.0,68250.0,91250.0,79150.0,79350.0,78700.0,78650.0,101950.0,79500.0,124650.0,108950.0,99800.0,89500.0,90700.0,83650.0,99800.0,101900.0,159900.0,119450.0,113650.0,127450.0,153650.0,86900.0,72450.0,66900.0,59700.0,118450.0,80000.0,39100.0,105350.0,150850.0,69550.0,60100.0
2026-05-21,92100.0,67600.0,39400.0,68250.0,91250.0,79150.0,79350.0,78700.0,78650.0,101950.0,79500.0,124650.0,108950.0,99800.0,89500.0,90700.0,83650.0,99800.0,101900.0,159900.0,119450.0,113650.0,127450.0,153650.0,73750.0,72450.0,66900.0,59700.0,118450.0,77500.0,39100.0,105350.0,150850.0,69550.0,60100.0
2026-05-22,92100.0,67600.0,39400.0,68250.0,91250.0,79150.0,79350.0,78700.0,78650.0,101950.0,79500.0,124650.0,108950.0,99800.0,89500.0,90700.0,83650.0,99800.0,101900.0,159900.0,119450.0,113650.0,127450.0,153650.0,73750.0,72450.0,66900.0,59700.0,118450.0,77500.0,39100.0,105350.0,150850.0,69550.0,60100.0
2026-05-23,92100.0,67600.0,39400.0,68250.0,91250.0,79150.0,79350.0,78700.0,78650.0,101950.0,79500.0,124650.0,108950.0,99800.0,89500.0,90700.0,83650.0,99800.0,101900.0,159900.0,119450.0,113650.0,127450.0,153650.0,73750.0,72450.0,66900.0,59700.0,118450.0,77500.0,39100.0,105350.0,150850.0,69550.0,60100.0
2026-05-24,92100.0,67600.0,39400.0,68250.0,91250.0,79150.0,79350.0,78700.0,78650.0,101950.0,79500.0,124650.0,108950.0,99800.0,89500.0,90700.0,83650.0,99800.0,101900.0,159900.0,119450.0,113650.0,127450.0,153650.0,73750.0,72450.0,66900.0,59700.0,118450.0,77500.0,39100.0,105350.0,150850.0,69550.0,60100.0
2026-05-25,92150.0,67600.0,42350.0,68250.0,91250.0,79150.0,79350.0,78700.0,78650.0,101950.0,79500.0,124650.0,108950.0,99800.0,89500.0,90700.0,83650.0,99800.0,101900.0,159900.0,119450.0,113650.0,127450.0,153650.0,73750.0,72450.0,66900.0,59700.0,118450.0,77500.0,39100.0,105350.0,150850.0,69550.0,60100.0
2026-05-26,91050.0,67600.0,46800.0,68250.0,91600.0,80350.0,79350.0,79950.0,81150.0,101950.0,80450.0,114500.0,110700.0,101050.0,89500.0,90700.0,83700.0,100600.0,101900.0,129900.0,119450.0,113650.0,127450.0,153650.0,73750.0,72450.0,73900.0,59700.0,118450.0,77500.0,42450.0,83750.0,150850.0,69400.0,60100.0
2026-05-27,92150.0,67600.0,46800.0,68250.0,91600.0,84700.0,79350.0,79950.0,81150.0,107700.0,80450.0,114500.0,110700.0,101050.0,91300.0,90700.0,83700.0,100100.0,101900.0,129900.0,119450.0,113650.0,127450.0,156100.0,83750.0,72450.0,73900.0,59700.0,118450.0,88250.0,47750.0,83750.0,150850.0,73450.0,52650.0
2026-05-28,92150.0,67600.0,46800.0,68250.0,91600.0,84700.0,79350.0,79950.0,81150.0,107700.0,80450.0,114500.0,110700.0,101050.0,91300.0,90700.0,83700.0,100100.0,101900.0,129900.0,119450.0,113650.0,127450.0,156100.0,83750.0,72450.0,73900.0,59700.0,118450.0,88250.0,47750.0,83750.0,150850.0,73450.0,52650.0
2026-05-29,92150.0,67600.0,46800.0,68250.0,91600.0,84700.0,79350.0,79950.0,81150.0,107700.0,80450.0,114500.0,110700.0,101050.0,91300.0,90700.0,83700.0,100100.0,101900.0,129900.0,119450.0,113650.0,127450.0,156100.0,83750.0,72450.0,73900.0,59700.0,118450.0,88250.0,47750.0,83750.0,150850.0,73450.0,52650.0
2026-05-30,92150.0,67600.0,46800.0,68250.0,91600.0,84700.0,79350.0,79950.0,81150.0,107700.0,80450.0,114500.0,110700.0,101050.0,91300.0,90700.0,83700.0,100100.0,101900.0,129900.0,119450.0,113650.0,127450.0,156100.0,83750.0,72450.0,73900.0,59700.0,118450.0,88250.0,47750.0,83750.0,150850.0,73450.0,52650.0
2026-05-31,92150.0,67600.0,46800.0,68250.0,91600.0,84700.0,79350.0,79950.0,81150.0,107700.0,80450.0,114500.0,110700.0,101050.0,91300.0,90700.0,83700.0,100100.0,101900.0,129900.0,119450.0,113650.0,127450.0,156100.0,83750.0,72450.0,73900.0,59700.0,118450.0,88250.0,47750.0,83750.0,150850.0,73450.0,52650.0
2026-06-01,92300.0,67600.0,52550.0,68250.0,91600.0,84700.0,79350.0,79950.0,81150.0,107700.0,80450.0,114500.0,110700.0,101050.0,91300.0,90700.0,83700.0,100100.0,101900.0,129900.0,119450.0,113650.0,127450.0,156100.0,83750.0,72450.0,73900.0,59700.0,118450.0,88250.0,47750.0,83750.0,150850.0,73450.0,52650.0
2026-06-02,92250.0,67600.0,52150.0,68250.0,100000.0,82200.0,67850.0,81200.0,78650.0,107700.0,79700.0,113900.0,114050.0,105050.0,91900.0,94700.0,82950.0,100850.0,103300.0,129900.0,119450.0,113650.0,119100.0,156100.0,83750.0,72450.0,79400.0,59700.0,118450.0,88250.0,45850.0,80250.0,150850.0,74300.0,52650.0
2026-06-03,92650.0,62600.0,52150.0,68250.0,100000.0,82550.0,67850.0,81200.0,78650.0,107700.0,79700.0,113900.0,114050.0,105050.0,92700.0,94700.0,83050.0,102450.0,103300.0,129900.0,119450.0,113650.0,119100.0,156100.0,81250.0,76450.0,79400.0,59700.0,115450.0,92500.0,51100.0,80250.0,150850.0,77900.0,57300.0
2026-06-04,94500.0,62600.0,52150.0,68250.0,100000.0,82550.0,67850.0,81200.0,78650.0,107700.0,79700.0,113900.0,114050.0,105050.0,92700.0,94700.0,83050.0,102450.0,103300.0,129900.0,119450.0,113650.0,119100.0,156100.0,81250.0,76450.0,79400.0,59700.0,115450.0,92500.0,51100.0,80250.0,213900.0,77900.0,57300.0
2026-06-05,94500.0,62600.0,52150.0,68250.0,100000.0,82550.0,67850.0,81200.0,78650.0,107700.0,79700.0,113900.0,114050.0,105050.0,92700.0,94700.0,83050.0,102450.0,103300.0,129900.0,119450.0,113650.0,119100.0,156100.0,81250.0,76450.0,79400.0,59700.0,115450.0,92500.0,51100.0,80250.0,213900.0,77900.0,57300.0
2026-06-06,94500.0,62600.0,52150.0,68250.0,100000.0,82550.0,67850.0,81200.0,78650.0,107700.0,79700.0,113900.0,114050.0,105050.0,92700.0,94700.0,83050.0,102450.0,103300.0,129900.0,119450.0,113650.0,119100.0,156100.0,81250.0,76450.0,79400.0,59700.0,115450.0,92500.0,51100.0,80250.0,213900.0,77900.0,57300.0
2026-06-07,94500.0,62600.0,52150.0,68250.0,100000.0,82550.0,67850.0,81200.0,78650.0,107700.0,79700.0,113900.0,114050.0,105050.0,92700.0,94700.0,83050.0,102450.0,103300.0,129900.0,119450.0,113650.0,119100.0,156100.0,81250.0,76450.0,79400.0,59700.0,115450.0,92500.0,51100.0,80250.0,213900.0,77900.0,57300.0
2026-06-08,94550.0,62600.0,53600.0,68250.0,100000.0,82550.0,67850.0,81200.0,78650.0,107700.0,79700.0,113900.0,114050.0,105050.0,92700.0,94700.0,83050.0,102450.0,103300.0,129900.0,119450.0,113650.0,119100.0,156100.0,81250.0,76450.0,79400.0,59700.0,115450.0,92500.0,51100.0,80250.0,213900.0,77900.0,57300.0
2026-06-09,94800.0,62600.0,53250.0,68250.0,102350.0,81350.0,67850.0,78950.0,78650.0,107700.0,84350.0,123650.0,111150.0,99050.0,92800.0,94700.0,83050.0,100950.0,103300.0,129900.0,119450.0,113650.0,119100.0,156100.0,81250.0,76450.0,81400.0,59700.0,115450.0,92500.0,51450.0,81500.0,213900.0,79300.0,57300.0
2026-06-10,92700.0,67600.0,53250.0,68250.0,102350.0,75950.0,67850.0,78950.0,78650.0,99700.0,84350.0,123650.0,111150.0,99050.0,91950.0,94700.0,82850.0,99200.0,103300.0,129900.0,119450.0,113650.0,119100.0,156050.0,77500.0,83700.0,81400.0,59700.0,115450.0,87200.0,51900.0,81500.0,133850.0,89550.0,68600.0
2026-06-11,92700.0,67600.0,53250.0,68250.0,102350.0,75950.0,67850.0,78950.0,78650.0,99700.0,84350.0,123650.0,111150.0,99050.0,91950.0,94700.0,82850.0,99200.0,103300.0,129900.0,119450.0,113650.0,119100.0,156050.0,77500.0,83700.0,81400.0,59700.0,115450.0,87200.0,51900.0,81500.0,133850.0,89550.0,68600.0
2026-06-12,92700.0,67600.0,53250.0,68250.0,102350.0,75950.0,67850.0,78950.0,78650.0,99700.0,84350.0,123650.0,111150.0,99050.0,91950.0,94700.0,82850.0,99200.0,103300.0,129900.0,119450.0,113650.0,119100.0,156050.0,77500.0,83700.0,81400.0,59700.0,115450.0,87200.0,51900.0,81500.0,133850.0,89550.0,68600.0
2026-06-13,92700.0,67600.0,53250.0,68250.0,102350.0,75950.0,67850.0,78950.0,78650.0,99700.0,84350.0,123650.0,111150.0,99050.0,91950.0,94700.0,82850.0,99200.0,103300.0,129900.0,119450.0,113650.0,119100.0,156050.0,77500.0,83700.0,81400.0,59700.0,115450.0,87200.0,51900.0,81500.0,133850.0,89550.0,68600.0
2026-06-14,92700.0,67600.0,53250.0,68250.0,102350.0,75950.0,67850.0,78950.0,78650.0,99700.0,84350.0,123650.0,111150.0,99050.0,91950.0,94700.0,82850.0,99200.0,103300.0,129900.0,119450.0,113650.0,119100.0,156050.0,77500.0,83700.0,81400.0,59700.0,115450.0,87200.0,51900.0,81500.0,133850.0,89550.0,68600.0
2026-06-15,92650.0,67600.0,52150.0,68250.0,102350.0,75950.0,67850.0,78950.0,78650.0,99700.0,84350.0,123650.0,111150.0,99050.0,91950.0,94700.0,82850.0,99200.0,103300.0,129900.0,119450.0,113650.0,119100.0,156050.0,77500.0,83700.0,81400.0,59700.0,115450.0,87200.0,51900.0,81500.0,133850.0,89550.0,68600.0
2026-06-16,92400.0,67600.0,51200.0,68250.0,102350.0,82250.0,67850.0,78950.0,78650.0,99700.0,83400.0,121000.0,110150.0,97950.0,91950.0,94700.0,82800.0,98750.0,103300.0,129900.0,119450.0,113650.0,119100.0,156050.0,77500.0,83700.0,71900.0,59700.0,115450.0,87200.0,51450.0,83500.0,133850.0,89550.0,68600.0
2026-06-17,93550.0,67600.0,51200.0,68250.0,102350.0,80200.0,67850.0,78950.0,78650.0,99700.0,83400.0,121000.0,110150.0,97950.0,92200.0,94700.0,82650.0,96350.0,103300.0,129900.0,119450.0,113650.0,119100.0,156050.0,80000.0,101450.0,71900.0,59700.0,115100.0,94750.0,52500.0,83500.0,133850.0,104400.0,69700.0
2026-06-18,94950.0,67600.0,51200.0,68250.0,102350.0,80200.0,67850.0,78950.0,78650.0,99700.0,83400.0,121000.0,110150.0,97950.0,92200.0,94700.0,82650.0,96350.0,103300.0,129900.0,119450.0,113650.0,119100.0,156050.0,80000.0,101450.0,71900.0,59700.0,115100.0,94750.0,52500.0,83500.0,179900.0,104400.0,69700.0
2026-06-19,94950.0,67600.0,51200.0,68250.0,102350.0,80200.0,67850.0,78950.0,78650.0,99700.0,83400.0,121000.0,110150.0,97950.0,92200.0,94700.0,82650.0,96350.0,103300.0,129900.0,119450.0,113650.0,119100.0,156050.0,80000.0,101450.0,71900.0,59700.0,115100.0,94750.0,52500.0,83500.0,179900.0,104400.0,69700.0
2026-06-20,94950.0,67600.0,51200.0,68250.0,102350.0,80200.0,67850.0,78950.0,78650.0,99700.0,83400.0,121000.0,110150.0,97950.0,92200.0,94700.0,82650.0,96350.0,103300.0,129900.0,119450.0,113650.0,119100.0,156050.0,80000.0,101450.0,71900.0,59700.0,115100.0,94750.0,52500.0,83500.0,179900.0,104400.0,69700.0
2026-06-21,94950.0,67600.0,51200.0,68250.0,102350.0,80200.0,67850.0,78950.0,78650.0,99700.0,83400.0,121000.0,110150.0,97950.0,92200.0,94700.0,82650.0,96350.0,103300.0,129900.0,119450.0,113650.0,119100.0,156050.0,80000.0,101450.0,71900.0,59700.0,115100.0,94750.0,52500.0,83500.0,179900.0,104400.0,69700.0
2026-06-22,94950.0,67600.0,51700.0,68250.0,102350.0,80200.0,67850.0,78950.0,78650.0,99700.0,83400.0,121000.0,110150.0,97950.0,92200.0,94700.0,82650.0,96350.0,103300.0,129900.0,119450.0,113650.0,119100.0,156050.0,80000.0,101450.0,71900.0,59700.0,115100.0,94750.0,52500.0,83500.0,179900.0,104400.0,69700.0
2026-06-23,96050.0,67600.0,49750.0,68250.0,102350.0,80950.0,67850.0,78950.0,98050.0,99700.0,82750.0,116450.0,110250.0,97950.0,92200.0,94700.0,82650.0,96750.0,103300.0,129900.0,119450.0,113650.0,119100.0,156050.0,80000.0,101450.0,71900.0,59700.0,115100.0,94750.0,51900.0,107600.0,179900.0,104650.0,69700.0
2026-06-24,98600.0,67600.0,49750.0,68250.0,102350.0,77450.0,67850.0,78950.0,98050.0,99700.0,82750.0,116450.0,110250.0,97950.0,91350.0,94700.0,79250.0,96050.0,103300.0,129900.0,159000.0,113650.0,119100.0,152800.0,80000.0,101450.0,71900.0,59700.0,115100.0,91000.0,52500.0,131100.0,179900.0,104400.0,108900.0
2026-06-25,98600.0,67600.0,49750.0,68250.0,102350.0,77450.0,67850.0,78950.0,98050.0,99700.0,82750.0,116450.0,110250.0,97950.0,91350.0,94700.0,79250.0,96050.0,103300.0,129900.0,159000.0,113650.0,119100.0,152800.0,80000.0,101450.0,71900.0,59700.0,115100.0,91000.0,52500.0,131100.0,179900.0,104400.0,108900.0
2026-06-26,98600.0,67600.0,49750.0,68250.0,102350.0,77450.0,67850.0,78950.0,98050.0,99700.0,82750.0,116450.0,110250.0,97950.0,91350.0,94700.0,79250.0,96050.0,103300.0,129900.0,159000.0,113650.0,119100.0,152800.0,80000.0,101450.0,71900.0,59700.0,115100.0,91000.0,52500.0,131100.0,179900.0,104400.0,108900.0
2026-06-27,98600.0,67600.0,49750.0,68250.0,102350.0,77450.0,67850.0,78950.0,98050.0,99700.0,82750.0,116450.0,110250.0,97950.0,91350.0,94700.0,79250.0,96050.0,103300.0,129900.0,159000.0,113650.0,119100.0,152800.0,80000.0,101450.0,71900.0,59700.0,115100.0,91000.0,52500.0,131100.0,179900.0,104400.0,108900.0
2026-06-28,98600.0,67600.0,49750.0,68250.0,102350.0,77450.0,67850.0,78950.0,98050.0,99700.0,82750.0,116450.0,110250.0,97950.0,91350.0,94700.0,79250.0,96050.0,103300.0,129900.0,159000.0,113650.0,119100.0,152800.0,80000.0,101450.0,71900.0,59700.0,115100.0,91000.0,52500.0,131100.0,179900.0,104400.0,108900.0
2026-06-29,98500.0,67600.0,46450.0,68250.0,102350.0,77450.0,67850.0,78950.0,98050.0,99700.0,82750.0,116450.0,110250.0,97950.0,91350.0,94700.0,79250.0,96050.0,103300.0,129900.0,159000.0,113650.0,119100.0,152800.0,80000.0,101450.0,71900.0,59700.0,115100.0,91000.0,52500.0,131100.0,179900.0,104400.0,108900.0
2026-06-30,97450.0,67600.0,45500.0,68250.0,94100.0,77450.0,67850.0,75200.0,98050.0,99700.0,77850.0,119450.0,107800.0,94350.0,91350.0,93200.0,79200.0,90100.0,103300.0,129900.0,159000.0,113650.0,117800.0,152800.0,80000.0,101450.0,66900.0,59700.0,115100.0,91000.0,51900.0,131100.0,179900.0,103700.0,108900.0
2026-07-01,95650.0,67600.0,45500.0,68250.0,94100.0,78450.0,67850.0,75200.0,98050.0,99700.0,77850.0,119450.0,107800.0,94350.0,86000.0,93200.0,76900.0,78150.0,103300.0,129900.0,179000.0,113650.0,117800.0,152800.0,80000.0,101450.0,66900.0,59700.0,115100.0,84750.0,52500.0,131100.0,133850.0,97350.0,103700.0
2026-07-02,95550.0,67600.0,45500.0,68250.0,94100.0,78450.0,67850.0,75200.0,98050.0,99700.0,77850.0,119450.0,107800.0,94350.0,86000.0,93200.0,78050.0,78150.0,103300.0,129900.0,179000.0,113650.0,117800.0,152800.0,80000.0,101450.0,66900.0,59700.0,115100.0,81600.0,52500.0,131100.0,133850.0,97350.0,103700.0
2026-07-03,95550.0,67600.0,45500.0,68250.0,94100.0,78450.0,67850.0,75200.0,98050.0,99700.0,77850.0,119450.0,107800.0,94350.0,86000.0,93200.0,78050.0,78150.0,103300.0,129900.0,179000.0,113650.0,117800.0,152800.0,80000.0,101450.0,66900.0,59700.0,115100.0,81600.0,52500.0,131100.0,133850.0,97350.0,103700.0
2026-07-04,95550.0,67600.0,45500.0,68250.0,94100.0,78450.0,67850.0,75200.0,98050.0,99700.0,77850.0,119450.0,107800.0,94350.0,86000.0,93200.0,78050.0,78150.0,103300.0,129900.0,179000.0,113650.0,117800.0,152800.0,80000.0,101450.0,66900.0,59700.0,115100.0,81600.0,52500.0,131100.0,133850.0,97350.0,103700.0
2026-07-05,95550.0,67600.0,45500.0,68250.0,94100.0,78450.0,67850.0,75200.0,98050.0,99700.0,77850.0,119450.0,107800.0,94350.0,86000.0,93200.0,78050.0,78150.0,103300.0,129900.0,179000.0,113650.0,117800.0,152800.0,80000.0,101450.0,66900.0,59700.0,115100.0,81600.0,52500.0,131100.0,133850.0,97350.0,103700.0
2026-07-06,95550.0,67600.0,45750.0,68250.0,94100.0,78450.0,67850.0,75200.0,98050.0,99700.0,77850.0,119450.0,107800.0,94350.0,86000.0,93200.0,78050.0,78150.0,103300.0,129900.0,179000.0,113650.0,117800.0,152800.0,80000.0,101450.0,66900.0,59700.0,115100.0,81600.0,52500.0,131100.0,133850.0,97350.0,103700.0
2026-07-07,93800.0,67600.0,49650.0,68250.0,94100.0,76450.0,67850.0,76200.0,98300.0,99700.0,79100.0,118100.0,99200.0,90100.0,84750.0,93200.0,78050.0,75750.0,103300.0,129900.0,179000.0,113650.0,108600.0,152800.0,80000.0,101450.0,54900.0,59700.0,115100.0,81600.0,51900.0,106250.0,133850.0,96450.0,103700.0
2026-07-08,91200.0,67600.0,49650.0,68250.0,94100.0,71450.0,67850.0,76200.0,98300.0,99700.0,79100.0,118100.0,95000.0,90100.0,80350.0,93200.0,77950.0,70950.0,103300.0,129900.0,179000.0,113650.0,108600.0,144700.0,82500.0,86450.0,54900.0,59700.0,115100.0,71200.0,48100.0,106250.0,133850.0,94300.0,109350.0
2026-07-09,91150.0,67600.0,49650.0,68250.0,94100.0,71450.0,67850.0,76200.0,98300.0,99700.0,79100.0,118100.0,95000.0,90100.0,78850.0,93200.0,77950.0,70950.0,103300.0,129900.0,179000.0,113650.0,108600.0,144700.0,82500.0,86450.0,54900.0,59700.0,115100.0,71200.0,48100.0,106250.0,133850.0,94300.0,109350.0
2026-07-10,91150.0,67600.0,49650.0,68250.0,94100.0,71450.0,67850.0,76200.0,98300.0,99700.0,79100.0,118100.0,95000.0,90100.0,78850.0,93200.0,77950.0,70950.0,103300.0,129900.0,179000.0,113650.0,108600.0,144700.0,82500.0,86450.0,54900.0,59700.0,115100.0,71200.0,48100.0,106250.0,133850.0,94300.0,109350.0
2026-07-11,91150.0,67600.0,49650.0,68250.0,94100.0,71450.0,67850.0,76200.0,98300.0,99700.0,79100.0,118100.0,95000.0,90100.0,78850.0,93200.0,77950.0,70950.0,103300.0,129900.0,179000.0,113650.0,108600.0,144700.0,82500.0,86450.0,54900.0,59700.0,115100.0,71200.0,48100.0,106250.0,133850.0,94300.0,109350.0
2026-07-12,91150.0,67600.0,49650.0,68250.0,94100.0,71450.0,67850.0,76200.0,98300.0,99700.0,79100.0,118100.0,95000.0,90100.0,78850.0,93200.0,77950.0,70950.0,103300.0,129900.0,179000.0,113650.0,108600.0,144700.0,82500.0,86450.0,54900.0,59700.0,115100.0,71200.0,48100.0,106250.0,133850.0,94300.0,109350.0
2026-07-13,91250.0,67600.0,53600.0,68250.0,94100.0,71450.0,67850.0,76200.0,98300.0,99700.0,79100.0,118100.0,95000.0,90100.0,78850.0,93200.0,77950.0,70950.0,103300.0,129900.0,179000.0,113650.0,108600.0,144700.0,82500.0,86450.0,54900.0,59700.0,115100.0,71200.0,48100.0,106250.0,133850.0,94300.0,109350.0
2026-07-14,91150.0,67600.0,53600.0,68250.0,94100.0,71450.0,63850.0,76200.0,98300.0,99700.0,79100.0,118100.0,95000.0,90100.0,78850.0,93200.0,77950.0,70950.0,103300.0,129900.0,179000.0,113650.0,108600.0,144700.0,82500.0,86450.0,54900.0,59700.0,115100.0,71200.0,48100.0,106250.0,133850.0,94300.0,109350.0
2026-07-15,86400.0,67600.0,55400.0,68250.0,94100.0,77200.0,63850.0,76200.0,98550.0,99700.0,77750.0,118100.0,89250.0,90100.0,77750.0,93200.0,75800.0,70150.0,99600.0,129900.0,139000.0,113650.0,108600.0,144700.0,77500.0,86450.0,45900.0,59700.0,115200.0,67050.0,36400.0,97850.0,133850.0,85150.0,110650.0
2026-07-16,89800.0,67600.0,61100.0,68250.0,102350.0,77200.0,63850.0,78700.0,98550.0,99700.0,77750.0,118100.0,95150.0,89500.0,77750.0,87700.0,75800.0,70150.0,99600.0,129900.0,139000.0,113650.0,95950.0,144700.0,77500.0,86450.0,45900.0,59700.0,115200.0,67050.0,36400.0,97850.0,179900.0,85150.0,110650.0
2026-07-17,89800.0,67600.0,61100.0,68250.0,102350.0,77200.0,63850.0,78700.0,98550.0,99700.0,77750.0,118100.0,95150.0,89500.0,77750.0,87700.0,75800.0,70150.0,99600.0,129900.0,139000.0,113650.0,95950.0,144700.0,77500.0,86450.0,45900.0,59700.0,115200.0,67050.0,36400.0,97850.0,179900.0,85150.0,110650.0
