Date_Param,Semua Provinsi,Aceh,Sumatera Utara,Sumatera Barat,Riau,Kepulauan Riau,Jambi,Bengkulu,Sumatera Selatan,Kepulauan Bangka Belitung,Lampung,Banten,Jawa Barat,DKI Jakarta,Jawa Tengah,DI Yogyakarta,Jawa Timur,Bali,Nusa Tenggara Barat,Nusa Tenggara Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Gorontalo,Sulawesi Selatan,Sulawesi Tenggara,Sulawesi Tengah,Sulawesi Utara,Sulawesi Barat,Maluku,Maluku Utara,Papua,Papua Barat
2026-07-08,49550.0,41950.0,36400.0,45750.0,51050.0,54750.0,36250.0,47250.0,42850.0,49650.0,37700.0,40850.0,42950.0,46450.0,34200.0,37500.0,29850.0,34700.0,36050.0,57300.0,54450.0,50650.0,81600.0,61650.0,68950.0,41250.0,38550.0,62200.0,42450.0,29750.0,43950.0,85950.0,60000.0,82700.0,77500.0
2026-07-09,49000.0,41800.0,35200.0,45150.0,51600.0,53400.0,34600.0,46900.0,42850.0,48250.0,39100.0,41100.0,43000.0,46450.0,33850.0,37500.0,30050.0,35150.0,36150.0,58550.0,54300.0,48550.0,80350.0,61050.0,68350.0,38750.0,38550.0,60050.0,42150.0,29400.0,43950.0,85950.0,56250.0,81700.0,76250.0
2026-07-10,48500.0,39650.0,33650.0,45150.0,51700.0,53650.0,34750.0,46250.0,43100.0,48250.0,38400.0,40750.0,44050.0,46450.0,33400.0,37500.0,30100.0,34700.0,36000.0,58550.0,52450.0,46450.0,80050.0,60000.0,70000.0,38750.0,38200.0,58800.0,40750.0,28150.0,43150.0,83750.0,56250.0,81150.0,75000.0
2026-07-11,48500.0,39650.0,33650.0,45150.0,51700.0,53650.0,34750.0,46250.0,43100.0,48250.0,38400.0,40750.0,44050.0,46450.0,33400.0,37500.0,30100.0,34700.0,36000.0,58550.0,52450.0,46450.0,80050.0,60000.0,70000.0,38750.0,38200.0,58800.0,40750.0,28150.0,43150.0,83750.0,56250.0,81150.0,75000.0
2026-07-12,48500.0,39650.0,33650.0,45150.0,51700.0,53650.0,34750.0,46250.0,43100.0,48250.0,38400.0,40750.0,44050.0,46450.0,33400.0,37500.0,30100.0,34700.0,36000.0,58550.0,52450.0,46450.0,80050.0,60000.0,70000.0,38750.0,38200.0,58800.0,40750.0,28150.0,43150.0,83750.0,56250.0,81150.0,75000.0
2026-07-13,48150.0,36900.0,36600.0,43500.0,48550.0,51900.0,39400.0,47650.0,43200.0,47500.0,39650.0,40250.0,44300.0,47350.0,33950.0,38400.0,30850.0,35550.0,34650.0,58550.0,52700.0,42700.0,81300.0,55650.0,69400.0,38150.0,37750.0,58150.0,41700.0,27500.0,42700.0,83450.0,56250.0,78450.0,73150.0
2026-07-14,47750.0,37900.0,35550.0,42650.0,49000.0,49900.0,36300.0,48150.0,44650.0,47500.0,39150.0,40850.0,44500.0,47350.0,34100.0,39650.0,31750.0,35700.0,35350.0,57700.0,53550.0,42300.0,80350.0,51250.0,69400.0,36900.0,37650.0,56900.0,41700.0,27500.0,42500.0,83750.0,52500.0,77950.0,71900.0
2026-07-15,47450.0,37700.0,33700.0,42650.0,49000.0,50800.0,34950.0,48150.0,43450.0,47000.0,38400.0,39800.0,44650.0,47350.0,34250.0,39650.0,32350.0,36100.0,35600.0,57700.0,52750.0,45400.0,80350.0,53450.0,66250.0,37500.0,36900.0,56750.0,41700.0,26900.0,42500.0,83750.0,50000.0,76550.0,71250.0
2026-07-16,47200.0,37550.0,32750.0,43150.0,47600.0,52450.0,34450.0,47500.0,43700.0,46900.0,38050.0,39800.0,44600.0,47350.0,33800.0,39650.0,32750.0,36450.0,36250.0,57700.0,53300.0,43750.0,80350.0,53250.0,65850.0,38150.0,36400.0,53000.0,41700.0,26400.0,41650.0,83750.0,50000.0,76150.0,68150.0
2026-07-17,47200.0,37550.0,32750.0,43150.0,47600.0,52450.0,34450.0,47500.0,43700.0,46900.0,38050.0,39800.0,44600.0,47350.0,33800.0,39650.0,32750.0,36450.0,36250.0,57700.0,53300.0,43750.0,80350.0,53250.0,65850.0,38150.0,36400.0,53000.0,41700.0,26400.0,41650.0,83750.0,50000.0,76150.0,68150.0
