Date_Param,Semua Provinsi,Aceh,Sumatera Utara,Sumatera Barat,Riau,Kepulauan Riau,Jambi,Bengkulu,Sumatera Selatan,Kepulauan Bangka Belitung,Lampung,Banten,Jawa Barat,DKI Jakarta,Jawa Tengah,DI Yogyakarta,Jawa Timur,Bali,Nusa Tenggara Barat,Nusa Tenggara Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Gorontalo,Sulawesi Selatan,Sulawesi Tenggara,Sulawesi Tengah,Sulawesi Utara,Sulawesi Barat,Maluku,Maluku Utara,Papua,Papua Barat
2026-05-07,57200.0,33350.0,28650.0,39250.0,38550.0,62600.0,55450.0,56500.0,63450.0,63450.0,63450.0,67650.0,67700.0,69750.0,54300.0,68750.0,50950.0,58850.0,63150.0,75400.0,56900.0,52100.0,67850.0,65950.0,78150.0,41900.0,39350.0,42200.0,48750.0,47900.0,37900.0,80350.0,82500.0,58800.0,62500.0
2026-05-08,57500.0,33750.0,30150.0,41400.0,39600.0,62600.0,57150.0,61750.0,63950.0,64100.0,64650.0,68850.0,69400.0,70600.0,53950.0,68750.0,50800.0,58400.0,62200.0,75400.0,55950.0,49600.0,63150.0,67500.0,76900.0,41900.0,41300.0,43750.0,47500.0,47850.0,37900.0,80350.0,82500.0,58550.0,62500.0
2026-05-09,57500.0,33750.0,30150.0,41400.0,39600.0,62600.0,57150.0,61750.0,63950.0,64100.0,64650.0,68850.0,69400.0,70600.0,53950.0,68750.0,50800.0,58400.0,62200.0,75400.0,55950.0,49600.0,63150.0,67500.0,76900.0,41900.0,41300.0,43750.0,47500.0,47850.0,37900.0,80350.0,82500.0,58550.0,62500.0
2026-05-10,57500.0,33750.0,30150.0,41400.0,39600.0,62600.0,57150.0,61750.0,63950.0,64100.0,64650.0,68850.0,69400.0,70600.0,53950.0,68750.0,50800.0,58400.0,62200.0,75400.0,55950.0,49600.0,63150.0,67500.0,76900.0,41900.0,41300.0,43750.0,47500.0,47850.0,37900.0,80350.0,82500.0,58550.0,62500.0
2026-05-11,59100.0,36500.0,30900.0,40650.0,39700.0,64050.0,57850.0,68150.0,70250.0,65850.0,64800.0,70600.0,70500.0,73150.0,57700.0,69250.0,56100.0,62500.0,67200.0,75000.0,59400.0,49400.0,64700.0,65550.0,78750.0,42500.0,45750.0,49100.0,47500.0,54750.0,33750.0,80000.0,82500.0,59550.0,56250.0
2026-05-12,59250.0,35900.0,31300.0,39650.0,40000.0,64700.0,58900.0,68150.0,70450.0,65200.0,70150.0,69100.0,70050.0,73150.0,58300.0,69250.0,55100.0,63450.0,67500.0,72100.0,57500.0,49400.0,64700.0,65400.0,82950.0,41250.0,45750.0,49100.0,47500.0,53500.0,35200.0,80650.0,85000.0,59950.0,53750.0
2026-05-13,59400.0,36500.0,31350.0,39500.0,40900.0,68050.0,59350.0,69500.0,74350.0,65200.0,68900.0,70700.0,70100.0,74000.0,57550.0,69250.0,55000.0,62150.0,65650.0,72100.0,58850.0,50000.0,63450.0,65300.0,82950.0,42500.0,45350.0,49100.0,47500.0,53900.0,35200.0,80350.0,85000.0,59050.0,51250.0
2026-05-14,59350.0,36500.0,31250.0,39500.0,40900.0,68050.0,59350.0,69500.0,74350.0,65200.0,68900.0,70700.0,70400.0,74000.0,57550.0,69250.0,55000.0,62150.0,65650.0,72100.0,57350.0,50000.0,63450.0,65300.0,82950.0,42500.0,45350.0,49100.0,47500.0,53900.0,35200.0,80350.0,85000.0,59050.0,51250.0
2026-05-15,59450.0,36500.0,32250.0,39500.0,40900.0,68050.0,59350.0,69500.0,74350.0,65200.0,68900.0,70700.0,69900.0,74000.0,57550.0,69250.0,55000.0,62150.0,65650.0,72100.0,57350.0,50400.0,63450.0,65300.0,82950.0,42500.0,45350.0,49100.0,47500.0,53900.0,35200.0,80350.0,85000.0,60200.0,52500.0
2026-05-16,59450.0,36500.0,32250.0,39500.0,40900.0,68050.0,59350.0,69500.0,74350.0,65200.0,68900.0,70700.0,69900.0,74000.0,57550.0,69250.0,55000.0,62150.0,65650.0,72100.0,57350.0,50400.0,63450.0,65300.0,82950.0,42500.0,45350.0,49100.0,47500.0,53900.0,35200.0,80350.0,85000.0,60200.0,52500.0
2026-05-17,59450.0,36500.0,32250.0,39500.0,40900.0,68050.0,59350.0,69500.0,74350.0,65200.0,68900.0,70700.0,69900.0,74000.0,57550.0,69250.0,55000.0,62150.0,65650.0,72100.0,57350.0,50400.0,63450.0,65300.0,82950.0,42500.0,45350.0,49100.0,47500.0,53900.0,35200.0,80350.0,85000.0,60200.0,52500.0
2026-05-18,62050.0,37650.0,31700.0,37250.0,41400.0,65300.0,65700.0,73400.0,75350.0,71050.0,68600.0,72650.0,71150.0,72350.0,58400.0,69000.0,57500.0,62350.0,69400.0,72500.0,80250.0,56900.0,71900.0,73250.0,88750.0,54400.0,45450.0,48750.0,53150.0,57850.0,36050.0,77500.0,85000.0,57200.0,51250.0
2026-05-19,62250.0,37400.0,31900.0,38500.0,41850.0,65400.0,67650.0,71250.0,76950.0,71050.0,67800.0,71850.0,70700.0,72350.0,57700.0,69000.0,56500.0,62000.0,68450.0,72500.0,79800.0,56900.0,75650.0,72000.0,88350.0,55650.0,45450.0,48750.0,56900.0,61450.0,36050.0,77850.0,83750.0,57550.0,50000.0
2026-05-20,62900.0,37400.0,33800.0,39750.0,41950.0,64950.0,67700.0,71250.0,77350.0,76650.0,68400.0,71300.0,71100.0,71900.0,56650.0,67400.0,55850.0,63850.0,67650.0,71650.0,79300.0,58750.0,75650.0,71900.0,95000.0,55000.0,44550.0,50000.0,58750.0,63500.0,36050.0,79100.0,83750.0,57750.0,52500.0
2026-05-21,63150.0,38250.0,33400.0,45750.0,42250.0,64200.0,66600.0,70650.0,76400.0,76350.0,67450.0,70950.0,70350.0,71900.0,58350.0,66750.0,57250.0,65050.0,67500.0,70400.0,79600.0,58750.0,75650.0,72500.0,95000.0,53150.0,45450.0,51250.0,59400.0,62400.0,36050.0,78450.0,90000.0,57500.0,52500.0
2026-05-22,63500.0,39150.0,34800.0,43500.0,43550.0,64200.0,67300.0,73150.0,79750.0,76350.0,68600.0,71500.0,69850.0,71900.0,59650.0,68150.0,58750.0,64800.0,67800.0,70000.0,81100.0,56900.0,75000.0,72150.0,94400.0,50650.0,45600.0,52500.0,59400.0,63100.0,37700.0,76250.0,90000.0,58550.0,52500.0
2026-05-23,63500.0,39150.0,34800.0,43500.0,43550.0,64200.0,67300.0,73150.0,79750.0,76350.0,68600.0,71500.0,69850.0,71900.0,59650.0,68150.0,58750.0,64800.0,67800.0,70000.0,81100.0,56900.0,75000.0,72150.0,94400.0,50650.0,45600.0,52500.0,59400.0,63100.0,37700.0,76250.0,90000.0,58550.0,52500.0
2026-05-24,63500.0,39150.0,34800.0,43500.0,43550.0,64200.0,67300.0,73150.0,79750.0,76350.0,68600.0,71500.0,69850.0,71900.0,59650.0,68150.0,58750.0,64800.0,67800.0,70000.0,81100.0,56900.0,75000.0,72150.0,94400.0,50650.0,45600.0,52500.0,59400.0,63100.0,37700.0,76250.0,90000.0,58550.0,52500.0
2026-05-25,68250.0,42500.0,36850.0,44750.0,45000.0,67750.0,66850.0,76900.0,86350.0,86250.0,71400.0,73600.0,73650.0,75650.0,57400.0,68250.0,56150.0,64100.0,70500.0,70000.0,89500.0,63150.0,83800.0,75850.0,117300.0,70000.0,52450.0,61900.0,71900.0,65550.0,53400.0,78150.0,90000.0,60050.0,53750.0
2026-05-26,69650.0,42900.0,37000.0,43250.0,48250.0,68450.0,62950.0,79400.0,89250.0,86250.0,72150.0,75250.0,75300.0,75250.0,58250.0,68250.0,57950.0,63850.0,71900.0,70000.0,89400.0,63150.0,83800.0,78950.0,120650.0,70000.0,54050.0,63150.0,71900.0,64250.0,53400.0,85650.0,105000.0,65100.0,53750.0
2026-05-27,69550.0,42900.0,37250.0,43250.0,48250.0,68450.0,62950.0,79400.0,89250.0,86250.0,69350.0,75250.0,75300.0,75250.0,58250.0,68250.0,57950.0,63850.0,71900.0,70000.0,89400.0,63150.0,83800.0,78950.0,120650.0,70000.0,54050.0,63150.0,71900.0,64250.0,53400.0,85650.0,105000.0,65100.0,53750.0
2026-05-28,69950.0,42900.0,37150.0,43250.0,48150.0,68450.0,62950.0,79400.0,89250.0,87500.0,69350.0,75250.0,75300.0,75250.0,58250.0,68250.0,57950.0,63850.0,71900.0,70000.0,89400.0,63150.0,83800.0,78950.0,120650.0,70000.0,54050.0,63150.0,71900.0,64250.0,53400.0,85650.0,105000.0,64950.0,65000.0
2026-05-29,71050.0,48600.0,37650.0,43750.0,48850.0,72100.0,62500.0,81250.0,83600.0,85000.0,71850.0,75250.0,81150.0,85550.0,60950.0,66900.0,62450.0,65900.0,71900.0,70000.0,88400.0,66650.0,83800.0,82100.0,104800.0,76250.0,52950.0,63150.0,74400.0,76900.0,53400.0,84100.0,105000.0,66200.0,62500.0
2026-05-30,71050.0,48600.0,37650.0,43750.0,48850.0,72100.0,62500.0,81250.0,83600.0,85000.0,71850.0,75250.0,81150.0,85550.0,60950.0,66900.0,62450.0,65900.0,71900.0,70000.0,88400.0,66650.0,83800.0,82100.0,104800.0,76250.0,52950.0,63150.0,74400.0,76900.0,53400.0,84100.0,105000.0,66200.0,62500.0
2026-05-31,71050.0,48600.0,37650.0,43750.0,48850.0,72100.0,62500.0,81250.0,83600.0,85000.0,71850.0,75250.0,81150.0,85550.0,60950.0,66900.0,62450.0,65900.0,71900.0,70000.0,88400.0,66650.0,83800.0,82100.0,104800.0,76250.0,52950.0,63150.0,74400.0,76900.0,53400.0,84100.0,105000.0,66200.0,62500.0
2026-06-01,70800.0,48600.0,39450.0,43750.0,48850.0,72100.0,62500.0,81250.0,83600.0,85000.0,64200.0,75250.0,81150.0,85550.0,60850.0,66900.0,61000.0,60350.0,71900.0,70000.0,88400.0,66650.0,83800.0,82100.0,110200.0,76250.0,52950.0,63150.0,74400.0,76900.0,53400.0,84100.0,105000.0,65800.0,62500.0
2026-06-02,65800.0,42900.0,39200.0,42250.0,49800.0,68200.0,62100.0,72500.0,76400.0,72850.0,64200.0,69650.0,69500.0,69750.0,54550.0,62000.0,48200.0,60700.0,62050.0,71650.0,78850.0,62300.0,80650.0,67200.0,110650.0,71250.0,45500.0,54700.0,73750.0,69100.0,52600.0,86900.0,97500.0,70950.0,56250.0
2026-06-03,65350.0,41850.0,39300.0,41650.0,49550.0,68200.0,63000.0,73750.0,74250.0,72850.0,64900.0,69500.0,67850.0,69750.0,54050.0,62750.0,51300.0,62750.0,58900.0,72100.0,78600.0,61650.0,80650.0,65950.0,106050.0,69400.0,45500.0,53750.0,70950.0,65650.0,51250.0,88150.0,97500.0,71650.0,56250.0
2026-06-04,65300.0,41850.0,37800.0,41400.0,49950.0,68000.0,63850.0,76250.0,73650.0,72850.0,64600.0,70350.0,66100.0,68900.0,54100.0,62150.0,50800.0,62850.0,61100.0,72900.0,76650.0,63350.0,82850.0,65000.0,106050.0,70650.0,44250.0,53450.0,70650.0,63150.0,51250.0,84400.0,97500.0,74150.0,57500.0
2026-06-05,65750.0,41850.0,38650.0,41400.0,48800.0,67900.0,65450.0,75650.0,73650.0,66150.0,63800.0,69050.0,66200.0,68900.0,53750.0,62150.0,49500.0,62100.0,61400.0,71900.0,77950.0,62700.0,82850.0,65650.0,110200.0,81250.0,43100.0,52850.0,73150.0,72550.0,51250.0,84400.0,97500.0,74900.0,57500.0
2026-06-06,65750.0,41850.0,38650.0,41400.0,48800.0,67900.0,65450.0,75650.0,73650.0,66150.0,63800.0,69050.0,66200.0,68900.0,53750.0,62150.0,49500.0,62100.0,61400.0,71900.0,77950.0,62700.0,82850.0,65650.0,110200.0,81250.0,43100.0,52850.0,73150.0,72550.0,51250.0,84400.0,97500.0,74900.0,57500.0
2026-06-07,65750.0,41850.0,38650.0,41400.0,48800.0,67900.0,65450.0,75650.0,73650.0,66150.0,63800.0,69050.0,66200.0,68900.0,53750.0,62150.0,49500.0,62100.0,61400.0,71900.0,77950.0,62700.0,82850.0,65650.0,110200.0,81250.0,43100.0,52850.0,73150.0,72550.0,51250.0,84400.0,97500.0,74900.0,57500.0
2026-06-08,64900.0,38900.0,36900.0,38500.0,48300.0,65550.0,65600.0,73750.0,72700.0,66550.0,62850.0,65900.0,65100.0,67250.0,51050.0,56000.0,49300.0,66750.0,61100.0,72700.0,75650.0,59600.0,82200.0,62200.0,107100.0,75650.0,41700.0,51600.0,75950.0,72850.0,49600.0,90000.0,97500.0,83200.0,57500.0
2026-06-09,65350.0,38900.0,37100.0,37750.0,48250.0,65550.0,65550.0,68500.0,67350.0,66550.0,63350.0,67250.0,64700.0,67250.0,50800.0,56000.0,49700.0,65600.0,61750.0,74400.0,75850.0,59600.0,79100.0,62150.0,106450.0,91900.0,41700.0,50650.0,75950.0,73750.0,49600.0,90000.0,102500.0,83950.0,62500.0
2026-06-10,65500.0,40400.0,36000.0,37500.0,48200.0,64450.0,63450.0,69750.0,71350.0,66550.0,61900.0,65900.0,64850.0,70150.0,51150.0,56000.0,50900.0,64650.0,61250.0,73550.0,75650.0,55850.0,74100.0,61950.0,105200.0,90650.0,42300.0,51900.0,79100.0,79700.0,47500.0,95350.0,102500.0,84900.0,62500.0
2026-06-11,65550.0,40400.0,36000.0,37750.0,48450.0,64700.0,65100.0,68750.0,69500.0,66600.0,59700.0,65400.0,64550.0,68500.0,50850.0,56250.0,49400.0,63250.0,60650.0,73950.0,74850.0,55400.0,73450.0,61850.0,98950.0,97500.0,42450.0,51900.0,79400.0,80000.0,47500.0,96250.0,107500.0,85300.0,66250.0
2026-06-12,65000.0,37900.0,36600.0,37750.0,48450.0,65800.0,63350.0,68150.0,63500.0,66250.0,59400.0,65100.0,64300.0,68500.0,50400.0,55650.0,49300.0,63300.0,59900.0,73150.0,75250.0,54400.0,73450.0,62350.0,93150.0,100000.0,42050.0,52850.0,81250.0,77200.0,47500.0,89400.0,107500.0,84400.0,72500.0
2026-06-13,65000.0,37900.0,36600.0,37750.0,48450.0,65800.0,63350.0,68150.0,63500.0,66250.0,59400.0,65100.0,64300.0,68500.0,50400.0,55650.0,49300.0,63300.0,59900.0,73150.0,75250.0,54400.0,73450.0,62350.0,93150.0,100000.0,42050.0,52850.0,81250.0,77200.0,47500.0,89400.0,107500.0,84400.0,72500.0
2026-06-14,65000.0,37900.0,36600.0,37750.0,48450.0,65800.0,63350.0,68150.0,63500.0,66250.0,59400.0,65100.0,64300.0,68500.0,50400.0,55650.0,49300.0,63300.0,59900.0,73150.0,75250.0,54400.0,73450.0,62350.0,93150.0,100000.0,42050.0,52850.0,81250.0,77200.0,47500.0,89400.0,107500.0,84400.0,72500.0
2026-06-15,66000.0,39100.0,36300.0,37750.0,46350.0,66000.0,62450.0,66900.0,64250.0,67500.0,57500.0,64950.0,63250.0,68900.0,49850.0,53500.0,49450.0,68300.0,58450.0,72300.0,77950.0,54800.0,73450.0,62600.0,92300.0,87500.0,46950.0,59100.0,85650.0,75350.0,51250.0,93750.0,107500.0,88350.0,95000.0
2026-06-16,65550.0,39100.0,36950.0,37750.0,46350.0,66000.0,62450.0,66900.0,64250.0,67500.0,57200.0,64950.0,60950.0,68900.0,49850.0,53500.0,49450.0,68300.0,58450.0,72300.0,77950.0,54800.0,73450.0,62600.0,92300.0,87500.0,46950.0,59100.0,85650.0,75350.0,47900.0,93750.0,107500.0,88350.0,83750.0
2026-06-17,67150.0,38250.0,35200.0,37750.0,45300.0,66600.0,61450.0,64400.0,68850.0,67500.0,57850.0,64250.0,62200.0,67650.0,49050.0,55000.0,46800.0,68300.0,56900.0,72300.0,77950.0,56900.0,79700.0,63100.0,90650.0,104400.0,45150.0,61250.0,82500.0,85950.0,51250.0,101600.0,110000.0,87750.0,100000.0
2026-06-18,67400.0,38250.0,35000.0,37500.0,45550.0,66450.0,59450.0,64400.0,68900.0,65050.0,56900.0,62300.0,60750.0,64300.0,48600.0,57900.0,46300.0,66700.0,56550.0,73750.0,78350.0,58950.0,86900.0,63150.0,90850.0,95650.0,43900.0,61250.0,82850.0,81900.0,51250.0,98750.0,120000.0,88650.0,115000.0
2026-06-19,66800.0,38000.0,34250.0,36250.0,45500.0,66200.0,58400.0,64400.0,67100.0,64400.0,55150.0,62550.0,59850.0,63400.0,48350.0,57250.0,45150.0,65100.0,55000.0,72100.0,77100.0,62300.0,87200.0,63200.0,90400.0,97500.0,44150.0,62500.0,82200.0,75000.0,47900.0,99700.0,120000.0,88500.0,115000.0
2026-06-20,66800.0,38000.0,34250.0,36250.0,45500.0,66200.0,58400.0,64400.0,67100.0,64400.0,55150.0,62550.0,59850.0,63400.0,48350.0,57250.0,45150.0,65100.0,55000.0,72100.0,77100.0,62300.0,87200.0,63200.0,90400.0,97500.0,44150.0,62500.0,82200.0,75000.0,47900.0,99700.0,120000.0,88500.0,115000.0
2026-06-21,66800.0,38000.0,34250.0,36250.0,45500.0,66200.0,58400.0,64400.0,67100.0,64400.0,55150.0,62550.0,59850.0,63400.0,48350.0,57250.0,45150.0,65100.0,55000.0,72100.0,77100.0,62300.0,87200.0,63200.0,90400.0,97500.0,44150.0,62500.0,82200.0,75000.0,47900.0,99700.0,120000.0,88500.0,115000.0
2026-06-22,64450.0,39000.0,36950.0,35000.0,44900.0,64700.0,54700.0,60000.0,63750.0,62850.0,52350.0,59400.0,57500.0,60050.0,43700.0,51900.0,38600.0,53050.0,49050.0,72100.0,73350.0,63950.0,84700.0,61250.0,90200.0,89400.0,44050.0,67500.0,82200.0,69700.0,47100.0,96600.0,120000.0,91400.0,110000.0
2026-06-23,63400.0,38650.0,36800.0,35000.0,45250.0,63800.0,54150.0,57750.0,65750.0,62850.0,51700.0,58700.0,56400.0,59650.0,42250.0,51250.0,37750.0,52500.0,48100.0,72100.0,68550.0,63950.0,84700.0,61050.0,88950.0,90000.0,43950.0,65000.0,79700.0,67200.0,47100.0,96250.0,110000.0,91750.0,107500.0
2026-06-24,62500.0,38650.0,35900.0,36500.0,45150.0,63800.0,54350.0,58400.0,63150.0,62850.0,53850.0,54800.0,55500.0,58800.0,41000.0,51250.0,37250.0,52900.0,43400.0,71650.0,69150.0,57500.0,84400.0,58950.0,88550.0,89400.0,42550.0,64700.0,79700.0,65950.0,47100.0,94400.0,110000.0,91550.0,101250.0
2026-06-25,61500.0,38650.0,35700.0,40500.0,44200.0,62250.0,52200.0,55900.0,62200.0,63150.0,54550.0,53600.0,54350.0,57450.0,40250.0,49400.0,36500.0,52800.0,43400.0,69150.0,69150.0,57500.0,84400.0,54800.0,86050.0,78150.0,41300.0,64700.0,79100.0,62500.0,47100.0,99400.0,110000.0,90200.0,101250.0
2026-06-26,60700.0,38150.0,36400.0,40000.0,44300.0,59550.0,52150.0,56250.0,61250.0,63150.0,53400.0,53000.0,54450.0,57450.0,38250.0,46900.0,35600.0,52850.0,41550.0,69600.0,66750.0,55200.0,84400.0,53400.0,85450.0,75650.0,40300.0,64100.0,81600.0,60950.0,46650.0,98750.0,110000.0,86700.0,100000.0
2026-06-27,60700.0,38150.0,36400.0,40000.0,44300.0,59550.0,52150.0,56250.0,61250.0,63150.0,53400.0,53000.0,54450.0,57450.0,38250.0,46900.0,35600.0,52850.0,41550.0,69600.0,66750.0,55200.0,84400.0,53400.0,85450.0,75650.0,40300.0,64100.0,81600.0,60950.0,46650.0,98750.0,110000.0,86700.0,100000.0
2026-06-28,60700.0,38150.0,36400.0,40000.0,44300.0,59550.0,52150.0,56250.0,61250.0,63150.0,53400.0,53000.0,54450.0,57450.0,38250.0,46900.0,35600.0,52850.0,41550.0,69600.0,66750.0,55200.0,84400.0,53400.0,85450.0,75650.0,40300.0,64100.0,81600.0,60950.0,46650.0,98750.0,110000.0,86700.0,100000.0
2026-06-29,59100.0,39850.0,40200.0,38250.0,44750.0,59150.0,55700.0,55000.0,55700.0,62800.0,49850.0,53000.0,50900.0,54500.0,36700.0,44750.0,34400.0,51000.0,38450.0,70400.0,65800.0,49800.0,78450.0,50000.0,86050.0,76250.0,36100.0,63450.0,75650.0,62850.0,47100.0,94400.0,110000.0,80400.0,97500.0
2026-06-30,58450.0,40650.0,42000.0,38250.0,44650.0,59000.0,53400.0,53750.0,56250.0,62800.0,46900.0,52150.0,50100.0,55350.0,36550.0,45400.0,35250.0,49450.0,37850.0,70400.0,62650.0,50200.0,70650.0,50000.0,86050.0,71900.0,36100.0,63450.0,73750.0,64100.0,47100.0,94400.0,110000.0,79450.0,97500.0
2026-07-01,58300.0,42100.0,43100.0,38750.0,46850.0,58600.0,54950.0,53750.0,55900.0,62450.0,44900.0,50700.0,50750.0,55350.0,36800.0,45650.0,35600.0,49100.0,38300.0,70400.0,65950.0,49800.0,70050.0,51450.0,85200.0,68750.0,34850.0,63450.0,72500.0,64400.0,47100.0,86250.0,102500.0,78950.0,107500.0
2026-07-02,58250.0,42500.0,43850.0,44500.0,48700.0,57950.0,51100.0,55650.0,57200.0,61250.0,46700.0,50150.0,49150.0,55350.0,37350.0,43750.0,35700.0,48750.0,38550.0,70400.0,65350.0,46650.0,66300.0,51700.0,83950.0,70000.0,34600.0,63450.0,72500.0,62200.0,47100.0,86250.0,102500.0,79450.0,110000.0
2026-07-03,57350.0,43500.0,43850.0,44250.0,48750.0,58100.0,51100.0,51000.0,56250.0,61250.0,45800.0,50450.0,49800.0,55350.0,38150.0,44000.0,36050.0,48250.0,38250.0,70000.0,62600.0,45000.0,66300.0,49600.0,80650.0,68750.0,34000.0,62200.0,72500.0,54400.0,45000.0,86250.0,102500.0,76550.0,110000.0
2026-07-04,57350.0,43500.0,43850.0,44250.0,48750.0,58100.0,51100.0,51000.0,56250.0,61250.0,45800.0,50450.0,49800.0,55350.0,38150.0,44000.0,36050.0,48250.0,38250.0,70000.0,62600.0,45000.0,66300.0,49600.0,80650.0,68750.0,34000.0,62200.0,72500.0,54400.0,45000.0,86250.0,102500.0,76550.0,110000.0
2026-07-05,57350.0,43500.0,43850.0,44250.0,48750.0,58100.0,51100.0,51000.0,56250.0,61250.0,45800.0,50450.0,49800.0,55350.0,38150.0,44000.0,36050.0,48250.0,38250.0,70000.0,62600.0,45000.0,66300.0,49600.0,80650.0,68750.0,34000.0,62200.0,72500.0,54400.0,45000.0,86250.0,102500.0,76550.0,110000.0
2026-07-06,57450.0,47750.0,48350.0,42150.0,47950.0,57350.0,53350.0,53500.0,57950.0,62100.0,47400.0,50600.0,52650.0,55750.0,40500.0,46900.0,40450.0,49100.0,38150.0,69150.0,60500.0,42300.0,67200.0,52700.0,78150.0,65000.0,32500.0,58450.0,71250.0,56200.0,37900.0,86250.0,100000.0,77950.0,105000.0
2026-07-07,57250.0,48150.0,50500.0,43400.0,48550.0,56750.0,56050.0,53150.0,56200.0,62100.0,49200.0,51500.0,53350.0,55750.0,40600.0,46500.0,40400.0,48150.0,37800.0,66650.0,63850.0,42300.0,66250.0,52950.0,78150.0,63150.0,32500.0,55950.0,70000.0,55950.0,37900.0,85650.0,100000.0,77800.0,100000.0
2026-07-08,57250.0,52900.0,51550.0,45900.0,48950.0,59000.0,56650.0,52500.0,56200.0,62100.0,49700.0,51850.0,53700.0,55750.0,40600.0,46500.0,39950.0,48000.0,37800.0,66650.0,62750.0,43750.0,66250.0,50850.0,75450.0,59400.0,32300.0,53750.0,69100.0,54400.0,37100.0,87850.0,100000.0,77150.0,100000.0
2026-07-09,56900.0,53600.0,53100.0,50250.0,51000.0,59700.0,56250.0,53150.0,55450.0,62450.0,50100.0,51050.0,52500.0,55750.0,39900.0,46900.0,38200.0,47650.0,37800.0,66650.0,62750.0,41900.0,65000.0,51050.0,74150.0,55000.0,32200.0,53750.0,68450.0,52900.0,37100.0,88150.0,97500.0,75900.0,97500.0
2026-07-10,56350.0,57100.0,54400.0,49250.0,51750.0,59200.0,55700.0,53750.0,52900.0,62450.0,50700.0,51300.0,53050.0,55750.0,39650.0,46500.0,37800.0,47300.0,37800.0,67500.0,61700.0,42100.0,63450.0,52700.0,73950.0,55000.0,31800.0,53750.0,64400.0,50650.0,35400.0,88750.0,97500.0,73750.0,87500.0
2026-07-11,56350.0,57100.0,54400.0,49250.0,51750.0,59200.0,55700.0,53750.0,52900.0,62450.0,50700.0,51300.0,53050.0,55750.0,39650.0,46500.0,37800.0,47300.0,37800.0,67500.0,61700.0,42100.0,63450.0,52700.0,73950.0,55000.0,31800.0,53750.0,64400.0,50650.0,35400.0,88750.0,97500.0,73750.0,87500.0
2026-07-12,56350.0,57100.0,54400.0,49250.0,51750.0,59200.0,55700.0,53750.0,52900.0,62450.0,50700.0,51300.0,53050.0,55750.0,39650.0,46500.0,37800.0,47300.0,37800.0,67500.0,61700.0,42100.0,63450.0,52700.0,73950.0,55000.0,31800.0,53750.0,64400.0,50650.0,35400.0,88750.0,97500.0,73750.0,87500.0
2026-07-13,56800.0,57100.0,59950.0,53250.0,57650.0,63400.0,55600.0,58750.0,53750.0,62600.0,49100.0,52850.0,54200.0,57000.0,40400.0,45650.0,38500.0,45100.0,36350.0,66250.0,66400.0,42500.0,64100.0,51800.0,68750.0,55000.0,30550.0,55000.0,61900.0,47700.0,34600.0,85950.0,97500.0,72250.0,90000.0
2026-07-14,56200.0,58600.0,59700.0,52500.0,57150.0,62600.0,55900.0,60650.0,49100.0,62600.0,48300.0,54050.0,54900.0,57000.0,40350.0,46250.0,38450.0,44950.0,36350.0,66250.0,66200.0,42100.0,64700.0,51900.0,67700.0,45000.0,30550.0,53750.0,61900.0,47150.0,35400.0,86250.0,90000.0,72000.0,90000.0
2026-07-15,56300.0,62650.0,60850.0,53750.0,57150.0,65050.0,57700.0,60650.0,49100.0,61950.0,49050.0,54650.0,56150.0,56600.0,40300.0,46650.0,38800.0,45000.0,37600.0,67100.0,69750.0,46050.0,64700.0,50550.0,67100.0,42500.0,30050.0,53750.0,59700.0,44100.0,35400.0,82500.0,90000.0,72750.0,90000.0
2026-07-16,56050.0,63100.0,60600.0,55650.0,57200.0,65500.0,56900.0,57500.0,51000.0,60950.0,49650.0,54050.0,57150.0,56600.0,39200.0,46650.0,38650.0,45100.0,37300.0,67100.0,71200.0,46050.0,65350.0,50850.0,67100.0,41250.0,29850.0,50650.0,59700.0,41150.0,35400.0,82500.0,90000.0,72250.0,82500.0
2026-07-17,56050.0,63100.0,60600.0,55650.0,57200.0,65500.0,56900.0,57500.0,51000.0,60950.0,49650.0,54050.0,57150.0,56600.0,39200.0,46650.0,38650.0,45100.0,37300.0,67100.0,71200.0,46050.0,65350.0,50850.0,67100.0,41250.0,29850.0,50650.0,59700.0,41150.0,35400.0,82500.0,90000.0,72250.0,82500.0
