Date_Param,Semua Provinsi,Aceh,Sumatera Utara,Sumatera Barat,Riau,Kepulauan Riau,Jambi,Bengkulu,Sumatera Selatan,Kepulauan Bangka Belitung,Lampung,Banten,Jawa Barat,DKI Jakarta,Jawa Tengah,DI Yogyakarta,Jawa Timur,Bali,Nusa Tenggara Barat,Nusa Tenggara Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Gorontalo,Sulawesi Selatan,Sulawesi Tenggara,Sulawesi Tengah,Sulawesi Utara,Sulawesi Barat,Maluku,Maluku Utara,Papua,Papua Barat
2026-06-23,52000.0,44000.0,40450.0,40000.0,39400.0,40650.0,37400.0,51250.0,43250.0,55650.0,43250.0,51150.0,49000.0,53950.0,44700.0,49000.0,43450.0,43450.0,39500.0,44150.0,55850.0,54150.0,51150.0,55850.0,60850.0,60000.0,48850.0,59400.0,61250.0,63750.0,50000.0,66250.0,75000.0,81000.0,71250.0
2026-06-24,51450.0,43600.0,40200.0,40000.0,38700.0,40650.0,37000.0,51250.0,43250.0,54400.0,43250.0,51150.0,48100.0,53950.0,43950.0,49000.0,42750.0,43400.0,38900.0,44150.0,55350.0,51650.0,51150.0,54600.0,59150.0,59400.0,48850.0,58750.0,60650.0,62000.0,50000.0,65650.0,75000.0,80400.0,68750.0
2026-06-25,51050.0,43350.0,40450.0,39500.0,38200.0,40100.0,36900.0,51250.0,43250.0,54500.0,43900.0,47850.0,48300.0,53950.0,43500.0,49000.0,41850.0,43500.0,38900.0,44150.0,55150.0,51250.0,50900.0,55000.0,58150.0,57500.0,48600.0,58750.0,59400.0,60900.0,50000.0,63900.0,75000.0,80400.0,68750.0
2026-06-26,50850.0,42650.0,40050.0,38250.0,38150.0,40200.0,36750.0,51250.0,43250.0,54500.0,44000.0,47850.0,48100.0,53950.0,42950.0,49000.0,41600.0,43150.0,37900.0,44150.0,55150.0,51250.0,50900.0,53750.0,58150.0,57500.0,47600.0,58750.0,59400.0,60900.0,49150.0,63750.0,75000.0,80400.0,68750.0
2026-06-27,50850.0,42650.0,40050.0,38250.0,38150.0,40200.0,36750.0,51250.0,43250.0,54500.0,44000.0,47850.0,48100.0,53950.0,42950.0,49000.0,41600.0,43150.0,37900.0,44150.0,55150.0,51250.0,50900.0,53750.0,58150.0,57500.0,47600.0,58750.0,59400.0,60900.0,49150.0,63750.0,75000.0,80400.0,68750.0
2026-06-28,50850.0,42650.0,40050.0,38250.0,38150.0,40200.0,36750.0,51250.0,43250.0,54500.0,44000.0,47850.0,48100.0,53950.0,42950.0,49000.0,41600.0,43150.0,37900.0,44150.0,55150.0,51250.0,50900.0,53750.0,58150.0,57500.0,47600.0,58750.0,59400.0,60900.0,49150.0,63750.0,75000.0,80400.0,68750.0
2026-06-29,49350.0,40500.0,40100.0,37650.0,37150.0,38700.0,36750.0,50000.0,42250.0,53000.0,43650.0,47850.0,46400.0,49800.0,41600.0,49000.0,39600.0,40900.0,37900.0,44150.0,52050.0,44600.0,48250.0,51250.0,57500.0,55000.0,44250.0,58750.0,57500.0,56250.0,49150.0,62500.0,75000.0,80650.0,68750.0
2026-06-30,48900.0,40350.0,39900.0,37900.0,37150.0,38700.0,35900.0,50000.0,42250.0,53000.0,43150.0,46150.0,45500.0,49800.0,40900.0,49000.0,39200.0,40550.0,37250.0,44150.0,49450.0,44600.0,46150.0,51250.0,57500.0,54400.0,44250.0,58750.0,54400.0,55000.0,49150.0,61900.0,75000.0,80400.0,68750.0
2026-07-01,48300.0,39000.0,39050.0,37900.0,35850.0,38700.0,35650.0,50000.0,42250.0,53000.0,42750.0,46150.0,46050.0,49800.0,40750.0,49000.0,38950.0,40050.0,37000.0,44150.0,51950.0,43250.0,46000.0,50250.0,57100.0,48750.0,42250.0,58750.0,54400.0,54750.0,49150.0,60650.0,70000.0,80750.0,68750.0
2026-07-02,47950.0,39150.0,38500.0,37000.0,35850.0,38700.0,35150.0,50000.0,42250.0,52500.0,42750.0,45350.0,45600.0,49800.0,40650.0,49000.0,38800.0,40200.0,36400.0,44150.0,51750.0,41400.0,46000.0,50250.0,56650.0,48750.0,42750.0,58150.0,54400.0,54500.0,49150.0,60650.0,65000.0,80750.0,67500.0
2026-07-03,47700.0,38900.0,38500.0,36000.0,35650.0,38450.0,34650.0,48750.0,42250.0,52500.0,41400.0,45000.0,45450.0,49800.0,40550.0,49000.0,38800.0,39800.0,36200.0,44150.0,51450.0,41650.0,46000.0,49850.0,56650.0,48750.0,42750.0,58150.0,54400.0,54500.0,49150.0,60000.0,65000.0,80750.0,67500.0
2026-07-04,47700.0,38900.0,38500.0,36000.0,35650.0,38450.0,34650.0,48750.0,42250.0,52500.0,41400.0,45000.0,45450.0,49800.0,40550.0,49000.0,38800.0,39800.0,36200.0,44150.0,51450.0,41650.0,46000.0,49850.0,56650.0,48750.0,42750.0,58150.0,54400.0,54500.0,49150.0,60000.0,65000.0,80750.0,67500.0
2026-07-05,47700.0,38900.0,38500.0,36000.0,35650.0,38450.0,34650.0,48750.0,42250.0,52500.0,41400.0,45000.0,45450.0,49800.0,40550.0,49000.0,38800.0,39800.0,36200.0,44150.0,51450.0,41650.0,46000.0,49850.0,56650.0,48750.0,42750.0,58150.0,54400.0,54500.0,49150.0,60000.0,65000.0,80750.0,67500.0
2026-07-06,46900.0,38000.0,38450.0,34900.0,35650.0,39250.0,34000.0,50000.0,42250.0,52500.0,41750.0,44500.0,44850.0,49050.0,39700.0,49000.0,38100.0,38150.0,33300.0,44150.0,51750.0,41100.0,45650.0,49350.0,55850.0,49400.0,40150.0,54400.0,53750.0,53250.0,45850.0,58750.0,65000.0,78750.0,63750.0
2026-07-07,46550.0,37850.0,37550.0,34650.0,35650.0,39950.0,34000.0,47500.0,41750.0,52500.0,41750.0,44500.0,44900.0,49050.0,39200.0,49000.0,38050.0,37300.0,33300.0,42500.0,51900.0,41100.0,45250.0,49750.0,55850.0,48750.0,40150.0,54400.0,53150.0,53250.0,45850.0,56900.0,65000.0,78750.0,61250.0
2026-07-08,46100.0,37850.0,36800.0,34650.0,35650.0,40250.0,33900.0,46250.0,41750.0,52500.0,40750.0,44500.0,44750.0,48250.0,39100.0,49000.0,37700.0,37300.0,33150.0,42500.0,51500.0,40900.0,45250.0,48100.0,52900.0,47500.0,39900.0,51900.0,53150.0,53250.0,45000.0,56900.0,65000.0,77500.0,61250.0
2026-07-09,45800.0,37850.0,35900.0,34650.0,35650.0,38750.0,33250.0,47500.0,41750.0,51650.0,40250.0,42350.0,44950.0,48250.0,38450.0,49000.0,37450.0,37300.0,33150.0,41650.0,52400.0,40900.0,45250.0,47900.0,52900.0,47500.0,39400.0,51900.0,50650.0,53250.0,45000.0,56900.0,65000.0,77000.0,61250.0
2026-07-10,45650.0,38250.0,35600.0,34650.0,35400.0,38500.0,33250.0,47500.0,41750.0,51650.0,39650.0,42350.0,44650.0,48250.0,38400.0,49000.0,37150.0,37250.0,32500.0,41650.0,53450.0,40850.0,44900.0,48750.0,52500.0,47500.0,39400.0,51900.0,50650.0,51500.0,45000.0,55000.0,65000.0,77150.0,61250.0
2026-07-11,45650.0,38250.0,35600.0,34650.0,35400.0,38500.0,33250.0,47500.0,41750.0,51650.0,39650.0,42350.0,44650.0,48250.0,38400.0,49000.0,37150.0,37250.0,32500.0,41650.0,53450.0,40850.0,44900.0,48750.0,52500.0,47500.0,39400.0,51900.0,50650.0,51500.0,45000.0,55000.0,65000.0,77150.0,61250.0
2026-07-12,45650.0,38250.0,35600.0,34650.0,35400.0,38500.0,33250.0,47500.0,41750.0,51650.0,39650.0,42350.0,44650.0,48250.0,38400.0,49000.0,37150.0,37250.0,32500.0,41650.0,53450.0,40850.0,44900.0,48750.0,52500.0,47500.0,39400.0,51900.0,50650.0,51500.0,45000.0,55000.0,65000.0,77150.0,61250.0
2026-07-13,45000.0,36900.0,35750.0,34650.0,34150.0,38250.0,32650.0,46250.0,41250.0,47900.0,40000.0,41500.0,44250.0,46650.0,38250.0,49000.0,35900.0,35750.0,33150.0,40850.0,52350.0,39600.0,44500.0,47900.0,50850.0,48150.0,37900.0,51900.0,49400.0,51000.0,45000.0,55650.0,65000.0,75900.0,62500.0
2026-07-14,44700.0,36500.0,36000.0,34650.0,34150.0,38500.0,31000.0,46250.0,39000.0,47900.0,39650.0,41500.0,43650.0,46650.0,37800.0,47500.0,36000.0,35750.0,32500.0,40000.0,52350.0,39600.0,44500.0,50000.0,50850.0,46900.0,37900.0,51900.0,49400.0,50400.0,45000.0,55000.0,63750.0,74900.0,62500.0
2026-07-15,44550.0,35900.0,34950.0,33500.0,34150.0,38500.0,31000.0,46250.0,39000.0,47900.0,38150.0,41500.0,43650.0,46650.0,37600.0,47500.0,35950.0,35450.0,31900.0,40000.0,52150.0,38350.0,44150.0,45400.0,50850.0,46900.0,38400.0,50650.0,49400.0,50500.0,45000.0,53750.0,63750.0,74750.0,62500.0
2026-07-16,43950.0,35650.0,33700.0,33500.0,33950.0,39200.0,31000.0,45000.0,39000.0,47900.0,38500.0,41500.0,42950.0,46650.0,36800.0,47500.0,35850.0,35300.0,31900.0,40000.0,52150.0,38350.0,42750.0,45750.0,50850.0,47000.0,38650.0,50650.0,46900.0,48400.0,42900.0,53750.0,63750.0,74750.0,62500.0
2026-07-17,43950.0,35650.0,33700.0,33500.0,33950.0,39200.0,31000.0,45000.0,39000.0,47900.0,38500.0,41500.0,42950.0,46650.0,36800.0,47500.0,35850.0,35300.0,31900.0,40000.0,52150.0,38350.0,42750.0,45750.0,50850.0,47000.0,38650.0,50650.0,46900.0,48400.0,42900.0,53750.0,63750.0,74750.0,62500.0
